"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
382,23001,1,1,1,4,1,1,1,NA,0,23,1,1,3,4,48,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,4,11,1,100,1,2,1,1,1,2,65,1,3,3,1,1,1,1,1,1
382,23001,1,1,1,4,1,1,1,NA,0,23,1,1,3,4,48,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,4,11,1,100,1,2,1,1,1,1,28,4,3,2,NA,NA,4,1,4,NA
382,23001,1,1,1,4,1,1,1,NA,0,23,1,1,3,4,48,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,4,11,1,100,1,2,1,1,1,1,29,3,3,1,NA,NA,2,1,2,NA
382,23001,1,1,1,4,1,1,1,NA,0,23,1,1,3,4,48,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,4,11,1,100,1,2,1,1,1,2,5,5,1,2,NA,NA,3,1,3,NA
388,23001,2,1,3,3,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,4,3,3,3,4,2,2,4,4,4,4,3,3,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,408,NA,NA,3,1,3,2,44,2,2,2,NA,NA,2,1,2,NA
388,23001,2,1,3,3,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,4,3,3,3,4,2,2,4,4,4,4,3,3,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,408,NA,NA,3,1,3,2,14,3,1,1,1,1,3,1,3,1
388,23001,2,1,3,3,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,4,3,3,3,4,2,2,4,4,4,4,3,3,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,408,NA,NA,3,1,3,1,46,1,2,2,NA,NA,1,1,1,NA
395,23001,2,1,1,4,1,1,1,NA,0,23,1,1,1,4,40,1,1,3,2,2,4,4,3,3,4,4,3,4,3,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,1,3,4,409,1,1,1,1,1,1,36,1,2,2,1,1,1,1,1,1
395,23001,2,1,1,4,1,1,1,NA,0,23,1,1,1,4,40,1,1,3,2,2,4,4,3,3,4,4,3,4,3,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,1,3,4,409,1,1,1,1,1,2,1,3,2,1,NA,NA,4,1,4,NA
395,23001,2,1,1,4,1,1,1,NA,0,23,1,1,1,4,40,1,1,3,2,2,4,4,3,3,4,4,3,4,3,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,1,3,4,409,1,1,1,1,1,2,21,2,2,2,NA,NA,2,1,2,NA
395,23001,2,1,1,4,1,1,1,NA,0,23,1,1,1,4,40,1,1,3,2,2,4,4,3,3,4,4,3,4,3,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,1,3,4,409,1,1,1,1,1,1,14,3,1,2,NA,NA,3,1,3,NA
396,23001,1,1,1,3,1,1,1,NA,0,23,1,1,6,4,45,1,3,4,2,2,4,4,3,3,4,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,4,3,305,1,2,2,1,2,1,11,5,2,1,NA,NA,3,1,3,NA
396,23001,1,1,1,3,1,1,1,NA,0,23,1,1,6,4,45,1,3,4,2,2,4,4,3,3,4,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,4,3,305,1,2,2,1,2,2,47,3,2,1,1,1,2,1,2,1
396,23001,1,1,1,3,1,1,1,NA,0,23,1,1,6,4,45,1,3,4,2,2,4,4,3,3,4,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,4,3,305,1,2,2,1,2,2,69,1,2,2,NA,NA,1,1,1,NA
400,23001,2,1,1,3,1,1,1,NA,0,23,1,1,12,3,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,5,1,5,511,1,2,1,1,1,2,19,10,2,2,NA,NA,3,1,3,NA
400,23001,2,1,1,3,1,1,1,NA,0,23,1,1,12,3,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,5,1,5,511,1,2,1,1,1,2,25,1,2,2,1,1,1,1,1,1
400,23001,2,1,1,3,1,1,1,NA,0,23,1,1,12,3,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,5,1,5,511,1,2,1,1,1,1,4,3,2,1,NA,NA,2,1,2,NA
403,23001,1,1,1,4,1,1,1,NA,0,23,2,3,NA,NA,NA,9,NA,3,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,6,0,4,406,NA,NA,2,1,2,2,14,3,2,1,1,1,2,1,2,1
403,23001,1,1,1,4,1,1,1,NA,0,23,2,3,NA,NA,NA,9,NA,3,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,6,0,4,406,NA,NA,2,1,2,2,69,6,3,3,NA,NA,4,1,4,NA
403,23001,1,1,1,4,1,1,1,NA,0,23,2,3,NA,NA,NA,9,NA,3,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,6,0,4,406,NA,NA,2,1,2,2,39,1,2,1,NA,NA,1,1,1,NA
403,23001,1,1,1,4,1,1,1,NA,0,23,2,3,NA,NA,NA,9,NA,3,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,6,0,4,406,NA,NA,2,1,2,2,5,3,2,1,NA,NA,3,1,3,NA
406,23001,1,1,1,3,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,2,1,1,4,2,4,3,4,2,3,3,2,3,2,4,3,4,1,1,1,2,1,1,2,1,2,9,6,1,4,408,1,1,2,1,2,2,79,1,3,3,NA,NA,1,1,1,NA
406,23001,1,1,1,3,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,2,1,1,4,2,4,3,4,2,3,3,2,3,2,4,3,4,1,1,1,2,1,1,2,1,2,9,6,1,4,408,1,1,2,1,2,1,28,5,2,2,NA,NA,3,1,3,NA
406,23001,1,1,1,3,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,2,1,1,4,2,4,3,4,2,3,3,2,3,2,4,3,4,1,1,1,2,1,1,2,1,2,9,6,1,4,408,1,1,2,1,2,1,40,3,3,1,1,1,2,1,2,1
411,23001,1,1,1,2,1,1,1,NA,0,23,2,4,NA,NA,NA,1,1,2,2,1,4,4,4,3,4,4,3,4,5,5,5,5,5,5,1,1,1,1,2,NA,2,1,2,9,3,2,4,408,1,2,2,1,2,1,64,1,3,3,NA,NA,1,1,1,NA
411,23001,1,1,1,2,1,1,1,NA,0,23,2,4,NA,NA,NA,1,1,2,2,1,4,4,4,3,4,4,3,4,5,5,5,5,5,5,1,1,1,1,2,NA,2,1,2,9,3,2,4,408,1,2,2,1,2,2,54,2,3,3,1,1,2,1,2,1
426,23001,2,1,1,2,1,1,1,NA,0,23,1,1,6,1,60,1,1,3,1,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,0,5,510,1,2,2,1,2,2,20,2,2,2,1,1,2,1,2,1
426,23001,2,1,1,2,1,1,1,NA,0,23,1,1,6,1,60,1,1,3,1,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,0,5,510,1,2,2,1,2,1,20,1,2,2,NA,NA,1,1,1,NA
437,23001,1,1,1,4,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,4,2,4,3,4,4,3,2,4,2,4,4,3,4,1,2,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,2,45,2,2,2,NA,NA,2,1,2,NA
437,23001,1,1,1,4,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,4,2,4,3,4,4,3,2,4,2,4,4,3,4,1,2,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,2,12,3,1,1,1,1,3,1,3,1
437,23001,1,1,1,4,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,4,2,4,3,4,4,3,2,4,2,4,4,3,4,1,2,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,2,10,3,1,1,NA,NA,4,1,4,NA
437,23001,1,1,1,4,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,4,2,4,3,4,4,3,2,4,2,4,4,3,4,1,2,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,1,46,1,2,2,NA,NA,1,1,1,NA
449,23001,2,1,1,4,1,1,1,NA,0,23,1,1,12,1,56,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,6,603,1,1,1,1,1,2,4,3,1,1,NA,NA,3,1,3,NA
449,23001,2,1,1,4,1,1,1,NA,0,23,1,1,12,1,56,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,6,603,1,1,1,1,1,2,29,2,2,2,NA,NA,2,1,2,NA
449,23001,2,1,1,4,1,1,1,NA,0,23,1,1,12,1,56,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,6,603,1,1,1,1,1,1,34,1,2,2,1,1,1,1,1,1
449,23001,2,1,1,4,1,1,1,NA,0,23,1,1,12,1,56,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,6,603,1,1,1,1,1,1,1,3,1,1,NA,NA,4,1,4,NA
470,23001,1,1,1,3,1,1,1,NA,0,23,1,4,NA,NA,NA,1,1,3,2,2,4,3,4,4,4,3,4,3,4,4,4,2,3,4,1,1,1,1,1,1,2,1,2,9,2,1,5,511,1,2,2,1,2,1,34,1,2,2,NA,NA,1,1,1,NA
470,23001,1,1,1,3,1,1,1,NA,0,23,1,4,NA,NA,NA,1,1,3,2,2,4,3,4,4,4,3,4,3,4,4,4,2,3,4,1,1,1,1,1,1,2,1,2,9,2,1,5,511,1,2,2,1,2,1,7,3,2,1,NA,NA,3,1,3,NA
470,23001,1,1,1,3,1,1,1,NA,0,23,1,4,NA,NA,NA,1,1,3,2,2,4,3,4,4,4,3,4,3,4,4,4,2,3,4,1,1,1,1,1,1,2,1,2,9,2,1,5,511,1,2,2,1,2,2,25,2,2,2,1,1,2,1,2,1
493,23001,1,1,1,4,1,1,1,NA,0,23,1,1,6,4,36,1,3,5,2,2,5,4,3,2,4,2,3,4,3,3,4,2,3,4,1,1,1,1,1,1,2,1,2,9,2,3,3,305,1,2,2,1,2,1,35,1,2,2,NA,NA,1,1,1,NA
493,23001,1,1,1,4,1,1,1,NA,0,23,1,1,6,4,36,1,3,5,2,2,5,4,3,2,4,2,3,4,3,3,4,2,3,4,1,1,1,1,1,1,2,1,2,9,2,3,3,305,1,2,2,1,2,1,9,3,2,1,NA,NA,3,1,3,NA
493,23001,1,1,1,4,1,1,1,NA,0,23,1,1,6,4,36,1,3,5,2,2,5,4,3,2,4,2,3,4,3,3,4,2,3,4,1,1,1,1,1,1,2,1,2,9,2,3,3,305,1,2,2,1,2,2,29,2,2,2,1,1,2,1,2,1
493,23001,1,1,1,4,1,1,1,NA,0,23,1,1,6,4,36,1,3,5,2,2,5,4,3,2,4,2,3,4,3,3,4,2,3,4,1,1,1,1,1,1,2,1,2,9,2,3,3,305,1,2,2,1,2,1,6,3,2,1,NA,NA,4,1,4,NA
505,23001,2,1,1,4,1,1,1,NA,0,23,1,1,5,1,46,1,3,4,2,2,5,2,2,2,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,5,2,0,5,510,1,1,4,1,4,1,56,1,3,3,NA,NA,1,1,1,NA
505,23001,2,1,1,4,1,1,1,NA,0,23,1,1,5,1,46,1,3,4,2,2,5,2,2,2,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,5,2,0,5,510,1,1,4,1,4,1,22,4,2,2,1,1,4,1,4,1
505,23001,2,1,1,4,1,1,1,NA,0,23,1,1,5,1,46,1,3,4,2,2,5,2,2,2,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,5,2,0,5,510,1,1,4,1,4,2,61,2,3,2,NA,NA,2,1,2,NA
505,23001,2,1,1,4,1,1,1,NA,0,23,1,1,5,1,46,1,3,4,2,2,5,2,2,2,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,5,2,0,5,510,1,1,4,1,4,2,25,3,1,1,NA,NA,3,1,3,NA
518,23001,1,1,1,9,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,4,4,409,1,2,2,1,2,1,34,4,2,2,NA,NA,8,1,8,NA
518,23001,1,1,1,9,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,4,4,409,1,2,2,1,2,1,10,5,1,1,NA,NA,9,1,9,NA
518,23001,1,1,1,9,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,4,4,409,1,2,2,1,2,1,56,1,2,2,NA,NA,1,1,1,NA
518,23001,1,1,1,9,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,4,4,409,1,2,2,1,2,2,25,3,1,1,NA,NA,7,1,7,NA
518,23001,1,1,1,9,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,4,4,409,1,2,2,1,2,2,48,2,2,2,1,1,2,1,2,1
518,23001,1,1,1,9,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,4,4,409,1,2,2,1,2,2,2,5,1,1,NA,NA,6,1,6,NA
518,23001,1,1,1,9,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,4,4,409,1,2,2,1,2,1,28,4,2,2,NA,NA,5,1,5,NA
518,23001,1,1,1,9,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,4,4,409,1,2,2,1,2,1,31,3,1,1,NA,NA,3,1,3,NA
518,23001,1,1,1,9,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,4,4,409,1,2,2,1,2,2,27,3,1,1,NA,NA,4,1,4,NA
878,23001,1,1,1,5,1,1,1,NA,0,23,1,1,12,2,40,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,2,27,3,1,1,1,1,3,1,3,1
878,23001,1,1,1,5,1,1,1,NA,0,23,1,1,12,2,40,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,1,23,3,1,1,NA,NA,5,1,5,NA
878,23001,1,1,1,5,1,1,1,NA,0,23,1,1,12,2,40,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,2,61,2,2,2,NA,NA,2,1,2,NA
878,23001,1,1,1,5,1,1,1,NA,0,23,1,1,12,2,40,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,1,26,3,1,1,NA,NA,4,1,4,NA
878,23001,1,1,1,5,1,1,1,NA,0,23,1,1,12,2,40,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,1,66,1,2,2,NA,NA,1,1,1,NA
929,23001,2,1,1,2,1,1,1,NA,0,23,1,1,4,1,44,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,0,6,602,1,1,1,1,1,2,35,2,2,2,NA,NA,2,1,2,NA
929,23001,2,1,1,2,1,1,1,NA,0,23,1,1,4,1,44,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,0,6,602,1,1,1,1,1,1,33,1,2,2,1,1,1,1,1,1
934,23001,1,1,1,7,1,1,1,NA,0,23,1,1,5,1,46,1,1,3,2,2,4,3,4,3,4,2,3,4,3,3,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,7,701,1,2,2,1,2,1,0,5,1,1,NA,NA,7,1,7,NA
934,23001,1,1,1,7,1,1,1,NA,0,23,1,1,5,1,46,1,1,3,2,2,4,3,4,3,4,2,3,4,3,3,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,7,701,1,2,2,1,2,1,21,3,2,1,NA,NA,5,1,5,NA
934,23001,1,1,1,7,1,1,1,NA,0,23,1,1,5,1,46,1,1,3,2,2,4,3,4,3,4,2,3,4,3,3,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,7,701,1,2,2,1,2,2,61,1,3,3,NA,NA,1,1,1,NA
934,23001,1,1,1,7,1,1,1,NA,0,23,1,1,5,1,46,1,1,3,2,2,4,3,4,3,4,2,3,4,3,3,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,7,701,1,2,2,1,2,2,0,5,1,1,NA,NA,4,1,4,NA
934,23001,1,1,1,7,1,1,1,NA,0,23,1,1,5,1,46,1,1,3,2,2,4,3,4,3,4,2,3,4,3,3,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,7,701,1,2,2,1,2,2,22,4,2,2,NA,NA,6,1,6,NA
934,23001,1,1,1,7,1,1,1,NA,0,23,1,1,5,1,46,1,1,3,2,2,4,3,4,3,4,2,3,4,3,3,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,7,701,1,2,2,1,2,2,23,3,2,1,1,1,2,1,2,1
934,23001,1,1,1,7,1,1,1,NA,0,23,1,1,5,1,46,1,1,3,2,2,4,3,4,3,4,2,3,4,3,3,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,7,701,1,2,2,1,2,1,30,4,2,2,NA,NA,3,1,3,NA
945,23001,1,1,1,2,1,1,1,NA,0,23,1,1,3,4,48,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,0,6,601,1,2,2,1,2,1,71,1,3,3,NA,NA,1,1,1,NA
945,23001,1,1,1,2,1,1,1,NA,0,23,1,1,3,4,48,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,0,6,601,1,2,2,1,2,2,60,2,3,3,1,1,2,1,2,1
952,23001,2,1,1,4,1,1,1,NA,0,23,1,3,NA,NA,NA,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,4,409,1,1,3,1,3,1,42,1,2,2,NA,NA,1,1,1,NA
952,23001,2,1,1,4,1,1,1,NA,0,23,1,3,NA,NA,NA,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,4,409,1,1,3,1,3,1,18,3,1,1,1,1,3,1,3,1
952,23001,2,1,1,4,1,1,1,NA,0,23,1,3,NA,NA,NA,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,4,409,1,1,3,1,3,2,17,3,1,1,NA,NA,4,1,4,NA
952,23001,2,1,1,4,1,1,1,NA,0,23,1,3,NA,NA,NA,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,4,409,1,1,3,1,3,2,40,2,3,2,NA,NA,2,1,2,NA
957,23001,1,1,1,11,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,1,1,4,4,3,4,5,5,4,5,4,5,5,3,4,5,1,2,1,1,2,NA,7,1,7,9,6,1,5,511,1,1,7,1,7,2,22,5,2,2,NA,NA,9,1,9,NA
957,23001,1,1,1,11,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,1,1,4,4,3,4,5,5,4,5,4,5,5,3,4,5,1,2,1,1,2,NA,7,1,7,9,6,1,5,511,1,1,7,1,7,1,34,3,1,1,NA,NA,3,1,3,NA
957,23001,1,1,1,11,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,1,1,4,4,3,4,5,5,4,5,4,5,5,3,4,5,1,2,1,1,2,NA,7,1,7,9,6,1,5,511,1,1,7,1,7,1,37,3,1,1,NA,NA,6,1,6,NA
957,23001,1,1,1,11,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,1,1,4,4,3,4,5,5,4,5,4,5,5,3,4,5,1,2,1,1,2,NA,7,1,7,9,6,1,5,511,1,1,7,1,7,2,13,5,2,2,NA,NA,10,1,10,NA
957,23001,1,1,1,11,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,1,1,4,4,3,4,5,5,4,5,4,5,5,3,4,5,1,2,1,1,2,NA,7,1,7,9,6,1,5,511,1,1,7,1,7,1,45,3,1,1,NA,NA,4,1,4,NA
957,23001,1,1,1,11,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,1,1,4,4,3,4,5,5,4,5,4,5,5,3,4,5,1,2,1,1,2,NA,7,1,7,9,6,1,5,511,1,1,7,1,7,1,69,1,3,3,NA,NA,1,1,1,NA
957,23001,1,1,1,11,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,1,1,4,4,3,4,5,5,4,5,4,5,5,3,4,5,1,2,1,1,2,NA,7,1,7,9,6,1,5,511,1,1,7,1,7,1,28,3,1,1,1,1,7,1,7,1
957,23001,1,1,1,11,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,1,1,4,4,3,4,5,5,4,5,4,5,5,3,4,5,1,2,1,1,2,NA,7,1,7,9,6,1,5,511,1,1,7,1,7,2,82,10,3,3,NA,NA,11,1,11,NA
957,23001,1,1,1,11,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,1,1,4,4,3,4,5,5,4,5,4,5,5,3,4,5,1,2,1,1,2,NA,7,1,7,9,6,1,5,511,1,1,7,1,7,2,24,5,2,2,NA,NA,8,1,8,NA
957,23001,1,1,1,11,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,1,1,4,4,3,4,5,5,4,5,4,5,5,3,4,5,1,2,1,1,2,NA,7,1,7,9,6,1,5,511,1,1,7,1,7,1,10,5,1,2,NA,NA,5,1,5,NA
957,23001,1,1,1,11,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,1,1,4,4,3,4,5,5,4,5,4,5,5,3,4,5,1,2,1,1,2,NA,7,1,7,9,6,1,5,511,1,1,7,1,7,2,64,2,3,3,NA,NA,2,1,2,NA
977,23001,1,1,1,4,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,6,602,1,2,2,1,2,2,15,3,1,1,NA,NA,4,1,4,NA
977,23001,1,1,1,4,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,6,602,1,2,2,1,2,1,60,1,2,2,NA,NA,1,1,1,NA
977,23001,1,1,1,4,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,6,602,1,2,2,1,2,1,17,3,1,1,NA,NA,3,1,3,NA
977,23001,1,1,1,4,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,6,602,1,2,2,1,2,2,55,2,2,2,1,1,2,1,2,1
983,23001,1,1,1,6,1,1,1,NA,0,23,1,1,11,2,48,1,1,3,2,2,4,4,2,5,4,4,3,4,2,3,4,4,5,5,1,1,1,1,2,NA,2,1,2,9,3,3,6,602,1,2,2,1,2,1,60,1,3,3,NA,NA,1,1,1,NA
983,23001,1,1,1,6,1,1,1,NA,0,23,1,1,11,2,48,1,1,3,2,2,4,4,2,5,4,4,3,4,2,3,4,4,5,5,1,1,1,1,2,NA,2,1,2,9,3,3,6,602,1,2,2,1,2,2,57,2,3,2,1,1,2,1,2,1
983,23001,1,1,1,6,1,1,1,NA,0,23,1,1,11,2,48,1,1,3,2,2,4,4,2,5,4,4,3,4,2,3,4,4,5,5,1,1,1,1,2,NA,2,1,2,9,3,3,6,602,1,2,2,1,2,1,34,3,1,1,NA,NA,3,1,3,NA
983,23001,1,1,1,6,1,1,1,NA,0,23,1,1,11,2,48,1,1,3,2,2,4,4,2,5,4,4,3,4,2,3,4,4,5,5,1,1,1,1,2,NA,2,1,2,9,3,3,6,602,1,2,2,1,2,2,74,8,3,3,NA,NA,6,1,6,NA
983,23001,1,1,1,6,1,1,1,NA,0,23,1,1,11,2,48,1,1,3,2,2,4,4,2,5,4,4,3,4,2,3,4,4,5,5,1,1,1,1,2,NA,2,1,2,9,3,3,6,602,1,2,2,1,2,1,24,3,1,1,NA,NA,5,1,5,NA
983,23001,1,1,1,6,1,1,1,NA,0,23,1,1,11,2,48,1,1,3,2,2,4,4,2,5,4,4,3,4,2,3,4,4,5,5,1,1,1,1,2,NA,2,1,2,9,3,3,6,602,1,2,2,1,2,1,29,3,1,1,NA,NA,4,1,4,NA
