"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
524,81001,1,1,3,9,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,4,2,1,4,4,2,2,4,4,2,4,2,3,4,2,3,4,2,NA,1,1,2,NA,9,1,9,9,6,0,5,511,NA,NA,9,1,9,2,4,5,2,1,NA,NA,6,1,6,NA
524,81001,1,1,3,9,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,4,2,1,4,4,2,2,4,4,2,4,2,3,4,2,3,4,2,NA,1,1,2,NA,9,1,9,9,6,0,5,511,NA,NA,9,1,9,1,10,5,2,1,NA,NA,8,1,8,NA
524,81001,1,1,3,9,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,4,2,1,4,4,2,2,4,4,2,4,2,3,4,2,3,4,2,NA,1,1,2,NA,9,1,9,9,6,0,5,511,NA,NA,9,1,9,2,37,3,1,1,NA,NA,4,1,4,NA
524,81001,1,1,3,9,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,4,2,1,4,4,2,2,4,4,2,4,2,3,4,2,3,4,2,NA,1,1,2,NA,9,1,9,9,6,0,5,511,NA,NA,9,1,9,2,17,8,2,2,1,1,9,1,9,1
524,81001,1,1,3,9,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,4,2,1,4,4,2,2,4,4,2,4,2,3,4,2,3,4,2,NA,1,1,2,NA,9,1,9,9,6,0,5,511,NA,NA,9,1,9,1,12,5,2,1,NA,NA,7,1,7,NA
524,81001,1,1,3,9,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,4,2,1,4,4,2,2,4,4,2,4,2,3,4,2,3,4,2,NA,1,1,2,NA,9,1,9,9,6,0,5,511,NA,NA,9,1,9,2,62,2,3,3,NA,NA,2,1,2,NA
524,81001,1,1,3,9,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,4,2,1,4,4,2,2,4,4,2,4,2,3,4,2,3,4,2,NA,1,1,2,NA,9,1,9,9,6,0,5,511,NA,NA,9,1,9,2,30,3,1,1,NA,NA,3,1,3,NA
524,81001,1,1,3,9,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,4,2,1,4,4,2,2,4,4,2,4,2,3,4,2,3,4,2,NA,1,1,2,NA,9,1,9,9,6,0,5,511,NA,NA,9,1,9,2,6,5,2,1,NA,NA,5,1,5,NA
536,81001,1,1,1,7,1,1,1,NA,0,81,1,1,6,4,48,1,3,3,2,1,4,4,2,3,4,4,4,4,5,5,4,4,4,4,1,2,1,1,2,NA,6,1,6,5,5,1,6,603,1,2,6,1,6,2,13,3,1,1,NA,NA,5,1,5,NA
536,81001,1,1,1,7,1,1,1,NA,0,81,1,1,6,4,48,1,3,3,2,1,4,4,2,3,4,4,4,4,5,5,4,4,4,4,1,2,1,1,2,NA,6,1,6,5,5,1,6,603,1,2,6,1,6,1,49,1,3,3,NA,NA,1,1,1,NA
536,81001,1,1,1,7,1,1,1,NA,0,81,1,1,6,4,48,1,3,3,2,1,4,4,2,3,4,4,4,4,5,5,4,4,4,4,1,2,1,1,2,NA,6,1,6,5,5,1,6,603,1,2,6,1,6,1,24,3,1,1,NA,NA,3,1,3,NA
536,81001,1,1,1,7,1,1,1,NA,0,81,1,1,6,4,48,1,3,3,2,1,4,4,2,3,4,4,4,4,5,5,4,4,4,4,1,2,1,1,2,NA,6,1,6,5,5,1,6,603,1,2,6,1,6,2,20,4,2,2,NA,NA,4,1,4,NA
536,81001,1,1,1,7,1,1,1,NA,0,81,1,1,6,4,48,1,3,3,2,1,4,4,2,3,4,4,4,4,5,5,4,4,4,4,1,2,1,1,2,NA,6,1,6,5,5,1,6,603,1,2,6,1,6,2,42,2,2,2,NA,NA,2,1,2,NA
536,81001,1,1,1,7,1,1,1,NA,0,81,1,1,6,4,48,1,3,3,2,1,4,4,2,3,4,4,4,4,5,5,4,4,4,4,1,2,1,1,2,NA,6,1,6,5,5,1,6,603,1,2,6,1,6,2,21,3,1,1,1,1,6,1,6,1
536,81001,1,1,1,7,1,1,1,NA,0,81,1,1,6,4,48,1,3,3,2,1,4,4,2,3,4,4,4,4,5,5,4,4,4,4,1,2,1,1,2,NA,6,1,6,5,5,1,6,603,1,2,6,1,6,1,3,5,2,1,NA,NA,7,1,7,NA
544,81001,3,1,2,1,1,1,1,NA,0,81,1,1,6,4,54,1,3,4,2,2,3,4,4,4,4,2,2,2,4,1,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,3,305,1,1,1,1,1,1,32,1,2,2,1,1,1,1,1,1
557,81001,1,1,2,6,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,3,1,1,4,4,2,4,3,4,2,4,3,4,4,1,2,4,1,1,1,1,2,NA,2,1,2,9,3,1,3,305,1,2,2,1,2,2,15,8,2,2,NA,NA,6,1,6,NA
557,81001,1,1,2,6,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,3,1,1,4,4,2,4,3,4,2,4,3,4,4,1,2,4,1,1,1,1,2,NA,2,1,2,9,3,1,3,305,1,2,2,1,2,1,53,1,3,3,NA,NA,1,1,1,NA
557,81001,1,1,2,6,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,3,1,1,4,4,2,4,3,4,2,4,3,4,4,1,2,4,1,1,1,1,2,NA,2,1,2,9,3,1,3,305,1,2,2,1,2,1,24,4,2,2,NA,NA,4,1,4,NA
557,81001,1,1,2,6,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,3,1,1,4,4,2,4,3,4,2,4,3,4,4,1,2,4,1,1,1,1,2,NA,2,1,2,9,3,1,3,305,1,2,2,1,2,2,4,5,1,1,NA,NA,5,1,5,NA
557,81001,1,1,2,6,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,3,1,1,4,4,2,4,3,4,2,4,3,4,4,1,2,4,1,1,1,1,2,NA,2,1,2,9,3,1,3,305,1,2,2,1,2,2,24,3,1,1,NA,NA,3,1,3,NA
557,81001,1,1,2,6,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,3,1,1,4,4,2,4,3,4,2,4,3,4,4,1,2,4,1,1,1,1,2,NA,2,1,2,9,3,1,3,305,1,2,2,1,2,2,53,2,3,2,1,1,2,1,2,1
560,81001,1,1,2,1,1,1,1,NA,0,81,1,1,3,4,40,1,2,4,1,1,4,3,2,3,4,4,4,5,2,3,4,5,4,5,1,1,2,NA,2,NA,1,1,1,1,6,3,3,305,1,1,1,1,1,1,62,1,3,3,1,1,1,1,1,1
567,81001,2,1,2,6,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,4,2,2,4,2,4,4,4,4,3,4,4,3,4,5,5,5,2,NA,2,NA,2,NA,6,1,6,9,1,0,4,408,1,2,6,1,6,1,24,1,3,2,NA,NA,1,1,1,NA
567,81001,2,1,2,6,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,4,2,2,4,2,4,4,4,4,3,4,4,3,4,5,5,5,2,NA,2,NA,2,NA,6,1,6,9,1,0,4,408,1,2,6,1,6,2,24,2,3,2,NA,NA,2,1,2,NA
567,81001,2,1,2,6,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,4,2,2,4,2,4,4,4,4,3,4,4,3,4,5,5,5,2,NA,2,NA,2,NA,6,1,6,9,1,0,4,408,1,2,6,1,6,1,22,7,3,2,NA,NA,5,1,5,NA
567,81001,2,1,2,6,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,4,2,2,4,2,4,4,4,4,3,4,4,3,4,5,5,5,2,NA,2,NA,2,NA,6,1,6,9,1,0,4,408,1,2,6,1,6,2,3,3,2,1,NA,NA,3,1,3,NA
567,81001,2,1,2,6,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,4,2,2,4,2,4,4,4,4,3,4,4,3,4,5,5,5,2,NA,2,NA,2,NA,6,1,6,9,1,0,4,408,1,2,6,1,6,2,9,3,2,1,NA,NA,4,1,4,NA
567,81001,2,1,2,6,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,4,2,2,4,2,4,4,4,4,3,4,4,3,4,5,5,5,2,NA,2,NA,2,NA,6,1,6,9,1,0,4,408,1,2,6,1,6,2,23,10,2,2,1,1,6,1,6,1
572,81001,1,1,2,1,1,1,1,NA,0,81,1,1,6,4,24,1,1,4,2,2,4,3,4,2,2,1,1,4,3,3,4,3,2,4,2,NA,2,NA,2,NA,1,1,1,9,5,4,5,511,1,2,1,1,1,2,64,1,2,2,1,1,1,1,1,1
591,81001,1,1,2,3,1,1,1,NA,0,81,2,3,NA,NA,NA,1,1,5,2,2,5,3,4,5,4,5,5,5,5,5,5,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,4,408,NA,NA,3,1,3,2,52,1,3,3,NA,NA,1,1,1,NA
591,81001,1,1,2,3,1,1,1,NA,0,81,2,3,NA,NA,NA,1,1,5,2,2,5,3,4,5,4,5,5,5,5,5,5,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,4,408,NA,NA,3,1,3,1,28,3,2,1,NA,NA,2,1,2,NA
591,81001,1,1,2,3,1,1,1,NA,0,81,2,3,NA,NA,NA,1,1,5,2,2,5,3,4,5,4,5,5,5,5,5,5,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,4,408,NA,NA,3,1,3,1,16,3,2,1,1,1,3,1,3,1
1288,81001,3,1,1,2,1,1,1,NA,0,81,1,1,6,1,30,2,NA,4,2,2,4,4,4,3,4,4,4,4,4,3,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,5,511,3,1,1,1,1,1,29,1,2,3,1,1,1,1,1,1
1288,81001,3,1,1,2,1,1,1,NA,0,81,1,1,6,1,30,2,NA,4,2,2,4,4,4,3,4,4,4,4,4,3,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,5,511,3,1,1,1,1,1,28,10,2,2,NA,NA,2,1,2,NA
1290,81001,1,1,1,5,1,1,1,NA,0,81,1,3,NA,NA,NA,1,3,5,2,2,2,2,4,4,4,4,5,5,2,4,5,2,4,5,2,NA,2,NA,2,NA,4,1,4,5,6,0,4,409,NA,NA,4,1,4,1,38,2,2,2,NA,NA,2,1,2,NA
1290,81001,1,1,1,5,1,1,1,NA,0,81,1,3,NA,NA,NA,1,3,5,2,2,2,2,4,4,4,4,5,5,2,4,5,2,4,5,2,NA,2,NA,2,NA,4,1,4,5,6,0,4,409,NA,NA,4,1,4,1,19,3,2,1,NA,NA,3,1,3,NA
1290,81001,1,1,1,5,1,1,1,NA,0,81,1,3,NA,NA,NA,1,3,5,2,2,2,2,4,4,4,4,5,5,2,4,5,2,4,5,2,NA,2,NA,2,NA,4,1,4,5,6,0,4,409,NA,NA,4,1,4,2,43,1,2,2,NA,NA,1,1,1,NA
1290,81001,1,1,1,5,1,1,1,NA,0,81,1,3,NA,NA,NA,1,3,5,2,2,2,2,4,4,4,4,5,5,2,4,5,2,4,5,2,NA,2,NA,2,NA,4,1,4,5,6,0,4,409,NA,NA,4,1,4,1,17,3,2,1,NA,NA,5,1,5,NA
1290,81001,1,1,1,5,1,1,1,NA,0,81,1,3,NA,NA,NA,1,3,5,2,2,2,2,4,4,4,4,5,5,2,4,5,2,4,5,2,NA,2,NA,2,NA,4,1,4,5,6,0,4,409,NA,NA,4,1,4,1,17,3,2,1,1,1,4,1,4,1
1302,81001,3,1,1,4,1,1,1,NA,0,81,1,1,6,4,10,2,NA,4,1,1,4,5,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,2,5,511,1,2,1,1,1,2,4,3,2,1,NA,NA,4,1,4,NA
1302,81001,3,1,1,4,1,1,1,NA,0,81,1,1,6,4,10,2,NA,4,1,1,4,5,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,2,5,511,1,2,1,1,1,1,27,2,2,2,NA,NA,2,1,2,NA
1302,81001,3,1,1,4,1,1,1,NA,0,81,1,1,6,4,10,2,NA,4,1,1,4,5,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,2,5,511,1,2,1,1,1,1,8,3,2,1,NA,NA,3,1,3,NA
1302,81001,3,1,1,4,1,1,1,NA,0,81,1,1,6,4,10,2,NA,4,1,1,4,5,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,2,5,511,1,2,1,1,1,2,28,1,3,2,1,1,1,1,1,1
1308,81001,1,1,1,5,1,1,1,NA,0,81,1,1,1,4,20,1,3,4,1,2,2,3,2,1,3,3,4,4,3,4,4,3,4,4,1,1,1,1,2,NA,2,1,2,9,6,2,6,604,1,2,2,1,2,2,35,3,2,1,1,1,2,1,2,1
1308,81001,1,1,1,5,1,1,1,NA,0,81,1,1,1,4,20,1,3,4,1,2,2,3,2,1,3,3,4,4,3,4,4,3,4,4,1,1,1,1,2,NA,2,1,2,9,6,2,6,604,1,2,2,1,2,1,10,5,2,2,NA,NA,5,1,5,NA
1308,81001,1,1,1,5,1,1,1,NA,0,81,1,1,1,4,20,1,3,4,1,2,2,3,2,1,3,3,4,4,3,4,4,3,4,4,1,1,1,1,2,NA,2,1,2,9,6,2,6,604,1,2,2,1,2,1,9,5,2,1,NA,NA,3,1,3,NA
1308,81001,1,1,1,5,1,1,1,NA,0,81,1,1,1,4,20,1,3,4,1,2,2,3,2,1,3,3,4,4,3,4,4,3,4,4,1,1,1,1,2,NA,2,1,2,9,6,2,6,604,1,2,2,1,2,2,4,5,2,1,NA,NA,4,1,4,NA
1308,81001,1,1,1,5,1,1,1,NA,0,81,1,1,1,4,20,1,3,4,1,2,2,3,2,1,3,3,4,4,3,4,4,3,4,4,1,1,1,1,2,NA,2,1,2,9,6,2,6,604,1,2,2,1,2,2,60,1,2,2,NA,NA,1,1,1,NA
1324,81001,3,1,1,1,1,1,1,NA,0,81,1,1,6,4,60,2,NA,5,2,2,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,4,406,1,1,1,1,1,1,48,1,3,3,1,1,1,1,1,1
1338,81001,1,1,2,2,1,1,1,NA,0,81,1,1,5,1,45,2,NA,4,1,1,4,3,1,2,4,1,2,4,5,3,4,5,2,4,1,1,1,1,1,1,2,1,2,1,6,0,7,708,1,2,2,1,2,2,24,3,2,1,1,1,2,1,2,1
1338,81001,1,1,2,2,1,1,1,NA,0,81,1,1,5,1,45,2,NA,4,1,1,4,3,1,2,4,1,2,4,5,3,4,5,2,4,1,1,1,1,1,1,2,1,2,1,6,0,7,708,1,2,2,1,2,2,61,1,3,2,NA,NA,1,1,1,NA
1342,81001,3,1,1,4,1,1,1,NA,0,81,1,1,6,4,126,2,NA,4,1,2,4,4,4,3,4,3,2,4,3,3,4,4,4,4,1,1,1,1,1,1,2,1,2,1,2,1,7,703,1,1,2,1,2,2,1,3,1,1,NA,NA,4,1,4,NA
1342,81001,3,1,1,4,1,1,1,NA,0,81,1,1,6,4,126,2,NA,4,1,2,4,4,4,3,4,3,2,4,3,3,4,4,4,4,1,1,1,1,1,1,2,1,2,1,2,1,7,703,1,1,2,1,2,1,27,2,2,2,1,1,2,1,2,1
1342,81001,3,1,1,4,1,1,1,NA,0,81,1,1,6,4,126,2,NA,4,1,2,4,4,4,3,4,3,2,4,3,3,4,4,4,4,1,1,1,1,1,1,2,1,2,1,2,1,7,703,1,1,2,1,2,2,36,1,2,2,NA,NA,1,1,1,NA
1342,81001,3,1,1,4,1,1,1,NA,0,81,1,1,6,4,126,2,NA,4,1,2,4,4,4,3,4,3,2,4,3,3,4,4,4,4,1,1,1,1,1,1,2,1,2,1,2,1,7,703,1,1,2,1,2,1,12,3,2,1,NA,NA,3,1,3,NA
1357,81001,1,1,1,2,1,1,1,NA,0,81,1,4,NA,NA,NA,1,3,3,1,1,4,4,3,2,4,4,3,4,4,3,4,4,3,4,1,1,1,1,1,1,2,1,2,5,1,2,3,305,1,2,2,1,2,2,61,2,3,2,1,1,2,1,2,1
1357,81001,1,1,1,2,1,1,1,NA,0,81,1,4,NA,NA,NA,1,3,3,1,1,4,4,3,2,4,4,3,4,4,3,4,4,3,4,1,1,1,1,1,1,2,1,2,5,1,2,3,305,1,2,2,1,2,1,69,1,3,2,NA,NA,1,1,1,NA
1368,81001,3,1,1,4,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,5,2,1,4,3,4,4,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,2,4,7,708,1,2,1,1,1,1,34,2,2,2,NA,NA,2,1,2,NA
1368,81001,3,1,1,4,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,5,2,1,4,3,4,4,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,2,4,7,708,1,2,1,1,1,1,0,3,1,1,NA,NA,4,1,4,NA
1368,81001,3,1,1,4,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,5,2,1,4,3,4,4,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,2,4,7,708,1,2,1,1,1,2,34,1,2,2,1,1,1,1,1,1
1368,81001,3,1,1,4,1,1,1,NA,0,81,2,4,NA,NA,NA,2,NA,5,2,1,4,3,4,4,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,2,4,7,708,1,2,1,1,1,1,3,3,1,1,NA,NA,3,1,3,NA
1564,81001,2,1,1,2,1,1,1,NA,0,81,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,0,5,511,1,1,1,1,1,1,33,1,2,2,1,1,1,1,1,1
1564,81001,2,1,1,2,1,1,1,NA,0,81,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,0,5,511,1,1,1,1,1,2,22,2,2,2,NA,NA,2,1,2,NA
1586,81001,1,1,2,7,1,1,1,NA,0,81,1,1,6,1,48,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,7,1,7,9,6,0,5,511,1,2,7,1,7,1,4,5,1,2,NA,NA,4,1,4,NA
1586,81001,1,1,2,7,1,1,1,NA,0,81,1,1,6,1,48,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,7,1,7,9,6,0,5,511,1,2,7,1,7,2,25,8,2,2,1,1,7,1,7,1
1586,81001,1,1,2,7,1,1,1,NA,0,81,1,1,6,1,48,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,7,1,7,9,6,0,5,511,1,2,7,1,7,2,3,3,1,2,NA,NA,6,1,6,NA
1586,81001,1,1,2,7,1,1,1,NA,0,81,1,1,6,1,48,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,7,1,7,9,6,0,5,511,1,2,7,1,7,1,23,3,2,1,NA,NA,3,1,3,NA
1586,81001,1,1,2,7,1,1,1,NA,0,81,1,1,6,1,48,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,7,1,7,9,6,0,5,511,1,2,7,1,7,2,9,3,1,2,NA,NA,5,1,5,NA
1586,81001,1,1,2,7,1,1,1,NA,0,81,1,1,6,1,48,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,7,1,7,9,6,0,5,511,1,2,7,1,7,2,43,1,2,2,NA,NA,1,1,1,NA
1586,81001,1,1,2,7,1,1,1,NA,0,81,1,1,6,1,48,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,7,1,7,9,6,0,5,511,1,2,7,1,7,1,38,2,2,2,NA,NA,2,1,2,NA
1622,81001,3,1,1,7,1,1,1,NA,0,81,1,1,6,4,49,2,NA,3,1,1,4,4,4,5,4,3,2,4,4,4,4,2,2,4,1,1,1,1,2,NA,2,1,2,9,2,5,4,406,1,2,2,1,2,2,31,2,2,2,1,1,2,1,2,1
1622,81001,3,1,1,7,1,1,1,NA,0,81,1,1,6,4,49,2,NA,3,1,1,4,4,4,5,4,3,2,4,4,4,4,2,2,4,1,1,1,1,2,NA,2,1,2,9,2,5,4,406,1,2,2,1,2,1,3,3,1,1,NA,NA,6,1,6,NA
1622,81001,3,1,1,7,1,1,1,NA,0,81,1,1,6,4,49,2,NA,3,1,1,4,4,4,5,4,3,2,4,4,4,4,2,2,4,1,1,1,1,2,NA,2,1,2,9,2,5,4,406,1,2,2,1,2,2,13,3,1,1,NA,NA,3,1,3,NA
1622,81001,3,1,1,7,1,1,1,NA,0,81,1,1,6,4,49,2,NA,3,1,1,4,4,4,5,4,3,2,4,4,4,4,2,2,4,1,1,1,1,2,NA,2,1,2,9,2,5,4,406,1,2,2,1,2,1,0,3,1,1,NA,NA,7,1,7,NA
1622,81001,3,1,1,7,1,1,1,NA,0,81,1,1,6,4,49,2,NA,3,1,1,4,4,4,5,4,3,2,4,4,4,4,2,2,4,1,1,1,1,2,NA,2,1,2,9,2,5,4,406,1,2,2,1,2,1,44,1,2,2,NA,NA,1,1,1,NA
1622,81001,3,1,1,7,1,1,1,NA,0,81,1,1,6,4,49,2,NA,3,1,1,4,4,4,5,4,3,2,4,4,4,4,2,2,4,1,1,1,1,2,NA,2,1,2,9,2,5,4,406,1,2,2,1,2,1,12,3,1,1,NA,NA,4,1,4,NA
1622,81001,3,1,1,7,1,1,1,NA,0,81,1,1,6,4,49,2,NA,3,1,1,4,4,4,5,4,3,2,4,4,4,4,2,2,4,1,1,1,1,2,NA,2,1,2,9,2,5,4,406,1,2,2,1,2,1,6,3,1,1,NA,NA,5,1,5,NA
1627,81001,1,1,1,3,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,2,49,1,3,2,NA,NA,1,1,1,NA
1627,81001,1,1,1,3,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,2,21,3,1,1,1,1,3,1,3,1
1627,81001,1,1,1,3,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,1,58,2,3,2,NA,NA,2,1,2,NA
1650,81001,1,1,1,6,1,1,1,NA,0,81,2,3,NA,NA,NA,1,3,5,1,1,4,4,2,2,3,3,2,4,3,2,4,2,3,4,1,2,2,NA,2,NA,5,1,5,5,6,0,4,407,NA,NA,5,1,5,1,27,3,2,1,NA,NA,3,1,3,NA
1650,81001,1,1,1,6,1,1,1,NA,0,81,2,3,NA,NA,NA,1,3,5,1,1,4,4,2,2,3,3,2,4,3,2,4,2,3,4,1,2,2,NA,2,NA,5,1,5,5,6,0,4,407,NA,NA,5,1,5,2,8,5,2,2,NA,NA,6,1,6,NA
1650,81001,1,1,1,6,1,1,1,NA,0,81,2,3,NA,NA,NA,1,3,5,1,1,4,4,2,2,3,3,2,4,3,2,4,2,3,4,1,2,2,NA,2,NA,5,1,5,5,6,0,4,407,NA,NA,5,1,5,1,19,3,2,1,NA,NA,4,1,4,NA
1650,81001,1,1,1,6,1,1,1,NA,0,81,2,3,NA,NA,NA,1,3,5,1,1,4,4,2,2,3,3,2,4,3,2,4,2,3,4,1,2,2,NA,2,NA,5,1,5,5,6,0,4,407,NA,NA,5,1,5,1,29,3,2,1,NA,NA,2,1,2,NA
1650,81001,1,1,1,6,1,1,1,NA,0,81,2,3,NA,NA,NA,1,3,5,1,1,4,4,2,2,3,3,2,4,3,2,4,2,3,4,1,2,2,NA,2,NA,5,1,5,5,6,0,4,407,NA,NA,5,1,5,2,13,3,2,1,1,1,5,1,5,1
1650,81001,1,1,1,6,1,1,1,NA,0,81,2,3,NA,NA,NA,1,3,5,1,1,4,4,2,2,3,3,2,4,3,2,4,2,3,4,1,2,2,NA,2,NA,5,1,5,5,6,0,4,407,NA,NA,5,1,5,2,52,1,3,3,NA,NA,1,1,1,NA
1654,81001,1,1,1,4,1,1,1,NA,0,81,1,4,NA,NA,NA,1,3,3,1,1,4,4,3,2,3,4,3,3,4,4,4,3,3,4,1,1,1,1,2,NA,2,1,2,9,2,2,5,513,1,2,2,1,2,1,34,1,3,2,NA,NA,1,1,1,NA
1654,81001,1,1,1,4,1,1,1,NA,0,81,1,4,NA,NA,NA,1,3,3,1,1,4,4,3,2,3,4,3,3,4,4,4,3,3,4,1,1,1,1,2,NA,2,1,2,9,2,2,5,513,1,2,2,1,2,2,11,3,1,1,NA,NA,3,1,3,NA
1654,81001,1,1,1,4,1,1,1,NA,0,81,1,4,NA,NA,NA,1,3,3,1,1,4,4,3,2,3,4,3,3,4,4,4,3,3,4,1,1,1,1,2,NA,2,1,2,9,2,2,5,513,1,2,2,1,2,2,11,3,1,1,NA,NA,4,1,4,NA
1654,81001,1,1,1,4,1,1,1,NA,0,81,1,4,NA,NA,NA,1,3,3,1,1,4,4,3,2,3,4,3,3,4,4,4,3,3,4,1,1,1,1,2,NA,2,1,2,9,2,2,5,513,1,2,2,1,2,2,29,2,2,2,1,1,2,1,2,1
1693,81001,2,1,3,3,1,1,1,NA,0,81,1,8,NA,NA,NA,1,1,4,2,2,4,4,2,2,4,4,3,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,1,7,710,1,1,1,1,1,2,5,3,1,1,NA,NA,3,1,3,NA
1693,81001,2,1,3,3,1,1,1,NA,0,81,1,8,NA,NA,NA,1,1,4,2,2,4,4,2,2,4,4,3,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,1,7,710,1,1,1,1,1,2,36,2,2,2,NA,NA,2,1,2,NA
1693,81001,2,1,3,3,1,1,1,NA,0,81,1,8,NA,NA,NA,1,1,4,2,2,4,4,2,2,4,4,3,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,1,7,710,1,1,1,1,1,1,38,1,3,3,1,1,1,1,1,1
1723,81001,1,1,1,4,1,1,1,NA,0,81,1,1,6,1,48,1,3,5,1,2,5,1,3,4,5,4,4,4,4,4,4,4,5,4,1,9,2,NA,1,1,3,1,3,5,6,0,5,510,1,1,3,1,3,1,21,3,2,1,1,1,3,1,3,1
1723,81001,1,1,1,4,1,1,1,NA,0,81,1,1,6,1,48,1,3,5,1,2,5,1,3,4,5,4,4,4,4,4,4,4,5,4,1,9,2,NA,1,1,3,1,3,5,6,0,5,510,1,1,3,1,3,2,43,1,2,3,NA,NA,1,1,1,NA
