"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
56495,17001,1,1,2,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,512,NA,NA,3,1,3,2,46,2,3,3,NA,NA,2,1,2,NA
56495,17001,1,1,2,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,512,NA,NA,3,1,3,2,17,3,2,1,1,1,3,1,3,1
56502,17001,2,1,2,3,1,1,1,NA,0,17,1,1,6,4,50,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,0,5,511,1,1,1,1,1,2,62,6,3,3,NA,NA,2,1,2,NA
56502,17001,2,1,2,3,1,1,1,NA,0,17,1,1,6,4,50,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,0,5,511,1,1,1,1,1,1,35,1,3,1,1,1,1,1,1,1
56502,17001,2,1,2,3,1,1,1,NA,0,17,1,1,6,4,50,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,0,5,511,1,1,1,1,1,1,74,8,3,3,NA,NA,3,1,3,NA
56505,17001,2,1,3,2,1,1,1,NA,0,17,1,1,12,1,50,1,1,4,2,2,4,3,4,2,4,2,2,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,0,6,603,1,2,1,1,1,1,55,1,3,2,1,1,1,1,1,1
56505,17001,2,1,3,2,1,1,1,NA,0,17,1,1,12,1,50,1,1,4,2,2,4,3,4,2,4,2,2,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,0,6,603,1,2,1,1,1,2,50,2,2,2,NA,NA,2,1,2,NA
56514,17001,2,1,2,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,4,406,NA,NA,4,1,4,2,41,1,2,2,NA,NA,1,1,1,NA
56514,17001,2,1,2,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,4,406,NA,NA,4,1,4,1,21,3,1,1,NA,NA,3,1,3,NA
56514,17001,2,1,2,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,4,406,NA,NA,4,1,4,1,51,2,2,2,NA,NA,2,1,2,NA
56514,17001,2,1,2,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,4,406,NA,NA,4,1,4,1,16,3,1,1,1,1,4,1,4,1
56519,17001,2,1,2,3,1,1,1,NA,0,17,1,1,6,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,2,40,2,3,3,NA,NA,2,1,2,NA
56519,17001,2,1,2,3,1,1,1,NA,0,17,1,1,6,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,1,47,1,3,3,1,1,1,1,1,1
56519,17001,2,1,2,3,1,1,1,NA,0,17,1,1,6,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,2,17,3,1,1,NA,NA,3,1,3,NA
56522,17001,1,1,2,3,1,1,1,NA,0,17,1,1,11,1,48,1,1,4,2,2,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,1,3,305,1,1,3,1,3,1,42,3,1,1,1,1,3,1,3,1
56522,17001,1,1,2,3,1,1,1,NA,0,17,1,1,11,1,48,1,1,4,2,2,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,1,3,305,1,1,3,1,3,1,66,1,2,2,NA,NA,1,1,1,NA
56522,17001,1,1,2,3,1,1,1,NA,0,17,1,1,11,1,48,1,1,4,2,2,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,1,3,305,1,1,3,1,3,2,64,2,2,2,NA,NA,2,1,2,NA
56528,17001,1,1,4,3,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,3,3,3,3,3,4,4,4,3,3,3,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,4,5,511,1,2,3,1,3,2,72,1,3,3,NA,NA,1,1,1,NA
56528,17001,1,1,4,3,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,3,3,3,3,3,4,4,4,3,3,3,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,4,5,511,1,2,3,1,3,2,58,3,3,1,1,1,3,1,3,1
56528,17001,1,1,4,3,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,3,3,3,3,3,4,4,4,3,3,3,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,4,5,511,1,2,3,1,3,1,33,3,3,1,NA,NA,2,1,2,NA
56531,17001,1,1,2,3,1,1,1,NA,0,17,1,1,12,4,60,1,3,4,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,3,305,1,1,2,1,2,2,72,1,3,3,NA,NA,1,1,1,NA
56531,17001,1,1,2,3,1,1,1,NA,0,17,1,1,12,4,60,1,3,4,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,3,305,1,1,2,1,2,1,44,3,3,1,NA,NA,3,1,3,NA
56531,17001,1,1,2,3,1,1,1,NA,0,17,1,1,12,4,60,1,3,4,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,3,305,1,1,2,1,2,1,52,3,3,1,1,1,2,1,2,1
56535,17001,2,1,2,4,1,1,1,NA,0,17,1,1,3,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,6,3,5,511,1,2,1,1,1,2,15,3,2,1,NA,NA,3,1,3,NA
56535,17001,2,1,2,4,1,1,1,NA,0,17,1,1,3,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,6,3,5,511,1,2,1,1,1,2,4,3,2,1,NA,NA,4,1,4,NA
56535,17001,2,1,2,4,1,1,1,NA,0,17,1,1,3,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,6,3,5,511,1,2,1,1,1,2,21,3,2,1,NA,NA,2,1,2,NA
56535,17001,2,1,2,4,1,1,1,NA,0,17,1,1,3,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,6,3,5,511,1,2,1,1,1,2,39,1,3,3,1,1,1,1,1,1
56540,17001,2,1,2,4,1,1,1,NA,0,17,1,1,6,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,3,4,5,511,1,1,1,1,1,1,38,3,1,1,NA,NA,4,1,4,NA
56540,17001,2,1,2,4,1,1,1,NA,0,17,1,1,6,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,3,4,5,511,1,1,1,1,1,1,64,1,3,2,1,1,1,1,1,1
56540,17001,2,1,2,4,1,1,1,NA,0,17,1,1,6,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,3,4,5,511,1,1,1,1,1,2,64,2,3,3,NA,NA,2,1,2,NA
56540,17001,2,1,2,4,1,1,1,NA,0,17,1,1,6,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,3,4,5,511,1,1,1,1,1,1,63,8,3,3,NA,NA,3,1,3,NA
56547,17001,1,1,4,1,1,1,1,NA,0,17,1,3,NA,NA,NA,1,1,4,2,2,2,3,4,4,4,2,2,2,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,701,1,2,1,1,1,2,19,1,2,2,1,1,1,1,1,1
56550,17001,1,1,3,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,4,4,3,4,4,3,3,3,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,406,NA,NA,3,1,3,1,48,1,3,3,NA,NA,1,1,1,NA
56550,17001,1,1,3,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,4,4,3,4,4,3,3,3,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,406,NA,NA,3,1,3,2,40,2,3,2,NA,NA,2,1,2,NA
56550,17001,1,1,3,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,4,4,3,4,4,3,3,3,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,406,NA,NA,3,1,3,2,12,8,3,3,NA,NA,4,1,4,NA
56550,17001,1,1,3,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,4,4,3,4,4,3,3,3,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,406,NA,NA,3,1,3,1,14,3,1,1,1,1,3,1,3,1
56552,17001,2,1,4,1,1,1,1,NA,0,17,1,3,NA,NA,NA,1,1,3,1,1,3,3,3,4,4,3,2,3,3,2,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,0,7,704,1,1,1,1,1,1,23,1,2,2,1,1,1,1,1,1
56556,17001,1,1,3,2,1,1,1,NA,0,17,1,6,NA,NA,NA,1,1,4,1,1,4,2,2,2,2,5,5,5,5,5,5,5,5,5,2,NA,1,1,1,1,1,1,1,9,3,3,3,305,1,1,1,1,1,2,66,2,3,3,NA,NA,2,1,2,NA
56556,17001,1,1,3,2,1,1,1,NA,0,17,1,6,NA,NA,NA,1,1,4,1,1,4,2,2,2,2,5,5,5,5,5,5,5,5,5,2,NA,1,1,1,1,1,1,1,9,3,3,3,305,1,1,1,1,1,1,65,1,3,3,1,1,1,1,1,1
56560,17001,1,1,2,7,1,1,1,NA,0,17,2,4,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,5,5,5,1,1,1,1,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,2,90,6,3,3,NA,NA,7,1,7,NA
56560,17001,1,1,2,7,1,1,1,NA,0,17,2,4,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,5,5,5,1,1,1,1,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,1,28,4,3,2,NA,NA,5,1,5,NA
56560,17001,1,1,2,7,1,1,1,NA,0,17,2,4,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,5,5,5,1,1,1,1,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,2,30,3,1,1,NA,NA,3,1,3,NA
56560,17001,1,1,2,7,1,1,1,NA,0,17,2,4,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,5,5,5,1,1,1,1,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,1,11,5,1,1,NA,NA,6,1,6,NA
56560,17001,1,1,2,7,1,1,1,NA,0,17,2,4,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,5,5,5,1,1,1,1,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,2,28,3,1,1,NA,NA,4,1,4,NA
56560,17001,1,1,2,7,1,1,1,NA,0,17,2,4,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,5,5,5,1,1,1,1,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,1,55,1,3,2,NA,NA,1,1,1,NA
56560,17001,1,1,2,7,1,1,1,NA,0,17,2,4,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,5,5,5,1,1,1,1,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,2,57,2,3,1,1,1,2,1,2,1
56562,17001,1,1,3,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,0,7,704,1,2,2,1,2,1,54,1,3,3,NA,NA,1,1,1,NA
56562,17001,1,1,3,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,0,7,704,1,2,2,1,2,2,34,2,2,2,1,1,2,1,2,1
56566,17001,2,1,4,3,1,1,1,NA,0,17,1,1,12,1,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,1,1,1,9,3,1,7,705,1,2,1,1,1,1,31,2,2,2,NA,NA,2,1,2,NA
56566,17001,2,1,4,3,1,1,1,NA,0,17,1,1,12,1,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,1,1,1,9,3,1,7,705,1,2,1,1,1,1,0,3,1,1,NA,NA,3,1,3,NA
56566,17001,2,1,4,3,1,1,1,NA,0,17,1,1,12,1,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,1,1,1,9,3,1,7,705,1,2,1,1,1,2,36,1,2,2,1,1,1,1,1,1
56567,17001,2,1,3,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,9,6,0,6,602,1,2,3,1,3,2,20,3,2,1,1,1,3,1,3,1
56567,17001,2,1,3,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,9,6,0,6,602,1,2,3,1,3,2,44,2,2,2,NA,NA,2,1,2,NA
56567,17001,2,1,3,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,9,6,0,6,602,1,2,3,1,3,1,36,1,2,2,NA,NA,1,1,1,NA
56567,17001,2,1,3,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,9,6,0,6,602,1,2,3,1,3,1,13,3,1,1,NA,NA,4,1,4,NA
56570,17001,1,1,3,1,1,1,1,NA,1,17,1,1,3,1,48,1,1,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,2,4,409,1,1,1,1,1,1,63,1,3,3,1,1,1,1,1,1
56576,17001,1,1,2,5,1,1,1,NA,0,17,1,1,12,1,48,1,1,3,1,1,4,4,4,4,4,2,2,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,2,5,510,1,2,1,1,1,2,1,5,2,1,NA,NA,5,1,5,NA
56576,17001,1,1,2,5,1,1,1,NA,0,17,1,1,12,1,48,1,1,3,1,1,4,4,4,4,4,2,2,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,2,5,510,1,2,1,1,1,2,50,1,3,3,1,1,1,1,1,1
56576,17001,1,1,2,5,1,1,1,NA,0,17,1,1,12,1,48,1,1,3,1,1,4,4,4,4,4,2,2,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,2,5,510,1,2,1,1,1,2,25,3,2,1,NA,NA,3,1,3,NA
56576,17001,1,1,2,5,1,1,1,NA,0,17,1,1,12,1,48,1,1,3,1,1,4,4,4,4,4,2,2,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,2,5,510,1,2,1,1,1,2,27,3,2,1,NA,NA,2,1,2,NA
56576,17001,1,1,2,5,1,1,1,NA,0,17,1,1,12,1,48,1,1,3,1,1,4,4,4,4,4,2,2,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,2,5,510,1,2,1,1,1,2,9,5,2,1,NA,NA,4,1,4,NA
56578,17001,2,1,3,2,1,1,1,NA,0,17,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,5,2,7,702,1,1,2,1,2,1,32,3,2,1,1,1,2,1,2,1
56578,17001,2,1,3,2,1,1,1,NA,0,17,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,5,2,7,702,1,1,2,1,2,2,58,1,3,3,NA,NA,1,1,1,NA
56582,17001,2,1,4,2,1,1,1,NA,0,17,1,3,NA,NA,NA,1,1,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,6,0,7,704,1,1,2,1,2,1,21,10,2,2,1,1,2,1,2,1
56582,17001,2,1,4,2,1,1,1,NA,0,17,1,3,NA,NA,NA,1,1,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,6,0,7,704,1,1,2,1,2,1,21,1,2,2,NA,NA,1,1,1,NA
56584,17001,2,1,3,2,1,1,1,NA,1,17,1,1,12,4,40,1,1,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,4,2,7,705,1,2,2,1,2,2,77,1,3,3,NA,NA,1,1,1,NA
56584,17001,2,1,3,2,1,1,1,NA,1,17,1,1,12,4,40,1,1,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,4,2,7,705,1,2,2,1,2,2,56,3,3,1,1,1,2,1,2,1
56587,17001,1,1,3,2,1,1,1,NA,0,17,1,1,6,4,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,0,6,601,1,2,2,1,2,1,53,1,2,3,NA,NA,1,1,1,NA
56587,17001,1,1,3,2,1,1,1,NA,0,17,1,1,6,4,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,0,6,601,1,2,2,1,2,2,43,2,2,3,1,1,2,1,2,1
56593,17001,1,1,2,4,1,1,1,NA,0,17,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,1,9,5,1,2,NA,NA,4,1,4,NA
56593,17001,1,1,2,4,1,1,1,NA,0,17,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,1,28,3,3,1,1,1,3,1,3,1
56593,17001,1,1,2,4,1,1,1,NA,0,17,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,2,25,3,3,1,NA,NA,2,1,2,NA
56593,17001,1,1,2,4,1,1,1,NA,0,17,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,2,52,1,2,3,NA,NA,1,1,1,NA
56596,17001,2,1,4,1,1,1,1,NA,0,17,1,3,NA,NA,NA,1,1,3,1,1,3,4,4,4,4,3,3,3,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,1,6,0,7,705,1,2,1,1,1,2,22,1,2,2,1,1,1,1,1,1
56597,17001,1,1,3,3,1,1,1,NA,0,17,1,1,12,1,48,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,20,3,2,1,1,1,3,1,3,1
56597,17001,1,1,3,3,1,1,1,NA,0,17,1,1,12,1,48,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,2,42,2,3,3,NA,NA,2,1,2,NA
56597,17001,1,1,3,3,1,1,1,NA,0,17,1,1,12,1,48,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,49,1,3,2,NA,NA,1,1,1,NA
56605,17001,1,1,3,3,1,1,1,NA,0,17,2,1,11,4,48,1,1,4,2,2,4,4,1,3,4,2,2,3,3,4,4,4,4,4,1,2,1,2,1,1,2,1,2,9,3,0,7,705,1,2,2,1,2,2,63,1,3,3,NA,NA,1,1,1,NA
56605,17001,1,1,3,3,1,1,1,NA,0,17,2,1,11,4,48,1,1,4,2,2,4,4,1,3,4,2,2,3,3,4,4,4,4,4,1,2,1,2,1,1,2,1,2,9,3,0,7,705,1,2,2,1,2,2,35,3,2,1,1,1,2,1,2,1
56605,17001,1,1,3,3,1,1,1,NA,0,17,2,1,11,4,48,1,1,4,2,2,4,4,1,3,4,2,2,3,3,4,4,4,4,4,1,2,1,2,1,1,2,1,2,9,3,0,7,705,1,2,2,1,2,1,39,4,2,2,NA,NA,3,1,3,NA
56607,17001,1,1,2,8,1,1,1,NA,0,17,1,1,12,3,40,1,1,3,1,1,4,4,5,3,4,5,5,5,5,5,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,1,4,408,1,2,3,1,3,1,16,5,2,1,NA,NA,7,1,7,NA
56607,17001,1,1,2,8,1,1,1,NA,0,17,1,1,12,3,40,1,1,3,1,1,4,4,5,3,4,5,5,5,5,5,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,1,4,408,1,2,3,1,3,1,46,3,3,1,NA,NA,2,1,2,NA
56607,17001,1,1,2,8,1,1,1,NA,0,17,1,1,12,3,40,1,1,3,1,1,4,4,5,3,4,5,5,5,5,5,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,1,4,408,1,2,3,1,3,2,10,5,2,1,NA,NA,8,1,8,NA
56607,17001,1,1,2,8,1,1,1,NA,0,17,1,1,12,3,40,1,1,3,1,1,4,4,5,3,4,5,5,5,5,5,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,1,4,408,1,2,3,1,3,1,4,5,1,1,NA,NA,4,1,4,NA
56607,17001,1,1,2,8,1,1,1,NA,0,17,1,1,12,3,40,1,1,3,1,1,4,4,5,3,4,5,5,5,5,5,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,1,4,408,1,2,3,1,3,2,32,3,3,1,NA,NA,5,1,5,NA
56607,17001,1,1,2,8,1,1,1,NA,0,17,1,1,12,3,40,1,1,3,1,1,4,4,5,3,4,5,5,5,5,5,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,1,4,408,1,2,3,1,3,2,67,1,2,2,NA,NA,1,1,1,NA
56607,17001,1,1,2,8,1,1,1,NA,0,17,1,1,12,3,40,1,1,3,1,1,4,4,5,3,4,5,5,5,5,5,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,1,4,408,1,2,3,1,3,1,25,4,2,2,NA,NA,6,1,6,NA
56607,17001,1,1,2,8,1,1,1,NA,0,17,1,1,12,3,40,1,1,3,1,1,4,4,5,3,4,5,5,5,5,5,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,1,4,408,1,2,3,1,3,2,27,4,2,2,1,1,3,1,3,1
56609,17001,2,1,4,2,1,1,1,NA,0,17,1,1,12,1,30,1,1,4,2,2,4,3,3,4,4,3,1,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,0,7,705,1,2,1,1,1,2,23,1,2,2,1,1,1,1,1,1
56609,17001,2,1,4,2,1,1,1,NA,0,17,1,1,12,1,30,1,1,4,2,2,4,3,3,4,4,3,1,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,0,7,705,1,2,1,1,1,1,28,2,2,2,NA,NA,2,1,2,NA
56612,17001,1,1,3,4,1,1,1,NA,0,17,1,1,12,1,45,1,1,5,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,7,705,1,2,2,1,2,2,8,3,1,1,NA,NA,3,1,3,NA
56612,17001,1,1,3,4,1,1,1,NA,0,17,1,1,12,1,45,1,1,5,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,7,705,1,2,2,1,2,1,36,1,2,2,NA,NA,1,1,1,NA
56612,17001,1,1,3,4,1,1,1,NA,0,17,1,1,12,1,45,1,1,5,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,7,705,1,2,2,1,2,2,33,2,2,2,1,1,2,1,2,1
56612,17001,1,1,3,4,1,1,1,NA,0,17,1,1,12,1,45,1,1,5,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,7,705,1,2,2,1,2,1,4,3,1,1,NA,NA,4,1,4,NA
56618,17001,1,1,3,2,1,1,1,NA,1,17,1,1,7,1,60,2,NA,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,7,705,1,2,2,1,2,2,26,2,2,2,1,1,2,1,2,1
56618,17001,1,1,3,2,1,1,1,NA,1,17,1,1,7,1,60,2,NA,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,7,705,1,2,2,1,2,1,25,1,2,2,NA,NA,1,1,1,NA
