"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
127,13001,2,1,2,9,1,1,1,NA,0,13,2,2,NA,NA,NA,2,NA,4,1,2,4,3,3,3,3,4,3,4,4,4,4,4,4,4,1,9,1,2,1,2,3,1,3,9,2,1,5,511,1,1,3,1,3,2,33,2,9,9,NA,NA,2,1,2,NA
128,13001,1,1,2,2,1,1,1,NA,0,13,1,1,6,4,40,1,3,4,2,2,4,3,4,3,4,4,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,3,1,5,511,1,1,1,1,1,1,59,1,2,2,1,1,1,1,1,1
128,13001,1,1,2,2,1,1,1,NA,0,13,1,1,6,4,40,1,3,4,2,2,4,3,4,3,4,4,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,3,1,5,511,1,1,1,1,1,2,62,2,2,2,NA,NA,2,1,2,NA
133,13001,2,1,2,3,1,1,1,NA,0,13,1,1,7,1,48,1,3,5,2,2,5,4,3,3,3,2,1,5,4,4,4,2,2,4,1,1,1,1,1,9,3,1,3,9,6,0,7,700,1,2,3,1,3,2,39,2,2,2,NA,NA,2,1,2,NA
133,13001,2,1,2,3,1,1,1,NA,0,13,1,1,7,1,48,1,3,5,2,2,5,4,3,3,3,2,1,5,4,4,4,2,2,4,1,1,1,1,1,9,3,1,3,9,6,0,7,700,1,2,3,1,3,2,18,3,1,1,1,1,3,1,3,1
133,13001,2,1,2,3,1,1,1,NA,0,13,1,1,7,1,48,1,3,5,2,2,5,4,3,3,3,2,1,5,4,4,4,2,2,4,1,1,1,1,1,9,3,1,3,9,6,0,7,700,1,2,3,1,3,1,46,1,2,2,NA,NA,1,1,1,NA
137,13001,2,1,3,4,1,1,1,NA,0,13,1,1,3,1,54,1,1,4,2,9,4,3,3,3,4,2,2,2,2,3,4,4,4,4,1,9,1,1,1,1,2,1,2,9,3,2,6,600,1,1,2,1,2,1,6,3,1,1,NA,NA,3,1,3,NA
137,13001,2,1,3,4,1,1,1,NA,0,13,1,1,3,1,54,1,1,4,2,9,4,3,3,3,4,2,2,2,2,3,4,4,4,4,1,9,1,1,1,1,2,1,2,9,3,2,6,600,1,1,2,1,2,1,28,1,2,2,NA,NA,1,1,1,NA
137,13001,2,1,3,4,1,1,1,NA,0,13,1,1,3,1,54,1,1,4,2,9,4,3,3,3,4,2,2,2,2,3,4,4,4,4,1,9,1,1,1,1,2,1,2,9,3,2,6,600,1,1,2,1,2,2,3,3,1,1,NA,NA,4,1,4,NA
137,13001,2,1,3,4,1,1,1,NA,0,13,1,1,3,1,54,1,1,4,2,9,4,3,3,3,4,2,2,2,2,3,4,4,4,4,1,9,1,1,1,1,2,1,2,9,3,2,6,600,1,1,2,1,2,2,25,2,2,2,1,1,2,1,2,1
146,13001,2,1,2,2,1,1,1,NA,0,13,2,2,NA,NA,NA,2,NA,4,2,2,3,3,2,4,4,2,2,3,3,4,4,3,3,4,1,2,2,NA,1,2,2,1,2,9,6,0,6,602,1,1,2,1,2,2,65,1,2,2,NA,NA,1,1,1,NA
146,13001,2,1,2,2,1,1,1,NA,0,13,2,2,NA,NA,NA,2,NA,4,2,2,3,3,2,4,4,2,2,3,3,4,4,3,3,4,1,2,2,NA,1,2,2,1,2,9,6,0,6,602,1,1,2,1,2,1,19,5,2,2,1,1,2,1,2,1
153,13001,2,1,2,4,1,1,1,NA,0,13,1,8,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,5,513,1,2,2,1,2,1,10,3,1,1,NA,NA,4,1,4,NA
153,13001,2,1,2,4,1,1,1,NA,0,13,1,8,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,5,513,1,2,2,1,2,2,39,2,1,1,1,1,2,1,2,1
153,13001,2,1,2,4,1,1,1,NA,0,13,1,8,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,5,513,1,2,2,1,2,1,40,1,2,2,NA,NA,1,1,1,NA
153,13001,2,1,2,4,1,1,1,NA,0,13,1,8,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,5,513,1,2,2,1,2,1,16,3,1,1,NA,NA,3,1,3,NA
155,13001,2,1,2,3,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,2,2,1,4,4,2,2,2,4,3,3,5,5,5,1,1,1,1,2,NA,3,1,3,9,6,0,3,305,NA,NA,3,1,3,1,33,1,2,2,NA,NA,1,1,1,NA
155,13001,2,1,2,3,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,2,2,1,4,4,2,2,2,4,3,3,5,5,5,1,1,1,1,2,NA,3,1,3,9,6,0,3,305,NA,NA,3,1,3,2,29,2,2,2,NA,NA,2,1,2,NA
155,13001,2,1,2,3,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,2,2,1,4,4,2,2,2,4,3,3,5,5,5,1,1,1,1,2,NA,3,1,3,9,6,0,3,305,NA,NA,3,1,3,1,12,3,1,1,1,1,3,1,3,1
178,13001,2,1,2,2,1,1,1,NA,0,13,2,4,NA,NA,NA,1,1,3,2,1,3,3,3,2,2,2,3,3,2,3,3,3,4,4,1,1,1,1,1,1,2,1,2,1,3,3,5,510,1,2,2,1,2,1,66,1,2,2,NA,NA,1,1,1,NA
178,13001,2,1,2,2,1,1,1,NA,0,13,2,4,NA,NA,NA,1,1,3,2,1,3,3,3,2,2,2,3,3,2,3,3,3,4,4,1,1,1,1,1,1,2,1,2,1,3,3,5,510,1,2,2,1,2,2,65,2,2,2,1,1,2,1,2,1
179,13001,2,1,2,4,1,1,1,NA,0,13,1,1,9,1,56,1,1,4,2,2,5,4,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,6,7,705,1,1,2,1,2,1,7,3,1,1,NA,NA,3,1,3,NA
179,13001,2,1,2,4,1,1,1,NA,0,13,1,1,9,1,56,1,1,4,2,2,5,4,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,6,7,705,1,1,2,1,2,2,35,2,2,2,1,1,2,1,2,1
179,13001,2,1,2,4,1,1,1,NA,0,13,1,1,9,1,56,1,1,4,2,2,5,4,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,6,7,705,1,1,2,1,2,1,40,1,2,2,NA,NA,1,1,1,NA
179,13001,2,1,2,4,1,1,1,NA,0,13,1,1,9,1,56,1,1,4,2,2,5,4,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,6,7,705,1,1,2,1,2,2,3,3,1,1,NA,NA,4,1,4,NA
180,13001,2,1,2,3,1,1,1,NA,0,13,1,1,6,1,44,1,1,5,2,2,3,4,4,3,4,4,2,3,4,4,5,5,5,5,1,2,1,1,1,1,1,1,1,1,3,1,6,600,1,2,1,1,1,2,1,3,1,1,NA,NA,3,1,3,NA
180,13001,2,1,2,3,1,1,1,NA,0,13,1,1,6,1,44,1,1,5,2,2,3,4,4,3,4,4,2,3,4,4,5,5,5,5,1,2,1,1,1,1,1,1,1,1,3,1,6,600,1,2,1,1,1,1,37,2,2,2,NA,NA,2,1,2,NA
180,13001,2,1,2,3,1,1,1,NA,0,13,1,1,6,1,44,1,1,5,2,2,3,4,4,3,4,4,2,3,4,4,5,5,5,5,1,2,1,1,1,1,1,1,1,1,3,1,6,600,1,2,1,1,1,2,25,1,2,2,1,1,1,1,1,1
357,13001,2,1,3,5,1,1,1,NA,0,13,1,1,7,1,27,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,5,6,0,5,511,1,1,3,1,3,2,73,2,2,2,NA,NA,2,1,2,NA
357,13001,2,1,3,5,1,1,1,NA,0,13,1,1,7,1,27,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,5,6,0,5,511,1,1,3,1,3,1,77,1,2,2,NA,NA,1,1,1,NA
357,13001,2,1,3,5,1,1,1,NA,0,13,1,1,7,1,27,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,5,6,0,5,511,1,1,3,1,3,2,17,5,2,2,NA,NA,5,1,5,NA
357,13001,2,1,3,5,1,1,1,NA,0,13,1,1,7,1,27,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,5,6,0,5,511,1,1,3,1,3,1,25,5,2,2,1,1,3,1,3,1
357,13001,2,1,3,5,1,1,1,NA,0,13,1,1,7,1,27,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,5,6,0,5,511,1,1,3,1,3,1,25,5,2,2,NA,NA,4,1,4,NA
366,13001,2,1,2,3,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,5,5,5,4,3,3,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,2,2,6,606,1,2,2,1,2,2,50,2,2,2,1,1,2,1,2,1
366,13001,2,1,2,3,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,5,5,5,4,3,3,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,2,2,6,606,1,2,2,1,2,1,24,3,2,2,NA,NA,3,1,3,NA
366,13001,2,1,2,3,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,5,5,5,4,3,3,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,2,2,6,606,1,2,2,1,2,1,55,1,2,2,NA,NA,1,1,1,NA
368,13001,2,1,2,6,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,5,2,2,4,4,1,1,4,1,1,1,4,4,4,4,4,4,1,9,1,1,1,1,2,1,2,5,6,0,5,513,1,1,2,1,2,1,21,3,2,1,NA,NA,3,1,3,NA
368,13001,2,1,2,6,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,5,2,2,4,4,1,1,4,1,1,1,4,4,4,4,4,4,1,9,1,1,1,1,2,1,2,5,6,0,5,513,1,1,2,1,2,1,53,8,2,2,NA,NA,6,1,6,NA
368,13001,2,1,2,6,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,5,2,2,4,4,1,1,4,1,1,1,4,4,4,4,4,4,1,9,1,1,1,1,2,1,2,5,6,0,5,513,1,1,2,1,2,1,19,3,2,1,NA,NA,4,1,4,NA
368,13001,2,1,2,6,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,5,2,2,4,4,1,1,4,1,1,1,4,4,4,4,4,4,1,9,1,1,1,1,2,1,2,5,6,0,5,513,1,1,2,1,2,1,13,7,2,2,NA,NA,5,1,5,NA
368,13001,2,1,2,6,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,5,2,2,4,4,1,1,4,1,1,1,4,4,4,4,4,4,1,9,1,1,1,1,2,1,2,5,6,0,5,513,1,1,2,1,2,2,36,1,2,2,NA,NA,1,1,1,NA
368,13001,2,1,2,6,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,5,2,2,4,4,1,1,4,1,1,1,4,4,4,4,4,4,1,9,1,1,1,1,2,1,2,5,6,0,5,513,1,1,2,1,2,1,21,3,2,1,1,1,2,1,2,1
376,13001,1,1,3,8,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,1,7,704,1,2,3,1,3,2,14,5,2,1,NA,NA,4,1,4,NA
376,13001,1,1,3,8,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,1,7,704,1,2,3,1,3,2,19,5,1,2,NA,NA,6,1,6,NA
376,13001,1,1,3,8,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,1,7,704,1,2,3,1,3,2,42,3,1,1,1,1,3,1,3,1
376,13001,1,1,3,8,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,1,7,704,1,2,3,1,3,1,45,3,1,1,NA,NA,5,1,5,NA
376,13001,1,1,3,8,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,1,7,704,1,2,3,1,3,2,69,2,2,2,NA,NA,2,1,2,NA
376,13001,1,1,3,8,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,1,7,704,1,2,3,1,3,2,7,5,1,2,NA,NA,8,1,8,NA
376,13001,1,1,3,8,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,1,7,704,1,2,3,1,3,2,13,5,1,2,NA,NA,7,1,7,NA
376,13001,1,1,3,8,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,1,7,704,1,2,3,1,3,1,70,1,2,2,NA,NA,1,1,1,NA
389,13001,2,1,2,3,1,1,1,NA,0,13,2,2,NA,NA,NA,1,3,5,2,2,4,4,4,3,4,4,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,5,6,0,6,606,1,2,3,1,3,2,29,3,1,1,1,1,3,1,3,1
389,13001,2,1,2,3,1,1,1,NA,0,13,2,2,NA,NA,NA,1,3,5,2,2,4,4,4,3,4,4,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,5,6,0,6,606,1,2,3,1,3,2,53,2,1,1,NA,NA,2,1,2,NA
389,13001,2,1,2,3,1,1,1,NA,0,13,2,2,NA,NA,NA,1,3,5,2,2,4,4,4,3,4,4,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,5,6,0,6,606,1,2,3,1,3,1,55,1,1,1,NA,NA,1,1,1,NA
391,13001,2,1,3,3,1,1,1,NA,0,13,1,1,3,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,2,2,6,603,1,1,1,1,1,2,2,3,1,1,NA,NA,3,1,3,NA
391,13001,2,1,3,3,1,1,1,NA,0,13,1,1,3,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,2,2,6,603,1,1,1,1,1,1,28,1,2,2,1,1,1,1,1,1
391,13001,2,1,3,3,1,1,1,NA,0,13,1,1,3,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,2,2,6,603,1,1,1,1,1,2,24,2,2,2,NA,NA,2,1,2,NA
392,13001,2,1,2,5,1,1,1,NA,0,13,1,1,5,4,8,2,NA,2,9,9,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,5,511,1,1,4,1,4,1,22,1,2,2,NA,NA,1,1,1,NA
392,13001,2,1,2,5,1,1,1,NA,0,13,1,1,5,4,8,2,NA,2,9,9,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,5,511,1,1,4,1,4,1,18,8,2,2,1,1,4,1,4,1
392,13001,2,1,2,5,1,1,1,NA,0,13,1,1,5,4,8,2,NA,2,9,9,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,5,511,1,1,4,1,4,1,18,8,2,2,NA,NA,5,1,5,NA
392,13001,2,1,2,5,1,1,1,NA,0,13,1,1,5,4,8,2,NA,2,9,9,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,5,511,1,1,4,1,4,2,19,2,2,2,NA,NA,2,1,2,NA
392,13001,2,1,2,5,1,1,1,NA,0,13,1,1,5,4,8,2,NA,2,9,9,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,5,511,1,1,4,1,4,2,1,3,2,2,NA,NA,3,1,3,NA
401,13001,2,1,2,3,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,2,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,0,5,513,1,1,3,1,3,2,58,1,2,2,NA,NA,1,1,1,NA
401,13001,2,1,2,3,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,2,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,0,5,513,1,1,3,1,3,2,26,3,2,1,NA,NA,2,1,2,NA
401,13001,2,1,2,3,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,2,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,0,5,513,1,1,3,1,3,1,21,3,2,1,1,1,3,1,3,1
405,13001,2,1,2,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,4,1,2,2,4,4,3,4,4,3,4,3,3,4,3,4,3,1,1,1,1,2,NA,3,1,3,5,6,0,4,408,NA,NA,3,1,3,1,30,1,2,2,NA,NA,1,1,1,NA
405,13001,2,1,2,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,4,1,2,2,4,4,3,4,4,3,4,3,3,4,3,4,3,1,1,1,1,2,NA,3,1,3,5,6,0,4,408,NA,NA,3,1,3,1,2,3,2,2,NA,NA,4,1,4,NA
405,13001,2,1,2,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,4,1,2,2,4,4,3,4,4,3,4,3,3,4,3,4,3,1,1,1,1,2,NA,3,1,3,5,6,0,4,408,NA,NA,3,1,3,2,30,2,2,2,NA,NA,2,1,2,NA
405,13001,2,1,2,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,4,1,2,2,4,4,3,4,4,3,4,3,3,4,3,4,3,1,1,1,1,2,NA,3,1,3,5,6,0,4,408,NA,NA,3,1,3,2,13,3,2,2,1,1,3,1,3,1
414,13001,1,1,3,5,1,1,1,NA,0,13,2,2,NA,NA,NA,2,NA,4,1,1,3,1,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,5,5,3,4,409,1,2,3,1,3,2,48,10,2,2,NA,NA,5,1,5,NA
414,13001,1,1,3,5,1,1,1,NA,0,13,2,2,NA,NA,NA,2,NA,4,1,1,3,1,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,5,5,3,4,409,1,2,3,1,3,2,50,8,2,2,1,1,3,1,3,1
414,13001,1,1,3,5,1,1,1,NA,0,13,2,2,NA,NA,NA,2,NA,4,1,1,3,1,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,5,5,3,4,409,1,2,3,1,3,2,51,1,2,2,NA,NA,1,1,1,NA
414,13001,1,1,3,5,1,1,1,NA,0,13,2,2,NA,NA,NA,2,NA,4,1,1,3,1,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,5,5,3,4,409,1,2,3,1,3,1,21,8,2,2,NA,NA,4,1,4,NA
414,13001,1,1,3,5,1,1,1,NA,0,13,2,2,NA,NA,NA,2,NA,4,1,1,3,1,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,5,5,3,4,409,1,2,3,1,3,2,6,3,2,1,NA,NA,2,1,2,NA
416,13001,2,1,2,3,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,4,3,4,3,3,4,3,3,4,1,2,2,NA,2,NA,2,1,2,5,2,1,6,606,1,2,2,1,2,2,3,3,1,1,NA,NA,3,1,3,NA
416,13001,2,1,2,3,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,4,3,4,3,3,4,3,3,4,1,2,2,NA,2,NA,2,1,2,5,2,1,6,606,1,2,2,1,2,1,39,1,2,2,NA,NA,1,1,1,NA
416,13001,2,1,2,3,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,4,3,4,3,3,4,3,3,4,1,2,2,NA,2,NA,2,1,2,5,2,1,6,606,1,2,2,1,2,2,23,2,1,1,1,1,2,1,2,1
438,13001,2,1,2,4,1,1,1,NA,0,13,1,1,11,1,40,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,5,5,1,6,606,1,2,2,1,2,2,50,1,2,1,NA,NA,1,1,1,NA
438,13001,2,1,2,4,1,1,1,NA,0,13,1,1,11,1,40,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,5,5,1,6,606,1,2,2,1,2,2,3,5,2,1,NA,NA,4,1,4,NA
438,13001,2,1,2,4,1,1,1,NA,0,13,1,1,11,1,40,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,5,5,1,6,606,1,2,2,1,2,2,5,5,2,1,NA,NA,3,1,3,NA
438,13001,2,1,2,4,1,1,1,NA,0,13,1,1,11,1,40,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,5,5,1,6,606,1,2,2,1,2,2,31,3,2,1,1,1,2,1,2,1
440,13001,1,1,2,3,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,4,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,6,601,NA,NA,3,1,3,2,16,3,2,1,1,1,3,1,3,1
440,13001,1,1,2,3,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,4,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,6,601,NA,NA,3,1,3,2,42,1,2,2,NA,NA,1,1,1,NA
440,13001,1,1,2,3,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,4,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,6,601,NA,NA,3,1,3,1,19,3,2,1,NA,NA,2,1,2,NA
452,13001,2,1,2,3,1,1,1,NA,0,13,1,1,6,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,5,511,1,2,1,1,1,1,18,3,2,1,NA,NA,3,1,3,NA
452,13001,2,1,2,3,1,1,1,NA,0,13,1,1,6,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,5,511,1,2,1,1,1,2,48,1,2,2,1,1,1,1,1,1
452,13001,2,1,2,3,1,1,1,NA,0,13,1,1,6,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,5,511,1,2,1,1,1,2,20,3,2,1,NA,NA,2,1,2,NA
457,13001,2,1,2,4,1,1,1,NA,0,13,1,1,12,4,39,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,5,1,5,513,1,2,4,1,4,2,53,6,2,2,1,1,4,1,4,1
457,13001,2,1,2,4,1,1,1,NA,0,13,1,1,12,4,39,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,5,1,5,513,1,2,4,1,4,2,0,3,1,1,NA,NA,3,1,3,NA
457,13001,2,1,2,4,1,1,1,NA,0,13,1,1,12,4,39,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,5,1,5,513,1,2,4,1,4,2,23,2,1,1,NA,NA,2,1,2,NA
457,13001,2,1,2,4,1,1,1,NA,0,13,1,1,12,4,39,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,5,1,5,513,1,2,4,1,4,1,25,1,1,1,NA,NA,1,1,1,NA
471,13001,1,1,2,6,1,1,1,NA,0,13,1,1,3,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,6,604,1,1,2,1,2,2,31,4,2,2,NA,NA,3,1,3,NA
471,13001,1,1,2,6,1,1,1,NA,0,13,1,1,3,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,6,604,1,1,2,1,2,1,38,3,2,1,1,1,2,1,2,1
471,13001,1,1,2,6,1,1,1,NA,0,13,1,1,3,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,6,604,1,1,2,1,2,2,66,1,2,2,NA,NA,1,1,1,NA
471,13001,1,1,2,6,1,1,1,NA,0,13,1,1,3,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,6,604,1,1,2,1,2,2,12,5,1,1,NA,NA,6,1,6,NA
471,13001,1,1,2,6,1,1,1,NA,0,13,1,1,3,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,6,604,1,1,2,1,2,2,5,5,1,1,NA,NA,5,1,5,NA
471,13001,1,1,2,6,1,1,1,NA,0,13,1,1,3,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,6,604,1,1,2,1,2,1,8,5,1,1,NA,NA,4,1,4,NA
475,13001,2,1,2,7,1,1,1,NA,0,13,1,4,NA,NA,NA,2,NA,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,2,4,5,513,1,2,1,1,1,1,2,5,1,1,NA,NA,7,1,7,NA
