"Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","DIRECTORIO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","ESTADO_ENCUESTA","RECO_DIC"
"76892",1,1,1,3,48838,1,1,1,NA,1
"76001",2,1,4,2,48839,1,1,1,NA,1
"76001",2,1,4,1,48860,1,1,1,NA,1
"76001",1,1,3,1,48866,1,1,1,NA,1
"76001",2,1,3,5,48875,1,1,1,NA,1
"76892",2,1,2,3,48878,1,1,1,NA,1
"76001",2,1,4,1,48893,1,1,1,NA,1
"76001",2,1,1,1,48911,1,1,1,NA,1
"76001",1,1,1,2,48936,1,1,1,NA,1
"76001",1,1,1,5,48949,1,1,1,NA,1
"76001",2,1,1,3,48968,1,1,1,NA,1
"76001",2,1,4,1,48980,1,1,1,NA,1
"76001",2,1,3,3,49027,1,1,1,NA,1
"76001",2,1,2,1,49040,1,1,1,NA,1
"76001",2,1,3,3,49051,1,1,1,NA,1
"76001",2,1,3,4,49064,1,1,1,NA,1
"76892",2,1,2,2,49066,1,1,1,NA,1
"76001",2,1,3,7,49083,1,1,1,NA,1
"76001",2,1,2,2,49084,1,1,1,NA,1
"76001",1,1,4,4,49098,1,1,1,NA,1
"76001",2,1,3,2,49110,1,1,1,NA,1
"76892",2,1,2,4,49117,1,1,1,NA,1
"76001",1,1,3,1,49127,1,1,1,NA,1
"76001",1,1,3,2,49134,1,1,1,NA,1
"76111",2,1,3,3,49139,1,1,1,NA,1
"76001",2,1,3,3,49141,1,1,1,NA,1
"76001",2,1,1,4,49147,1,1,1,NA,1
"76001",1,1,3,3,49155,1,1,1,NA,1
"76111",2,1,2,3,49158,1,1,1,NA,1
"76892",1,1,2,1,49160,1,1,1,NA,1
"76001",1,1,3,3,49180,1,1,1,NA,1
"76001",2,1,1,3,49182,1,1,1,NA,1
"76111",1,1,2,3,49191,1,1,1,NA,1
"76111",1,1,2,3,49204,1,1,1,NA,1
"76111",1,1,2,7,49215,1,1,1,NA,1
"76001",1,1,3,4,49218,1,1,1,NA,1
"76111",1,1,3,3,49223,1,1,1,NA,1
"76001",2,1,4,1,49227,1,1,1,NA,1
"76001",1,1,1,9,49240,1,1,1,NA,1
"76111",2,1,3,4,49256,1,1,1,NA,1
"76111",1,1,2,1,49259,1,1,1,NA,1
"76147",1,1,2,4,49267,1,1,1,NA,1
"76001",2,1,1,1,49282,1,1,1,NA,1
"76001",1,1,3,6,49286,1,1,1,NA,1
"76001",1,1,3,2,49287,1,1,1,NA,1
"76892",2,1,2,4,49291,1,1,1,NA,1
"76001",2,1,4,2,49299,1,1,1,NA,1
"76001",1,1,1,3,49305,1,1,1,NA,1
"76147",2,1,3,4,49311,1,1,1,NA,1
"76001",1,1,1,9,49317,1,1,1,NA,1
"76111",1,1,4,2,49329,1,1,1,NA,1
"76001",1,1,1,2,49330,1,1,1,NA,1
"76147",1,1,2,5,49341,1,1,1,NA,1
"76364",2,1,2,4,49347,1,1,1,NA,1
"76001",2,1,1,3,49349,1,1,1,NA,1
"76892",2,1,2,2,49351,1,1,1,NA,1
"76001",2,1,1,3,49358,1,1,1,NA,1
"76001",2,1,4,2,49366,1,1,1,NA,1
"76001",2,1,1,3,49368,1,1,1,NA,1
"76834",1,1,4,2,49371,1,1,1,NA,1
"76147",2,1,2,1,49375,1,1,1,NA,1
"76001",1,1,1,5,49379,1,1,1,NA,1
"76001",2,1,1,3,49380,1,1,1,NA,1
"76001",3,1,1,1,49386,1,1,1,NA,1
"76834",2,1,2,3,49390,1,1,1,NA,1
"76147",2,1,2,3,49391,1,1,1,NA,1
"76001",1,1,1,1,49397,1,1,1,NA,1
"76001",1,1,1,3,49398,1,1,1,NA,1
"76834",1,1,2,7,49400,1,1,1,NA,1
"76001",2,1,1,4,49406,1,1,1,NA,1
"76111",1,1,4,3,49408,1,1,1,NA,1
"76834",2,1,1,1,49409,1,1,1,NA,1
"76001",1,1,1,6,49411,1,1,1,NA,1
"76892",2,1,2,4,49412,1,1,1,NA,1
"76001",2,1,4,1,49413,1,1,1,NA,1
"76520",1,1,3,3,49418,1,1,1,NA,1
"76147",1,1,3,3,49419,1,1,1,NA,1
"76001",1,1,3,3,49420,1,1,1,NA,1
"76520",1,1,3,2,49421,1,1,1,NA,1
"76001",3,1,1,1,49422,1,1,1,NA,1
"76147",2,1,3,2,49424,1,1,1,NA,1
"76001",2,1,3,4,49427,1,1,1,NA,1
"76001",2,1,1,4,49428,1,1,1,NA,1
"76001",2,1,1,3,49443,1,1,1,NA,1
"76001",2,1,3,4,49448,1,1,1,NA,1
"76520",2,1,3,2,49449,1,1,1,NA,1
"76520",1,1,3,2,49450,1,1,1,NA,1
"76001",2,1,3,1,49451,1,1,1,NA,1
"76001",2,1,3,3,49454,1,1,1,NA,1
"76834",1,1,3,2,49455,1,1,1,NA,1
"76834",1,1,2,4,49456,1,1,1,NA,1
"76001",1,1,2,1,49459,1,1,1,NA,1
"76001",1,1,1,5,49461,1,1,1,NA,1
"76001",2,1,4,3,49463,1,1,1,NA,1
"76001",2,1,4,1,49472,1,1,1,NA,1
"76001",2,1,4,1,49487,1,1,1,NA,1
"76001",2,1,4,3,49498,1,1,1,NA,1
"76001",2,1,4,1,49561,1,1,1,NA,1
"76364",2,1,2,4,49609,1,1,1,NA,1
"76001",2,1,2,5,49738,1,1,1,NA,1
"76834",2,1,2,2,49739,1,1,1,NA,1
"76001",2,1,1,5,49758,1,1,1,NA,1
"76111",2,1,4,2,49760,1,1,1,NA,1
"76001",2,1,4,2,49778,1,1,1,NA,1
"76147",2,1,3,2,49792,1,1,1,NA,1
"76364",2,1,2,3,49796,1,1,1,NA,1
"76111",1,1,4,3,49799,1,1,1,NA,1
"76001",2,1,1,1,49800,1,1,1,NA,1
"76001",2,1,2,4,49826,1,1,1,NA,1
"76001",2,1,1,4,49830,1,1,1,NA,1
"76147",1,1,3,3,49832,1,1,1,NA,1
"76111",1,1,4,7,49837,1,1,1,NA,1
"76364",1,1,2,2,49839,1,1,1,NA,1
"76001",3,1,1,6,49863,1,1,1,NA,1
"76147",2,1,3,2,49865,1,1,1,NA,1
"76147",1,1,2,3,49879,1,1,1,NA,1
"76147",1,1,2,3,49884,1,1,1,NA,1
"76001",2,1,4,3,49886,1,1,1,NA,1
"76147",1,1,2,3,49888,1,1,1,NA,1
"76147",1,1,2,4,49894,1,1,1,NA,1
"76147",1,1,2,4,49895,1,1,1,NA,1
"76147",1,1,2,2,49897,1,1,1,NA,1
"76001",3,1,1,3,49901,1,1,1,NA,1
"76147",1,1,2,4,49903,1,1,1,NA,1
"76147",1,1,2,1,49904,1,1,1,NA,1
"76001",2,1,3,3,49909,1,1,1,NA,1
"76364",2,1,2,3,49912,1,1,1,NA,1
"76001",2,1,4,3,49930,1,1,1,NA,1
"76001",2,1,3,4,49952,1,1,1,NA,1
"76001",2,1,4,1,49955,1,1,1,NA,1
"76001",2,1,3,4,49958,1,1,1,NA,1
"76001",2,1,5,4,50008,1,1,1,NA,1
"76111",1,1,4,1,50025,1,1,1,NA,1
"76001",1,1,1,4,50029,1,1,1,NA,1
"76111",1,1,4,2,50037,1,1,1,NA,1
"76001",3,1,3,1,50039,1,1,1,NA,1
"76001",1,1,3,3,50058,1,1,1,NA,1
"76001",2,1,2,4,50065,1,1,1,NA,1
"76001",2,1,2,4,50069,1,1,1,NA,1
"76834",2,1,3,2,50074,1,1,1,NA,1
"76111",1,1,2,4,50079,1,1,1,NA,1
"76892",2,1,2,2,50090,1,1,1,NA,1
"76001",2,1,4,3,50092,1,1,1,NA,1
"76001",2,1,4,3,50102,1,1,1,NA,1
"76001",2,1,3,2,50104,1,1,1,NA,1
"76111",1,1,2,3,50109,1,1,1,NA,1
"76892",2,1,2,1,50112,1,1,1,NA,1
"76001",2,1,4,3,50116,1,1,1,NA,1
"76001",2,1,3,4,50117,1,1,1,NA,1
"76001",3,1,1,3,50121,1,1,1,NA,1
"76834",2,1,3,2,50132,1,1,1,NA,1
"76001",1,1,1,3,50138,1,1,1,NA,1
"76892",2,1,2,1,50139,1,1,1,NA,1
"76111",1,1,2,6,50141,1,1,1,NA,1
"76001",1,1,1,5,50142,1,1,1,NA,1
"76834",1,1,2,4,50162,1,1,1,NA,1
"76892",2,1,2,3,50163,1,1,1,NA,1
"76111",1,1,2,5,50165,1,1,1,NA,1
"76001",1,1,1,2,50168,1,1,1,NA,1
"76001",1,1,4,4,50173,1,1,1,NA,1
"76834",2,1,2,3,50181,1,1,1,NA,1
"76892",2,1,2,3,50187,1,1,1,NA,1
"76001",2,1,4,1,50192,1,1,1,NA,1
"76001",1,1,1,9,50193,1,1,1,NA,1
"76520",2,1,3,3,50194,1,1,1,NA,1
"76834",1,1,2,2,50200,1,1,1,NA,1
"76001",1,1,3,5,50206,1,1,1,NA,1
"76834",2,1,3,4,50210,1,1,1,NA,1
"76001",1,1,3,4,50226,1,1,1,NA,1
"76834",1,1,2,4,50233,1,1,1,NA,1
"76834",1,1,2,4,50237,1,1,1,NA,1
"76001",1,1,4,2,50245,1,1,1,NA,1
"76834",2,1,3,3,50247,1,1,1,NA,1
"76001",2,1,4,3,50252,1,1,1,NA,1
"76001",2,1,3,1,50253,1,1,1,NA,1
"76001",2,1,2,3,50257,1,1,1,NA,1
"76001",2,1,2,7,50259,1,1,1,NA,1
"76001",1,1,3,1,50261,1,1,1,NA,1
"76892",2,1,2,4,50263,1,1,1,NA,1
"76001",2,1,3,4,50269,1,1,1,NA,1
"76834",2,1,3,4,50271,1,1,1,NA,1
"76001",1,1,3,4,50275,1,1,1,NA,1
"76834",2,1,2,3,50281,1,1,1,NA,1
"76834",1,1,2,4,50283,1,1,1,NA,1
"76001",1,1,4,4,50285,1,1,1,NA,1
"76892",2,1,2,4,50289,1,1,1,NA,1
"76001",2,1,3,5,50290,1,1,1,NA,1
"76001",2,1,3,2,50299,1,1,1,NA,1
"76001",2,1,4,2,50300,1,1,1,NA,1
"76834",1,1,2,3,50306,1,1,1,NA,1
"76892",2,1,2,3,50307,1,1,1,NA,1
"76001",2,1,3,3,50309,1,1,1,NA,1
"76001",2,1,2,2,50313,1,1,1,NA,1
"76834",2,1,2,2,50315,1,1,1,NA,1
"76001",2,1,3,2,50321,1,1,1,NA,1
"76001",1,1,4,6,50322,1,1,1,NA,1
"76001",1,1,3,5,50332,1,1,1,NA,1
"76892",1,1,2,1,50335,1,1,1,NA,1
"76001",2,1,3,1,50336,1,1,1,NA,1
"76520",1,1,2,2,50339,1,1,1,NA,1
"76001",2,1,4,4,50340,1,1,1,NA,1
"76001",1,1,3,5,50341,1,1,1,NA,1
"76834",1,1,2,2,50347,1,1,1,NA,1
"76001",2,1,3,3,50349,1,1,1,NA,1
"76001",2,1,5,2,50350,1,1,1,NA,1
"76001",2,1,2,4,50353,1,1,1,NA,1
"76520",1,1,2,4,50354,1,1,1,NA,1
"76001",2,1,5,4,50359,1,1,1,NA,1
"76001",2,1,5,2,50361,1,1,1,NA,1
"76001",1,1,3,2,50363,1,1,1,NA,1
"76001",2,1,5,2,50364,1,1,1,NA,1
"76001",2,1,3,5,50371,1,1,1,NA,1
"76001",1,1,3,3,50379,1,1,1,NA,1
"76834",1,1,2,4,50380,1,1,1,NA,1
"76001",2,1,3,4,50388,1,1,1,NA,1
"76520",1,1,2,4,50392,1,1,1,NA,1
"76001",1,1,5,4,50394,1,1,1,NA,1
"76147",1,1,3,2,50395,1,1,1,NA,1
"76834",2,1,3,7,50398,1,1,1,NA,1
"76520",1,1,3,2,50401,1,1,1,NA,1
"76001",2,1,3,4,50404,1,1,1,NA,1
"76001",2,1,2,3,50408,1,1,1,NA,1
"76520",1,1,3,2,50409,1,1,1,NA,1
"76147",1,1,3,2,50414,1,1,1,NA,1
"76520",1,1,3,4,50417,1,1,1,NA,1
"76520",1,1,3,6,50420,1,1,1,NA,1
"76520",1,1,3,2,50421,1,1,1,NA,1
"76520",1,1,2,3,50422,1,1,1,NA,1
"76001",2,1,2,2,50427,1,1,1,NA,1
"76520",1,1,2,4,50429,1,1,1,NA,1
"76001",2,1,5,1,50432,1,1,1,NA,1
"76001",2,1,2,2,50433,1,1,1,NA,1
"76001",2,1,5,1,50434,1,1,1,NA,1
"76001",2,1,5,2,50436,1,1,1,NA,1
"76001",2,1,5,3,50438,1,1,1,NA,1
"76001",2,1,2,5,50439,1,1,1,NA,1
"76834",2,1,3,4,50440,1,1,1,NA,1
"76001",2,1,2,3,50441,1,1,1,NA,1
"76001",2,1,5,2,50443,1,1,1,NA,1
"76147",1,1,3,4,50444,1,1,1,NA,1
"76001",2,1,5,2,50445,1,1,1,NA,1
"76834",1,1,3,4,50447,1,1,1,NA,1
"76001",1,1,3,3,50450,1,1,1,NA,1
"76834",2,1,3,4,50453,1,1,1,NA,1
"76001",2,1,3,2,50454,1,1,1,NA,1
"76001",2,1,2,5,50456,1,1,1,NA,1
"76001",2,1,3,2,50458,1,1,1,NA,1
"76001",1,1,3,3,50462,1,1,1,NA,1
"76001",1,1,3,5,50465,1,1,1,NA,1
"76001",2,1,2,3,50466,1,1,1,NA,1
"76001",2,1,5,3,50467,1,1,1,NA,1
"76147",1,1,3,2,50468,1,1,1,NA,1
"76001",2,1,5,3,50469,1,1,1,NA,1
"76001",2,1,5,1,50470,1,1,1,NA,1
"76001",2,1,5,1,50471,1,1,1,NA,1
"76001",2,1,5,1,50473,1,1,1,NA,1
"76001",2,1,3,3,50474,1,1,1,NA,1
"76001",1,1,2,3,50475,1,1,1,NA,1
"76001",1,1,1,5,50476,1,1,1,NA,1
"76147",1,1,3,2,50477,1,1,1,NA,1
"76001",2,1,2,4,50478,1,1,1,NA,1
"76364",1,1,3,3,50479,1,1,1,NA,1
"76147",1,1,3,4,50480,1,1,1,NA,1
"76364",1,1,3,1,50481,1,1,1,NA,1
"76001",1,1,1,8,50482,1,1,1,NA,1
"76364",1,1,3,4,50485,1,1,1,NA,1
"76001",2,1,2,2,50486,1,1,1,NA,1
"76364",1,1,3,6,50487,1,1,1,NA,1
"76001",2,1,2,5,50488,1,1,1,NA,1
"76001",1,1,1,3,50489,1,1,1,NA,1
"76001",2,1,1,3,50490,1,1,1,NA,1
"76001",2,1,2,4,50495,1,1,1,NA,1
"76001",1,1,5,6,50496,1,1,1,NA,1
"76001",2,1,2,2,50523,1,1,1,NA,1
"76834",1,1,3,2,50528,1,1,1,NA,1
"76001",1,1,3,2,50535,1,1,1,NA,1
"76001",1,1,2,2,50536,1,1,1,NA,1
"76001",2,1,3,2,50539,1,1,1,NA,1
"76001",2,1,3,5,50545,1,1,1,NA,1
"76001",2,1,3,3,50552,1,1,1,NA,1
"76001",2,1,3,5,50559,1,1,1,NA,1
"76001",2,1,2,1,50560,1,1,1,NA,1
"76001",2,1,3,4,50565,1,1,1,NA,1
"76001",2,1,3,2,50577,1,1,1,NA,1
"76001",2,1,3,4,50586,1,1,1,NA,1
"76001",2,1,2,5,50589,1,1,1,NA,1
"76001",2,1,3,3,50597,1,1,1,NA,1
"76364",2,1,2,3,50613,1,1,1,NA,1
"76001",2,1,3,3,50620,1,1,1,NA,1
"76147",1,1,3,4,50636,1,1,1,NA,1
"76736",2,1,2,2,50640,1,1,1,NA,1
"76001",2,1,1,3,50650,1,1,1,NA,1
"76736",1,1,2,4,50651,1,1,1,NA,1
"76364",1,1,2,4,50656,1,1,1,NA,1
"76001",1,1,1,4,50662,1,1,1,NA,1
"76001",1,1,1,1,50674,1,1,1,NA,1
"76001",2,1,2,4,50675,1,1,1,NA,1
"76736",1,1,2,5,50676,1,1,1,NA,1
"76147",1,1,3,3,50686,1,1,1,NA,1
"76001",2,1,1,2,50692,1,1,1,NA,1
"76001",2,1,2,4,50702,1,1,1,NA,1
"76001",1,1,1,2,50707,1,1,1,NA,1
"76001",2,1,2,6,50715,1,1,1,NA,1
"76001",1,1,1,4,50718,1,1,1,NA,1
"76364",2,1,2,1,50720,1,1,1,NA,1
"76736",1,1,2,5,50723,1,1,1,NA,1
"76001",2,1,2,4,50728,1,1,1,NA,1
"76001",2,1,2,4,50735,1,1,1,NA,1
"76001",2,1,1,3,50755,1,1,1,NA,1
"76736",1,1,2,2,50762,1,1,1,NA,1
"76364",2,1,2,2,50766,1,1,1,NA,1
"76001",2,1,1,5,50773,1,1,1,NA,1
"76147",1,1,3,1,50783,1,1,1,NA,1
"76736",2,1,2,3,50784,1,1,1,NA,1
"76001",2,1,3,5,50790,1,1,1,NA,1
"76834",1,1,2,2,50799,1,1,1,NA,1
"76001",2,1,3,5,50805,1,1,1,NA,1
"76736",1,1,2,4,50811,1,1,1,NA,1
"76364",2,1,2,4,50813,1,1,1,NA,1
"76834",2,1,2,4,50830,1,1,1,NA,1
"76147",1,1,3,2,50838,1,1,1,NA,1
"76736",1,1,2,5,50841,1,1,1,NA,1
"76001",2,1,4,1,50851,1,1,1,NA,1
"76001",2,1,4,3,50853,1,1,1,NA,1
"76001",2,1,4,2,50858,1,1,1,NA,1
"76001",2,1,4,3,50860,1,1,1,NA,1
"76001",1,1,4,2,50861,1,1,1,NA,1
"76001",2,1,3,2,50871,1,1,1,NA,1
"76001",2,1,3,2,50879,1,1,1,NA,1
"76001",2,1,2,1,50883,1,1,1,NA,1
"76001",2,1,1,3,50888,1,1,1,NA,1
"76147",1,1,2,4,50896,1,1,1,NA,1
"76001",1,1,1,1,50897,1,1,1,NA,1
"76001",1,1,3,3,50899,1,1,1,NA,1
"76001",1,1,1,1,50909,1,1,1,NA,1
"76001",2,1,1,5,50919,1,1,1,NA,1
"76736",2,1,2,2,50927,1,1,1,NA,1
"76001",2,1,1,4,50929,1,1,1,NA,1
"76001",2,1,2,3,50934,1,1,1,NA,1
"76736",1,1,2,4,50936,1,1,1,NA,1
"76001",1,1,1,4,50937,1,1,1,NA,1
"76520",1,1,4,4,50946,1,1,1,NA,1
"76520",1,1,4,4,50954,1,1,1,NA,1
"76001",1,1,2,1,50962,1,1,1,NA,1
"76147",1,1,2,2,50971,1,1,1,NA,1
"76147",2,1,3,4,50972,1,1,1,NA,1
"76001",2,1,2,2,50982,1,1,1,NA,1
"76001",2,1,2,5,50983,1,1,1,NA,1
"76001",1,1,5,5,50986,1,1,1,NA,1
"76520",1,1,4,2,50992,1,1,1,NA,1
"76001",2,1,2,4,50996,1,1,1,NA,1
"76147",1,1,3,5,51000,1,1,1,NA,1
"76147",1,1,1,3,51006,1,1,1,NA,1
"76001",1,1,3,4,51008,1,1,1,NA,1
"76001",1,1,2,5,51011,1,1,1,NA,1
"76001",1,1,2,3,51012,1,1,1,NA,1
"76147",1,1,3,3,51018,1,1,1,NA,1
"76520",1,1,2,5,51024,1,1,1,NA,1
"76520",1,1,2,4,51027,1,1,1,NA,1
"76001",1,1,3,2,51031,1,1,1,NA,1
"76147",2,1,3,2,51034,1,1,1,NA,1
"76001",2,1,3,4,51035,1,1,1,NA,1
"76834",1,1,2,4,51037,1,1,1,NA,1
"76001",1,1,2,6,51047,1,1,1,NA,1
"76001",2,1,3,2,51048,1,1,1,NA,1
"76147",2,1,3,2,51052,1,1,1,NA,1
"76520",2,1,3,2,51058,1,1,1,NA,1
"76147",1,1,1,6,51060,1,1,1,NA,1
"76001",2,1,3,4,51063,1,1,1,NA,1
"76834",2,1,2,3,51064,1,1,1,NA,1
"76001",2,1,3,4,51067,1,1,1,NA,1
"76520",1,1,3,1,51075,1,1,1,NA,1
"76001",1,1,3,1,51078,1,1,1,NA,1
"76147",1,1,3,5,51084,1,1,1,NA,1
"76001",2,1,1,1,51096,1,1,1,NA,1
"76834",1,1,5,3,51100,1,1,1,NA,1
"76001",2,1,2,4,51103,1,1,1,NA,1
"76147",2,1,2,8,51111,1,1,1,NA,1
"76834",1,1,5,4,51118,1,1,1,NA,1
"76147",1,1,2,3,51122,1,1,1,NA,1
"76001",1,1,1,3,51124,1,1,1,NA,1
"76834",2,1,5,4,51137,1,1,1,NA,1
"76834",1,1,2,3,51146,1,1,1,NA,1
"76147",2,1,3,3,51148,1,1,1,NA,1
"76001",1,1,3,5,51149,1,1,1,NA,1
"76001",2,1,1,3,51161,1,1,1,NA,1
"76001",2,1,2,3,51162,1,1,1,NA,1
"76001",2,1,2,4,51165,1,1,1,NA,1
"76001",1,1,5,4,51167,1,1,1,NA,1
"76001",2,1,2,3,51169,1,1,1,NA,1
"76001",2,1,3,6,51172,1,1,1,NA,1
"76001",1,1,2,4,51173,1,1,1,NA,1
"76147",1,1,3,1,51178,1,1,1,NA,1
"76147",1,1,2,2,51179,1,1,1,NA,1
"76834",2,1,3,3,51181,1,1,1,NA,1
"76001",2,1,1,4,51188,1,1,1,NA,1
"76001",1,1,1,4,51189,1,1,1,NA,1
"76147",2,1,2,3,51190,1,1,1,NA,1
"76147",1,1,3,5,51192,1,1,1,NA,1
"76834",1,1,3,3,51193,1,1,1,NA,1
"76147",1,1,2,2,51196,1,1,1,NA,1
"76001",2,1,2,5,51197,1,1,1,NA,1
"76834",1,1,2,4,51201,1,1,1,NA,1
"76834",2,1,3,2,51210,1,1,1,NA,1
"76001",1,1,1,2,51212,1,1,1,NA,1
"76147",2,1,2,1,51215,1,1,1,NA,1
"76001",2,1,1,2,51220,1,1,1,NA,1
"76834",2,1,2,3,51221,1,1,1,NA,1
"76001",2,1,3,7,51227,1,1,1,NA,1
"76834",1,1,3,4,51230,1,1,1,NA,1
"76147",2,1,2,1,51231,1,1,1,NA,1
"76001",1,1,5,2,51238,1,1,1,NA,1
"76001",2,1,1,4,51239,1,1,1,NA,1
"76147",1,1,2,3,51241,1,1,1,NA,1
"76834",1,1,3,3,51247,1,1,1,NA,1
"76834",2,1,2,5,51248,1,1,1,NA,1
"76834",2,1,3,4,51260,1,1,1,NA,1
"76001",2,1,3,3,51262,1,1,1,NA,1
"76147",1,1,2,2,51263,1,1,1,NA,1
"76147",2,1,2,1,51264,1,1,1,NA,1
"76001",2,1,2,1,51266,1,1,1,NA,1
"76001",2,1,1,2,51269,1,1,1,NA,1
"76834",1,1,3,2,51272,1,1,1,NA,1
"76834",2,1,2,5,51273,1,1,1,NA,1
"76001",2,1,2,6,51276,1,1,1,NA,1
"76147",1,1,2,3,51278,1,1,1,NA,1
"76001",1,1,5,4,51279,1,1,1,NA,1
"76834",2,1,3,3,51286,1,1,1,NA,1
"76834",2,1,2,3,51290,1,1,1,NA,1
"76001",2,1,3,4,51299,1,1,1,NA,1
"76001",2,1,3,5,51301,1,1,1,NA,1
"76834",2,1,3,3,51305,1,1,1,NA,1
"76147",1,1,1,4,51307,1,1,1,NA,1
"76834",1,1,2,3,51310,1,1,1,NA,1
"76001",1,1,5,3,51321,1,1,1,NA,1
"76834",1,1,3,2,51325,1,1,1,NA,1
"76147",1,1,3,3,51328,1,1,1,NA,1
"76834",2,1,3,2,51334,1,1,1,NA,1
"76834",2,1,2,6,51336,1,1,1,NA,1
"76001",1,1,3,3,51339,1,1,1,NA,1
"76147",3,1,1,2,51344,1,1,1,NA,1
"76834",1,1,2,3,51350,1,1,1,NA,1
"76001",1,1,3,5,51351,1,1,1,NA,1
"76834",2,1,2,3,51359,1,1,1,NA,1
"76001",1,1,3,5,51365,1,1,1,NA,1
"76834",2,1,2,4,51368,1,1,1,NA,1
"76147",1,1,1,6,51371,1,1,1,NA,1
"76834",2,1,2,1,51375,1,1,1,NA,1
"76001",1,1,3,7,51376,1,1,1,NA,1
"76001",2,1,2,2,51379,1,1,1,NA,1
"76001",2,1,2,1,51382,1,1,1,NA,1
"76834",2,1,2,5,51387,1,1,1,NA,1
"76001",2,1,2,1,51389,1,1,1,NA,1
"76147",1,1,2,7,51396,1,1,1,NA,1
"76001",2,1,3,2,51399,1,1,1,NA,1
"76001",2,1,3,5,51401,1,1,1,NA,1
"76001",2,1,3,1,51415,1,1,1,NA,1
"76520",1,1,2,3,51419,1,1,1,NA,1
"76520",2,1,2,5,51421,1,1,1,NA,1
"76520",1,1,2,1,51422,1,1,1,NA,1
"76001",2,1,5,5,51428,1,1,1,NA,1
"76001",2,1,5,3,51432,1,1,1,NA,1
"76001",2,1,5,2,51435,1,1,1,NA,1
"76001",2,1,5,4,51449,1,1,1,NA,1
"76001",2,1,5,2,51461,1,1,1,NA,1
"76001",2,1,5,3,51465,1,1,1,NA,1
"76001",2,1,5,1,51475,1,1,1,NA,1
"76001",2,1,2,2,51495,1,1,1,NA,1
"76001",2,1,5,4,51505,1,1,1,NA,1
"76001",2,1,3,2,51507,1,1,1,NA,1
"76001",2,1,3,6,51508,1,1,1,NA,1
"76001",1,1,2,2,51512,1,1,1,NA,1
"76001",2,1,5,1,51529,1,1,1,NA,1
"76147",1,1,2,8,51531,1,1,1,NA,1
"76001",2,1,2,3,51537,1,1,1,NA,1
"76001",2,1,3,5,51541,1,1,1,NA,1
"76147",1,1,1,1,51543,1,1,1,NA,1
"76001",2,1,3,4,51546,1,1,1,NA,1
"76001",2,1,5,2,51554,1,1,1,NA,1
"76001",2,1,2,4,51558,1,1,1,NA,1
"76001",2,1,3,6,51559,1,1,1,NA,1
"76147",1,1,2,4,51560,1,1,1,NA,1
"76001",2,1,5,2,51566,1,1,1,NA,1
"76001",2,1,3,2,51567,1,1,1,NA,1
"76147",1,1,1,5,51568,1,1,1,NA,1
"76001",3,1,2,2,51571,1,1,1,NA,1
"76001",2,1,3,3,51574,1,1,1,NA,1
"76001",2,1,4,3,51575,1,1,1,NA,1
"76001",1,1,3,6,51578,1,1,1,NA,1
"76001",2,1,3,4,51580,1,1,1,NA,1
"76001",2,1,2,6,51581,1,1,1,NA,1
"76001",2,1,3,5,51585,1,1,1,NA,1
"76147",1,1,2,3,51586,1,1,1,NA,1
"76001",2,1,2,3,51588,1,1,1,NA,1
"76001",2,1,4,2,51592,1,1,1,NA,1
"76147",1,1,3,3,51600,1,1,1,NA,1
"76147",1,1,1,3,51601,1,1,1,NA,1
"76001",1,1,3,7,51603,1,1,1,NA,1
"76001",2,1,4,2,51606,1,1,1,NA,1
"76001",1,1,3,5,51609,1,1,1,NA,1
"76001",1,1,3,5,51612,1,1,1,NA,1
"76147",1,1,2,3,51616,1,1,1,NA,1
"76001",2,1,5,2,51619,1,1,1,NA,1
"76001",1,1,5,6,51621,1,1,1,NA,1
"76147",1,1,2,5,51626,1,1,1,NA,1
"76001",2,1,2,4,51636,1,1,1,NA,1
"76001",1,1,2,2,51638,1,1,1,NA,1
"76147",2,1,1,4,51642,1,1,1,NA,1
"76001",2,1,3,3,51646,1,1,1,NA,1
"76147",1,1,2,2,51647,1,1,1,NA,1
"76001",1,1,2,4,51649,1,1,1,NA,1
"76001",2,1,5,4,51668,1,1,1,NA,1
"76147",2,1,2,2,51670,1,1,1,NA,1
"76001",2,1,5,2,51674,1,1,1,NA,1
"76001",1,1,3,3,51686,1,1,1,NA,1
"76001",2,1,2,5,51689,1,1,1,NA,1
"76001",2,1,2,2,51691,1,1,1,NA,1
"76001",2,1,3,1,51693,1,1,1,NA,1
"76001",1,1,3,3,51697,1,1,1,NA,1
"76001",2,1,3,3,51698,1,1,1,NA,1
"76001",2,1,2,3,51701,1,1,1,NA,1
"76001",1,1,2,3,51703,1,1,1,NA,1
"76147",2,1,2,5,51704,1,1,1,NA,1
"76001",2,1,2,3,51705,1,1,1,NA,1
"76001",1,1,3,6,51706,1,1,1,NA,1
"76001",1,1,2,3,51711,1,1,1,NA,1
"76001",2,1,2,1,51715,1,1,1,NA,1
"76001",2,1,3,3,51716,1,1,1,NA,1
"76001",2,1,2,3,51717,1,1,1,NA,1
"76001",2,1,3,5,51719,1,1,1,NA,1
"76147",1,1,2,1,51720,1,1,1,NA,1
"76001",2,1,2,3,51722,1,1,1,NA,1
"76001",2,1,3,3,51725,1,1,1,NA,1
"76001",2,1,2,1,51726,1,1,1,NA,1
