"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
1582,19001,1,1,3,5,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,3,2,2,4,3,4,4,4,2,3,4,3,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,9,6,0,4,406,NA,NA,4,1,4,2,44,2,3,2,NA,NA,2,1,2,NA
1582,19001,1,1,3,5,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,3,2,2,4,3,4,4,4,2,3,4,3,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,9,6,0,4,406,NA,NA,4,1,4,1,44,1,3,1,NA,NA,1,1,1,NA
1582,19001,1,1,3,5,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,3,2,2,4,3,4,4,4,2,3,4,3,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,9,6,0,4,406,NA,NA,4,1,4,1,21,3,1,1,NA,NA,3,1,3,NA
1582,19001,1,1,3,5,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,3,2,2,4,3,4,4,4,2,3,4,3,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,9,6,0,4,406,NA,NA,4,1,4,2,72,6,3,3,NA,NA,5,1,5,NA
1608,19698,1,1,3,5,1,1,1,NA,0,19,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,5,1,5,9,6,0,5,511,1,2,5,1,5,2,54,10,3,3,1,1,5,1,5,1
1608,19698,1,1,3,5,1,1,1,NA,0,19,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,5,1,5,9,6,0,5,511,1,2,5,1,5,2,54,8,3,3,NA,NA,4,1,4,NA
1608,19698,1,1,3,5,1,1,1,NA,0,19,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,5,1,5,9,6,0,5,511,1,2,5,1,5,1,57,1,3,3,NA,NA,1,1,1,NA
1608,19698,1,1,3,5,1,1,1,NA,0,19,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,5,1,5,9,6,0,5,511,1,2,5,1,5,2,24,3,1,1,NA,NA,3,1,3,NA
1608,19698,1,1,3,5,1,1,1,NA,0,19,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,5,1,5,9,6,0,5,511,1,2,5,1,5,2,71,2,3,3,NA,NA,2,1,2,NA
1637,19001,1,1,3,4,1,1,1,NA,0,19,1,1,12,1,25,1,1,4,2,1,4,4,5,3,4,4,3,4,4,4,4,3,3,4,2,NA,1,1,2,NA,2,1,2,9,3,1,7,705,1,2,2,1,2,2,73,8,3,3,NA,NA,4,1,4,NA
1637,19001,1,1,3,4,1,1,1,NA,0,19,1,1,12,1,25,1,1,4,2,1,4,4,5,3,4,4,3,4,4,4,4,3,3,4,2,NA,1,1,2,NA,2,1,2,9,3,1,7,705,1,2,2,1,2,2,29,2,2,2,1,1,2,1,2,1
1637,19001,1,1,3,4,1,1,1,NA,0,19,1,1,12,1,25,1,1,4,2,1,4,4,5,3,4,4,3,4,4,4,4,3,3,4,2,NA,1,1,2,NA,2,1,2,9,3,1,7,705,1,2,2,1,2,1,42,1,2,3,NA,NA,1,1,1,NA
1637,19001,1,1,3,4,1,1,1,NA,0,19,1,1,12,1,25,1,1,4,2,1,4,4,5,3,4,4,3,4,4,4,4,3,3,4,2,NA,1,1,2,NA,2,1,2,9,3,1,7,705,1,2,2,1,2,2,8,3,1,1,NA,NA,3,1,3,NA
1639,19698,1,1,3,3,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,3,1,5,511,1,2,2,1,2,2,33,2,2,2,1,1,2,1,2,1
1639,19698,1,1,3,3,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,3,1,5,511,1,2,2,1,2,1,33,1,2,2,NA,NA,1,1,1,NA
1639,19698,1,1,3,3,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,3,1,5,511,1,2,2,1,2,2,14,3,2,1,NA,NA,3,1,3,NA
1682,19698,2,1,3,4,1,1,1,NA,0,19,1,1,6,1,60,2,NA,3,2,2,4,4,3,3,4,3,3,4,4,3,4,3,3,4,1,1,1,1,1,1,1,1,1,9,2,2,5,511,1,1,1,1,1,1,2,3,1,1,NA,NA,4,1,4,NA
1682,19698,2,1,3,4,1,1,1,NA,0,19,1,1,6,1,60,2,NA,3,2,2,4,4,3,3,4,3,3,4,4,3,4,3,3,4,1,1,1,1,1,1,1,1,1,9,2,2,5,511,1,1,1,1,1,2,8,3,1,1,NA,NA,3,1,3,NA
1682,19698,2,1,3,4,1,1,1,NA,0,19,1,1,6,1,60,2,NA,3,2,2,4,4,3,3,4,3,3,4,4,3,4,3,3,4,1,1,1,1,1,1,1,1,1,9,2,2,5,511,1,1,1,1,1,2,28,2,2,2,NA,NA,2,1,2,NA
1682,19698,2,1,3,4,1,1,1,NA,0,19,1,1,6,1,60,2,NA,3,2,2,4,4,3,3,4,3,3,4,4,3,4,3,3,4,1,1,1,1,1,1,1,1,1,9,2,2,5,511,1,1,1,1,1,1,26,1,2,2,1,1,1,1,1,1
1713,19698,1,1,3,1,1,1,1,NA,0,19,1,1,6,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,6,2,6,603,1,1,1,1,1,1,36,1,2,2,1,1,1,1,1,1
1774,19001,1,1,3,2,1,1,1,NA,0,19,1,6,NA,NA,NA,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,2,5,511,1,1,1,1,1,2,66,2,3,3,NA,NA,2,1,2,NA
1774,19001,1,1,3,2,1,1,1,NA,0,19,1,6,NA,NA,NA,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,2,5,511,1,1,1,1,1,1,61,1,3,2,1,1,1,1,1,1
1802,19001,1,1,3,3,1,1,1,NA,0,19,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,1,6,602,1,1,1,1,1,1,57,1,3,1,1,1,1,1,1,1
1802,19001,1,1,3,3,1,1,1,NA,0,19,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,1,6,602,1,1,1,1,1,1,12,3,1,2,NA,NA,2,1,2,NA
1802,19001,1,1,3,3,1,1,1,NA,0,19,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,1,6,602,1,1,1,1,1,2,89,6,3,3,NA,NA,3,1,3,NA
1849,19001,2,1,3,4,1,1,1,NA,0,19,1,1,6,4,50,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,1,7,705,1,2,2,1,2,2,52,2,2,2,1,1,2,1,2,1
1849,19001,2,1,3,4,1,1,1,NA,0,19,1,1,6,4,50,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,1,7,705,1,2,2,1,2,1,37,1,3,2,NA,NA,1,1,1,NA
1849,19001,2,1,3,4,1,1,1,NA,0,19,1,1,6,4,50,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,1,7,705,1,2,2,1,2,2,25,3,2,1,NA,NA,3,1,3,NA
1849,19001,2,1,3,4,1,1,1,NA,0,19,1,1,6,4,50,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,1,7,705,1,2,2,1,2,2,3,8,2,1,NA,NA,4,1,4,NA
1918,19001,1,1,3,1,1,1,1,NA,0,19,1,4,NA,NA,NA,1,1,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,4,2,6,602,1,2,1,1,1,2,64,1,3,3,1,1,1,1,1,1
1990,19698,1,1,2,1,1,1,1,NA,0,19,1,1,6,1,56,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,5,511,1,2,1,1,1,2,29,1,2,2,1,1,1,1,1,1
2003,19698,1,1,3,2,1,1,1,NA,0,19,1,1,6,4,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,1,3,302,1,2,2,1,2,2,49,2,2,2,1,1,2,1,2,1
2003,19698,1,1,3,2,1,1,1,NA,0,19,1,1,6,4,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,1,3,302,1,2,2,1,2,1,74,1,3,3,NA,NA,1,1,1,NA
2005,19698,1,1,2,1,1,1,1,NA,0,19,1,1,8,4,77,1,3,4,2,2,4,4,4,3,4,4,3,4,4,3,4,4,3,4,2,NA,2,NA,2,NA,1,1,1,1,3,4,7,705,1,1,1,1,1,1,55,1,2,2,1,1,1,1,1,1
2020,19698,1,1,3,1,1,1,1,NA,0,19,1,1,12,2,40,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,0,8,802,1,1,1,1,1,1,49,1,2,2,1,1,1,1,1,1
2046,19698,1,1,3,2,1,1,1,NA,0,19,1,1,12,2,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,8,802,1,1,2,1,2,1,39,3,2,1,1,1,2,1,2,1
2046,19698,1,1,3,2,1,1,1,NA,0,19,1,1,12,2,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,8,802,1,1,2,1,2,2,61,1,3,3,NA,NA,1,1,1,NA
2065,19698,1,1,2,3,1,1,1,NA,0,19,1,1,6,1,49,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,5,2,6,601,1,2,1,1,1,2,3,3,2,1,NA,NA,3,1,3,NA
2065,19698,1,1,2,3,1,1,1,NA,0,19,1,1,6,1,49,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,5,2,6,601,1,2,1,1,1,2,9,3,2,1,NA,NA,2,1,2,NA
2065,19698,1,1,2,3,1,1,1,NA,0,19,1,1,6,1,49,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,5,2,6,601,1,2,1,1,1,2,35,1,2,3,1,1,1,1,1,1
2107,19698,1,1,2,1,1,1,1,NA,0,19,2,2,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,6,0,3,302,1,2,1,1,1,2,47,1,2,2,1,1,1,1,1,1
2119,19698,2,1,2,4,1,1,1,NA,0,19,1,1,6,4,40,1,3,4,1,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,2,30,2,2,2,NA,NA,2,1,2,NA
2119,19698,2,1,2,4,1,1,1,NA,0,19,1,1,6,4,40,1,3,4,1,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,1,6,3,1,1,NA,NA,4,1,4,NA
2119,19698,2,1,2,4,1,1,1,NA,0,19,1,1,6,4,40,1,3,4,1,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,2,8,3,2,1,NA,NA,3,1,3,NA
2119,19698,2,1,2,4,1,1,1,NA,0,19,1,1,6,4,40,1,3,4,1,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,1,38,1,3,2,1,1,1,1,1,1
2143,19698,3,1,2,3,1,1,1,NA,0,19,1,4,NA,NA,NA,2,NA,3,2,2,4,4,3,2,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,3,305,1,2,2,1,2,2,23,2,2,2,1,1,2,1,2,1
2143,19698,3,1,2,3,1,1,1,NA,0,19,1,4,NA,NA,NA,2,NA,3,2,2,4,4,3,2,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,3,305,1,2,2,1,2,2,0,3,1,1,NA,NA,3,1,3,NA
2143,19698,3,1,2,3,1,1,1,NA,0,19,1,4,NA,NA,NA,2,NA,3,2,2,4,4,3,2,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,3,305,1,2,2,1,2,1,19,1,2,2,NA,NA,1,1,1,NA
2199,19698,2,1,2,1,1,1,1,NA,0,19,1,1,12,2,44,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,1,6,1,8,801,1,2,1,1,1,2,45,1,3,3,1,1,1,1,1,1
2210,19698,1,1,2,2,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,5,0,7,705,1,2,1,1,1,1,63,7,3,3,NA,NA,2,1,2,NA
2210,19698,1,1,2,2,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,5,0,7,705,1,2,1,1,1,2,65,1,3,3,1,1,1,1,1,1
2235,19698,1,1,3,3,1,1,1,NA,0,19,1,1,5,4,48,1,1,4,1,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,1,2,2,6,603,1,1,1,1,1,2,48,2,3,3,NA,NA,2,1,2,NA
2235,19698,1,1,3,3,1,1,1,NA,0,19,1,1,5,4,48,1,1,4,1,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,1,2,2,6,603,1,1,1,1,1,1,22,3,1,1,NA,NA,3,1,3,NA
2235,19698,1,1,3,3,1,1,1,NA,0,19,1,1,5,4,48,1,1,4,1,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,1,2,2,6,603,1,1,1,1,1,1,51,1,3,3,1,1,1,1,1,1
2246,19698,3,1,2,1,1,1,1,NA,0,19,1,1,7,4,45,2,NA,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,5,511,1,2,1,1,1,2,18,1,2,2,1,1,1,1,1,1
2268,19698,1,1,2,1,1,1,1,NA,0,19,1,1,12,2,30,1,2,4,2,2,4,4,4,3,4,4,3,4,4,3,4,4,3,4,1,1,1,1,2,NA,1,1,1,1,6,2,8,801,1,2,1,1,1,2,60,1,3,3,1,1,1,1,1,1
2395,19698,3,1,2,2,1,1,1,NA,0,19,2,4,NA,NA,NA,2,NA,4,2,2,4,4,3,3,4,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,0,5,510,1,2,2,1,2,2,22,2,2,2,1,1,2,1,2,1
2395,19698,3,1,2,2,1,1,1,NA,0,19,2,4,NA,NA,NA,2,NA,4,2,2,4,4,3,3,4,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,0,5,510,1,2,2,1,2,1,21,1,2,2,NA,NA,1,1,1,NA
2416,19698,2,1,2,6,1,1,1,NA,0,19,1,1,6,1,72,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,2,4,409,1,2,4,1,4,2,23,3,2,1,1,1,4,1,4,1
2416,19698,2,1,2,6,1,1,1,NA,0,19,1,1,6,1,72,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,2,4,409,1,2,4,1,4,2,20,3,2,1,NA,NA,2,1,2,NA
2416,19698,2,1,2,6,1,1,1,NA,0,19,1,1,6,1,72,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,2,4,409,1,2,4,1,4,1,16,3,2,1,NA,NA,3,1,3,NA
2416,19698,2,1,2,6,1,1,1,NA,0,19,1,1,6,1,72,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,2,4,409,1,2,4,1,4,2,0,5,2,1,NA,NA,6,1,6,NA
2416,19698,2,1,2,6,1,1,1,NA,0,19,1,1,6,1,72,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,2,4,409,1,2,4,1,4,2,43,1,2,2,NA,NA,1,1,1,NA
2416,19698,2,1,2,6,1,1,1,NA,0,19,1,1,6,1,72,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,2,4,409,1,2,4,1,4,1,5,5,2,1,NA,NA,5,1,5,NA
2447,19698,2,1,2,3,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,3,4,4,3,4,4,3,4,4,3,4,1,1,1,1,1,1,2,1,2,1,2,1,5,510,1,2,2,1,2,2,4,3,1,1,NA,NA,3,1,3,NA
2447,19698,2,1,2,3,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,3,4,4,3,4,4,3,4,4,3,4,1,1,1,1,1,1,2,1,2,1,2,1,5,510,1,2,2,1,2,1,39,1,2,2,NA,NA,1,1,1,NA
2447,19698,2,1,2,3,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,3,4,4,3,4,4,3,4,4,3,4,1,1,1,1,1,1,2,1,2,1,2,1,5,510,1,2,2,1,2,2,23,2,2,2,1,1,2,1,2,1
2525,19698,2,1,2,4,1,1,1,NA,0,19,1,1,11,2,40,1,1,4,2,2,4,4,4,3,4,4,3,4,4,3,4,4,3,4,1,1,1,1,1,1,2,1,2,5,2,0,5,511,1,1,2,1,2,2,17,3,2,1,NA,NA,3,1,3,NA
2525,19698,2,1,2,4,1,1,1,NA,0,19,1,1,11,2,40,1,1,4,2,2,4,4,4,3,4,4,3,4,4,3,4,4,3,4,1,1,1,1,1,1,2,1,2,5,2,0,5,511,1,1,2,1,2,1,33,2,2,2,1,1,2,1,2,1
2525,19698,2,1,2,4,1,1,1,NA,0,19,1,1,11,2,40,1,1,4,2,2,4,4,4,3,4,4,3,4,4,3,4,4,3,4,1,1,1,1,1,1,2,1,2,5,2,0,5,511,1,1,2,1,2,1,12,3,2,1,NA,NA,4,1,4,NA
2525,19698,2,1,2,4,1,1,1,NA,0,19,1,1,11,2,40,1,1,4,2,2,4,4,4,3,4,4,3,4,4,3,4,4,3,4,1,1,1,1,1,1,2,1,2,5,2,0,5,511,1,1,2,1,2,2,34,1,2,3,NA,NA,1,1,1,NA
2539,19698,3,1,2,2,1,1,1,NA,0,19,1,1,6,1,20,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,1,3,305,1,2,1,1,1,1,19,3,2,1,NA,NA,2,1,2,NA
2539,19698,3,1,2,2,1,1,1,NA,0,19,1,1,6,1,20,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,1,3,305,1,2,1,1,1,2,43,1,2,2,1,1,1,1,1,1
2542,19698,2,1,2,4,1,1,1,NA,0,19,1,1,3,4,55,1,3,3,1,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,1,1,1,1,1,1,1,1,5,6,4,3,305,1,2,1,1,1,2,28,3,2,1,NA,NA,3,1,3,NA
2542,19698,2,1,2,4,1,1,1,NA,0,19,1,1,3,4,55,1,3,3,1,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,1,1,1,1,1,1,1,1,5,6,4,3,305,1,2,1,1,1,2,12,3,2,1,NA,NA,4,1,4,NA
2542,19698,2,1,2,4,1,1,1,NA,0,19,1,1,3,4,55,1,3,3,1,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,1,1,1,1,1,1,1,1,5,6,4,3,305,1,2,1,1,1,2,52,1,3,2,1,1,1,1,1,1
2542,19698,2,1,2,4,1,1,1,NA,0,19,1,1,3,4,55,1,3,3,1,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,1,1,1,1,1,1,1,1,5,6,4,3,305,1,2,1,1,1,1,30,3,2,1,NA,NA,2,1,2,NA
2547,19698,3,1,2,2,1,1,1,NA,0,19,1,1,6,4,50,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,0,5,511,1,1,2,1,2,1,42,2,2,2,1,1,2,1,2,1
2547,19698,3,1,2,2,1,1,1,NA,0,19,1,1,6,4,50,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,0,5,511,1,1,2,1,2,2,39,1,2,2,NA,NA,1,1,1,NA
2554,19698,3,1,2,2,1,1,1,NA,0,19,1,1,6,1,48,2,NA,5,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,0,5,511,1,2,2,1,2,2,37,2,2,2,1,1,2,1,2,1
2554,19698,3,1,2,2,1,1,1,NA,0,19,1,1,6,1,48,2,NA,5,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,0,5,511,1,2,2,1,2,1,35,1,2,2,NA,NA,1,1,1,NA
2583,19001,1,1,2,5,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,5,5,5,5,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,NA,NA,3,1,3,2,37,2,2,2,NA,NA,2,1,2,NA
2583,19001,1,1,2,5,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,5,5,5,5,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,NA,NA,3,1,3,2,5,3,1,1,NA,NA,5,1,5,NA
2583,19001,1,1,2,5,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,5,5,5,5,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,NA,NA,3,1,3,2,10,3,1,1,NA,NA,4,1,4,NA
2583,19001,1,1,2,5,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,5,5,5,5,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,NA,NA,3,1,3,1,17,3,1,1,1,1,3,1,3,1
2583,19001,1,1,2,5,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,5,5,5,5,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,NA,NA,3,1,3,1,41,1,2,2,NA,NA,1,1,1,NA
2594,19698,3,1,2,2,1,1,1,NA,0,19,1,1,3,1,48,2,NA,4,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,1,2,5,511,1,2,2,1,2,2,36,2,2,2,1,1,2,1,2,1
2594,19698,3,1,2,2,1,1,1,NA,0,19,1,1,3,1,48,2,NA,4,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,1,2,5,511,1,2,2,1,2,1,23,1,2,2,NA,NA,1,1,1,NA
2646,19698,2,1,2,5,1,1,1,NA,0,19,2,4,NA,NA,NA,2,NA,4,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,2,1,1,2,NA,3,1,3,9,6,2,7,705,1,2,3,1,3,2,74,2,3,3,NA,NA,2,1,2,NA
2646,19698,2,1,2,5,1,1,1,NA,0,19,2,4,NA,NA,NA,2,NA,4,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,2,1,1,2,NA,3,1,3,9,6,2,7,705,1,2,3,1,3,1,73,1,3,3,NA,NA,1,1,1,NA
2646,19698,2,1,2,5,1,1,1,NA,0,19,2,4,NA,NA,NA,2,NA,4,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,2,1,1,2,NA,3,1,3,9,6,2,7,705,1,2,3,1,3,2,7,5,2,1,NA,NA,4,1,4,NA
2646,19698,2,1,2,5,1,1,1,NA,0,19,2,4,NA,NA,NA,2,NA,4,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,2,1,1,2,NA,3,1,3,9,6,2,7,705,1,2,3,1,3,2,4,5,2,1,NA,NA,5,1,5,NA
2646,19698,2,1,2,5,1,1,1,NA,0,19,2,4,NA,NA,NA,2,NA,4,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,2,1,1,2,NA,3,1,3,9,6,2,7,705,1,2,3,1,3,2,38,3,1,1,1,1,3,1,3,1
2678,19001,1,1,2,2,1,1,1,NA,0,19,1,1,3,1,30,1,1,3,2,2,4,4,3,3,4,4,3,4,3,3,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,5,0,8,801,1,2,1,1,1,2,55,1,2,2,1,1,1,1,1,1
2678,19001,1,1,2,2,1,1,1,NA,0,19,1,1,3,1,30,1,1,3,2,2,4,4,3,3,4,4,3,4,3,3,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,5,0,8,801,1,2,1,1,1,2,41,8,3,3,NA,NA,2,1,2,NA
