"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
1966,5266,1,1,2,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,4,2,2,3,4,2,3,4,3,3,4,3,3,4,3,3,4,1,2,1,1,2,NA,4,1,4,9,6,0,4,408,NA,NA,4,1,4,2,38,3,1,2,NA,NA,2,1,2,NA
1966,5266,1,1,2,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,4,2,2,3,4,2,3,4,3,3,4,3,3,4,3,3,4,1,2,1,1,2,NA,4,1,4,9,6,0,4,408,NA,NA,4,1,4,1,70,1,3,3,NA,NA,1,1,1,NA
1966,5266,1,1,2,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,4,2,2,3,4,2,3,4,3,3,4,3,3,4,3,3,4,1,2,1,1,2,NA,4,1,4,9,6,0,4,408,NA,NA,4,1,4,2,14,5,3,1,1,1,4,1,4,1
1966,5266,1,1,2,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,4,2,2,3,4,2,3,4,3,3,4,3,3,4,3,3,4,1,2,1,1,2,NA,4,1,4,9,6,0,4,408,NA,NA,4,1,4,1,8,5,3,1,NA,NA,3,1,3,NA
1973,5266,3,1,2,1,1,1,1,NA,0,5,1,1,11,1,48,1,1,3,1,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,9,1,2,2,NA,1,1,1,9,5,3,6,602,1,2,1,1,1,2,51,1,2,3,1,1,1,1,1,1
2081,5001,2,1,2,2,1,1,1,NA,0,5,1,1,6,1,48,1,1,4,1,1,2,3,3,3,3,2,2,2,4,4,4,4,4,4,1,2,1,2,1,1,1,1,1,9,6,0,6,600,2,2,1,1,1,2,59,6,3,3,NA,NA,2,1,2,NA
2081,5001,2,1,2,2,1,1,1,NA,0,5,1,1,6,1,48,1,1,4,1,1,2,3,3,3,3,2,2,2,4,4,4,4,4,4,1,2,1,2,1,1,1,1,1,9,6,0,6,600,2,2,1,1,1,2,20,1,2,1,1,1,1,1,1,1
2083,5001,2,1,2,3,1,1,1,NA,0,5,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,6,0,6,600,1,1,1,1,1,1,22,7,2,2,NA,NA,2,1,2,NA
2083,5001,2,1,2,3,1,1,1,NA,0,5,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,6,0,6,600,1,1,1,1,1,1,21,8,2,2,NA,NA,3,1,3,NA
2083,5001,2,1,2,3,1,1,1,NA,0,5,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,6,0,6,600,1,1,1,1,1,1,25,1,2,2,1,1,1,1,1,1
2091,5001,1,1,2,4,1,1,1,NA,0,5,2,4,NA,NA,NA,2,NA,3,1,1,4,4,4,4,4,3,3,4,4,4,4,5,5,5,2,NA,1,1,1,1,1,1,1,9,5,2,5,511,1,2,1,1,1,2,47,1,3,2,1,1,1,1,1,1
2091,5001,1,1,2,4,1,1,1,NA,0,5,2,4,NA,NA,NA,2,NA,3,1,1,4,4,4,4,4,3,3,4,4,4,4,5,5,5,2,NA,1,1,1,1,1,1,1,9,5,2,5,511,1,2,1,1,1,2,1,5,2,1,NA,NA,4,1,4,NA
2091,5001,1,1,2,4,1,1,1,NA,0,5,2,4,NA,NA,NA,2,NA,3,1,1,4,4,4,4,4,3,3,4,4,4,4,5,5,5,2,NA,1,1,1,1,1,1,1,9,5,2,5,511,1,2,1,1,1,1,24,3,3,1,NA,NA,2,1,2,NA
2091,5001,1,1,2,4,1,1,1,NA,0,5,2,4,NA,NA,NA,2,NA,3,1,1,4,4,4,4,4,3,3,4,4,4,4,5,5,5,2,NA,1,1,1,1,1,1,1,9,5,2,5,511,1,2,1,1,1,2,21,3,2,1,NA,NA,3,1,3,NA
2115,5001,2,1,2,4,1,1,1,NA,0,5,1,1,12,4,30,1,1,5,2,2,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,4,408,1,2,1,1,1,1,16,3,1,1,NA,NA,3,1,3,NA
2115,5001,2,1,2,4,1,1,1,NA,0,5,1,1,12,4,30,1,1,5,2,2,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,4,408,1,2,1,1,1,1,11,3,1,1,NA,NA,4,1,4,NA
2115,5001,2,1,2,4,1,1,1,NA,0,5,1,1,12,4,30,1,1,5,2,2,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,4,408,1,2,1,1,1,2,42,1,2,3,1,1,1,1,1,1
2115,5001,2,1,2,4,1,1,1,NA,0,5,1,1,12,4,30,1,1,5,2,2,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,4,408,1,2,1,1,1,1,41,2,2,3,NA,NA,2,1,2,NA
2151,5001,1,1,2,4,1,1,1,NA,0,5,2,1,5,4,48,2,NA,4,2,2,4,5,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,4,409,1,1,1,1,1,1,5,3,1,1,NA,NA,3,1,3,NA
2151,5001,1,1,2,4,1,1,1,NA,0,5,2,1,5,4,48,2,NA,4,2,2,4,5,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,4,409,1,1,1,1,1,2,27,2,2,2,NA,NA,2,1,2,NA
2151,5001,1,1,2,4,1,1,1,NA,0,5,2,1,5,4,48,2,NA,4,2,2,4,5,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,4,409,1,1,1,1,1,1,25,1,2,2,1,1,1,1,1,1
2151,5001,1,1,2,4,1,1,1,NA,0,5,2,1,5,4,48,2,NA,4,2,2,4,5,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,4,409,1,1,1,1,1,1,4,3,1,1,NA,NA,4,1,4,NA
2175,5001,2,1,2,1,1,1,1,NA,0,5,1,1,9,4,20,2,NA,3,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,5,511,1,1,1,1,1,1,60,1,3,3,1,1,1,1,1,1
2177,5001,1,1,2,3,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,510,1,2,2,1,2,2,17,3,2,1,NA,NA,3,1,3,NA
2177,5001,1,1,2,3,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,510,1,2,2,1,2,2,36,1,2,2,NA,NA,1,1,1,NA
2177,5001,1,1,2,3,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,510,1,2,2,1,2,2,18,3,2,1,1,1,2,1,2,1
2344,5001,1,1,2,2,1,1,1,NA,0,5,1,1,3,1,48,1,1,2,2,1,4,4,5,1,1,1,1,5,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,5,513,1,2,1,1,1,2,24,1,2,2,1,1,1,1,1,1
2344,5001,1,1,2,2,1,1,1,NA,0,5,1,1,3,1,48,1,1,2,2,1,4,4,5,1,1,1,1,5,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,5,513,1,2,1,1,1,2,2,3,2,1,NA,NA,2,1,2,NA
2348,5001,1,1,2,1,1,1,1,NA,0,5,1,2,NA,NA,NA,2,NA,5,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,5,511,1,1,1,1,1,1,56,1,2,2,1,1,1,1,1,1
2353,5001,1,1,2,3,1,1,1,NA,0,5,1,1,10,1,48,1,1,4,2,2,3,2,2,4,4,4,3,4,4,3,4,3,3,4,1,2,1,1,1,1,1,1,1,9,2,1,5,510,1,1,1,1,1,1,35,1,2,2,1,1,1,1,1,1
2353,5001,1,1,2,3,1,1,1,NA,0,5,1,1,10,1,48,1,1,4,2,2,3,2,2,4,4,4,3,4,4,3,4,3,3,4,1,2,1,1,1,1,1,1,1,9,2,1,5,510,1,1,1,1,1,2,32,2,2,2,NA,NA,2,1,2,NA
2353,5001,1,1,2,3,1,1,1,NA,0,5,1,1,10,1,48,1,1,4,2,2,3,2,2,4,4,4,3,4,4,3,4,3,3,4,1,2,1,1,1,1,1,1,1,9,2,1,5,510,1,1,1,1,1,1,3,3,1,1,NA,NA,3,1,3,NA
2357,5001,1,1,2,1,1,1,1,NA,0,5,1,4,NA,NA,NA,9,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,4,2,3,305,1,2,1,1,1,2,63,1,2,2,1,1,1,1,1,1
2382,5001,1,1,2,6,1,1,1,NA,0,5,2,2,NA,NA,NA,1,3,4,1,2,4,4,4,4,4,4,4,3,2,4,4,4,4,4,1,1,1,2,2,NA,5,1,5,9,6,0,5,510,2,1,5,1,5,1,28,3,1,1,NA,NA,3,1,3,NA
2382,5001,1,1,2,6,1,1,1,NA,0,5,2,2,NA,NA,NA,1,3,4,1,2,4,4,4,4,4,4,4,3,2,4,4,4,4,4,1,1,1,2,2,NA,5,1,5,9,6,0,5,510,2,1,5,1,5,1,47,2,2,2,NA,NA,2,1,2,NA
2382,5001,1,1,2,6,1,1,1,NA,0,5,2,2,NA,NA,NA,1,3,4,1,2,4,4,4,4,4,4,4,3,2,4,4,4,4,4,1,1,1,2,2,NA,5,1,5,9,6,0,5,510,2,1,5,1,5,2,20,3,1,1,NA,NA,6,1,6,NA
2382,5001,1,1,2,6,1,1,1,NA,0,5,2,2,NA,NA,NA,1,3,4,1,2,4,4,4,4,4,4,4,3,2,4,4,4,4,4,1,1,1,2,2,NA,5,1,5,9,6,0,5,510,2,1,5,1,5,1,22,3,1,1,1,1,5,1,5,1
2382,5001,1,1,2,6,1,1,1,NA,0,5,2,2,NA,NA,NA,1,3,4,1,2,4,4,4,4,4,4,4,3,2,4,4,4,4,4,1,1,1,2,2,NA,5,1,5,9,6,0,5,510,2,1,5,1,5,1,26,3,1,1,NA,NA,4,1,4,NA
2382,5001,1,1,2,6,1,1,1,NA,0,5,2,2,NA,NA,NA,1,3,4,1,2,4,4,4,4,4,4,4,3,2,4,4,4,4,4,1,1,1,2,2,NA,5,1,5,9,6,0,5,510,2,1,5,1,5,2,50,1,2,2,NA,NA,1,1,1,NA
2393,5001,2,1,2,2,1,1,1,NA,0,5,1,1,12,1,55,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,5,2,2,200,1,2,1,1,1,2,64,1,2,2,1,1,1,1,1,1
2393,5001,2,1,2,2,1,1,1,NA,0,5,1,1,12,1,55,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,5,2,2,200,1,2,1,1,1,1,20,3,3,2,NA,NA,2,1,2,NA
2407,5001,1,1,2,2,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,4,2,2,4,4,3,4,4,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,2,6,615,1,2,1,1,1,2,51,1,3,3,1,1,1,1,1,1
2407,5001,1,1,2,2,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,4,2,2,4,4,3,4,4,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,2,6,615,1,2,1,1,1,1,30,3,2,1,NA,NA,2,1,2,NA
2420,5001,1,1,2,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,2,200,1,2,2,1,2,2,64,2,2,2,1,1,2,1,2,1
2420,5001,1,1,2,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,2,200,1,2,2,1,2,1,63,1,2,2,NA,NA,1,1,1,NA
2420,5001,1,1,2,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,2,200,1,2,2,1,2,2,45,3,1,1,NA,NA,3,1,3,NA
2420,5001,1,1,2,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,2,200,1,2,2,1,2,1,10,5,2,2,NA,NA,4,1,4,NA
2437,5001,1,1,2,1,1,1,1,NA,0,5,1,1,11,1,48,1,1,4,2,2,4,4,5,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,2,5,511,1,2,1,1,1,2,34,1,2,2,1,1,1,1,1,1
2449,5001,1,1,2,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,3,2,2,4,4,3,4,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,5,510,1,2,1,1,1,2,57,1,2,2,1,1,1,1,1,1
2449,5001,1,1,2,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,3,2,2,4,4,3,4,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,5,510,1,2,1,1,1,2,5,5,2,1,NA,NA,4,1,4,NA
2449,5001,1,1,2,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,3,2,2,4,4,3,4,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,5,510,1,2,1,1,1,1,8,5,2,1,NA,NA,3,1,3,NA
2449,5001,1,1,2,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,3,2,2,4,4,3,4,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,5,510,1,2,1,1,1,2,23,3,2,1,NA,NA,2,1,2,NA
2459,5001,1,1,2,1,1,1,1,NA,0,5,1,1,10,1,8,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,6,600,1,2,1,1,1,2,22,1,2,2,1,1,1,1,1,1
2474,5266,2,1,3,1,1,1,1,NA,0,5,1,2,NA,NA,NA,1,1,3,1,1,4,4,4,4,3,2,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,1,7,705,1,1,1,1,1,1,41,1,2,2,1,1,1,1,1,1
2486,5266,1,1,3,2,1,1,1,NA,0,5,1,1,12,4,50,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,0,8,800,1,2,2,1,2,2,82,1,3,3,NA,NA,1,1,1,NA
2486,5266,1,1,3,2,1,1,1,NA,0,5,1,1,12,4,50,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,0,8,800,1,2,2,1,2,2,59,3,3,1,1,1,2,1,2,1
2490,5001,1,1,2,5,1,1,1,NA,0,5,1,4,NA,NA,NA,1,3,4,2,2,4,2,4,4,4,2,1,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,4,409,1,2,1,1,1,2,54,1,2,2,1,1,1,1,1,1
2490,5001,1,1,2,5,1,1,1,NA,0,5,1,4,NA,NA,NA,1,3,4,2,2,4,2,4,4,4,2,1,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,4,409,1,2,1,1,1,1,2,5,1,1,NA,NA,5,1,5,NA
2490,5001,1,1,2,5,1,1,1,NA,0,5,1,4,NA,NA,NA,1,3,4,2,2,4,2,4,4,4,2,1,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,4,409,1,2,1,1,1,2,10,5,1,1,NA,NA,4,1,4,NA
2490,5001,1,1,2,5,1,1,1,NA,0,5,1,4,NA,NA,NA,1,3,4,2,2,4,2,4,4,4,2,1,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,4,409,1,2,1,1,1,2,30,3,2,1,NA,NA,2,1,2,NA
2490,5001,1,1,2,5,1,1,1,NA,0,5,1,4,NA,NA,NA,1,3,4,2,2,4,2,4,4,4,2,1,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,4,409,1,2,1,1,1,1,28,4,2,2,NA,NA,3,1,3,NA
2499,5001,1,1,2,4,1,1,1,NA,0,5,1,1,8,4,12,2,NA,3,1,1,2,3,3,4,4,3,2,3,4,2,4,2,2,4,1,1,1,1,1,1,2,1,2,9,5,3,3,305,1,1,2,1,2,2,80,1,2,2,NA,NA,1,1,1,NA
2499,5001,1,1,2,4,1,1,1,NA,0,5,1,1,8,4,12,2,NA,3,1,1,2,3,3,4,4,3,2,3,4,2,4,2,2,4,1,1,1,1,1,1,2,1,2,9,5,3,3,305,1,1,2,1,2,1,33,5,1,2,NA,NA,3,1,3,NA
2499,5001,1,1,2,4,1,1,1,NA,0,5,1,1,8,4,12,2,NA,3,1,1,2,3,3,4,4,3,2,3,4,2,4,2,2,4,1,1,1,1,1,1,2,1,2,9,5,3,3,305,1,1,2,1,2,2,11,5,1,2,NA,NA,4,1,4,NA
2499,5001,1,1,2,4,1,1,1,NA,0,5,1,1,8,4,12,2,NA,3,1,1,2,3,3,4,4,3,2,3,4,2,4,2,2,4,1,1,1,1,1,1,2,1,2,9,5,3,3,305,1,1,2,1,2,1,57,3,2,1,1,1,2,1,2,1
2511,5266,2,1,3,3,1,1,1,NA,0,5,1,1,12,4,60,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,44,2,2,2,1,1,2,1,2,1
2511,5266,2,1,3,3,1,1,1,NA,0,5,1,1,12,4,60,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,60,1,2,2,NA,NA,1,1,1,NA
2511,5266,2,1,3,3,1,1,1,NA,0,5,1,1,12,4,60,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,22,3,1,1,NA,NA,3,1,3,NA
2522,5266,2,1,3,3,1,1,1,NA,0,5,1,1,12,4,50,1,1,4,2,2,3,4,2,2,4,1,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,6,602,1,1,2,1,2,1,27,4,2,2,NA,NA,3,1,3,NA
2522,5266,2,1,3,3,1,1,1,NA,0,5,1,1,12,4,50,1,1,4,2,2,3,4,2,2,4,1,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,6,602,1,1,2,1,2,2,77,1,3,3,NA,NA,1,1,1,NA
2522,5266,2,1,3,3,1,1,1,NA,0,5,1,1,12,4,50,1,1,4,2,2,3,4,2,2,4,1,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,6,602,1,1,2,1,2,1,35,4,2,2,1,1,2,1,2,1
2532,5266,2,1,3,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,2,1,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,24,3,2,1,NA,NA,3,1,3,NA
2532,5266,2,1,3,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,2,1,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,50,1,3,3,NA,NA,1,1,1,NA
2532,5266,2,1,3,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,2,1,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,16,3,2,1,1,1,4,1,4,1
2532,5266,2,1,3,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,2,1,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,26,3,3,1,NA,NA,2,1,2,NA
2545,5001,2,1,1,2,1,1,1,NA,0,5,1,4,NA,NA,NA,2,NA,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,2,3,305,1,2,1,1,1,2,56,1,3,3,1,1,1,1,1,1
2545,5001,2,1,1,2,1,1,1,NA,0,5,1,4,NA,NA,NA,2,NA,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,2,3,305,1,2,1,1,1,1,28,3,2,1,NA,NA,2,1,2,NA
2555,5266,1,1,3,3,1,1,1,NA,0,5,1,7,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,1,5,511,1,1,1,1,1,1,50,1,2,2,1,1,1,1,1,1
2555,5266,1,1,3,3,1,1,1,NA,0,5,1,7,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,1,5,511,1,1,1,1,1,2,46,2,2,2,NA,NA,2,1,2,NA
2555,5266,1,1,3,3,1,1,1,NA,0,5,1,7,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,1,5,511,1,1,1,1,1,1,9,3,1,1,NA,NA,3,1,3,NA
2566,5266,2,1,4,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,2,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,5,3,5,510,1,2,1,1,1,2,9,5,2,1,NA,NA,4,1,4,NA
2566,5266,2,1,4,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,2,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,5,3,5,510,1,2,1,1,1,2,50,1,3,3,1,1,1,1,1,1
2566,5266,2,1,4,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,2,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,5,3,5,510,1,2,1,1,1,2,15,3,2,1,NA,NA,2,1,2,NA
2566,5266,2,1,4,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,2,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,5,3,5,510,1,2,1,1,1,2,29,3,2,1,NA,NA,3,1,3,NA
2567,5001,2,1,3,3,1,1,1,NA,0,5,1,1,12,1,72,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,3,1,7,700,1,2,2,1,2,1,35,10,2,2,NA,NA,3,1,3,NA
2567,5001,2,1,3,3,1,1,1,NA,0,5,1,1,12,1,72,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,3,1,7,700,1,2,2,1,2,1,24,1,3,2,NA,NA,1,1,1,NA
2567,5001,2,1,3,3,1,1,1,NA,0,5,1,1,12,1,72,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,3,1,7,700,1,2,2,1,2,2,36,7,2,2,1,1,2,1,2,1
2590,5001,2,1,3,3,1,1,1,NA,0,5,1,1,3,1,60,1,1,4,2,2,4,3,2,1,3,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,1,6,603,1,2,2,1,2,1,3,3,1,1,NA,NA,3,1,3,NA
2590,5001,2,1,3,3,1,1,1,NA,0,5,1,1,3,1,60,1,1,4,2,2,4,3,2,1,3,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,1,6,603,1,2,2,1,2,1,26,1,2,2,NA,NA,1,1,1,NA
2590,5001,2,1,3,3,1,1,1,NA,0,5,1,1,3,1,60,1,1,4,2,2,4,3,2,1,3,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,1,6,603,1,2,2,1,2,2,35,2,2,2,1,1,2,1,2,1
2597,5001,2,1,4,3,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,4,2,2,3,4,5,5,5,2,2,3,3,3,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,1,6,615,1,1,1,1,1,2,54,2,2,2,NA,NA,2,1,2,NA
2597,5001,2,1,4,3,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,4,2,2,3,4,5,5,5,2,2,3,3,3,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,1,6,615,1,1,1,1,1,1,65,1,3,3,1,1,1,1,1,1
2597,5001,2,1,4,3,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,4,2,2,3,4,5,5,5,2,2,3,3,3,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,1,6,615,1,1,1,1,1,2,23,3,1,1,NA,NA,3,1,3,NA
2603,5266,2,1,2,4,1,1,1,NA,0,5,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,0,4,407,1,1,2,1,2,2,58,1,3,3,NA,NA,1,1,1,NA
2603,5266,2,1,2,4,1,1,1,NA,0,5,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,0,4,407,1,1,2,1,2,2,27,3,1,1,NA,NA,4,1,4,NA
2603,5266,2,1,2,4,1,1,1,NA,0,5,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,0,4,407,1,1,2,1,2,1,28,3,1,1,NA,NA,3,1,3,NA
