"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
318,15759,2,1,2,6,1,1,1,NA,0,15,1,1,11,1,40,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,6,1,6,9,6,0,5,510,1,1,6,1,6,1,84,6,3,3,NA,NA,4,1,4,NA
329,15759,2,1,2,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,1,3,300,1,2,2,1,2,2,18,3,1,1,NA,NA,3,1,3,NA
329,15759,2,1,2,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,1,3,300,1,2,2,1,2,2,46,2,3,3,1,1,2,1,2,1
329,15759,2,1,2,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,1,3,300,1,2,2,1,2,1,46,1,2,3,NA,NA,1,1,1,NA
334,15759,2,1,2,3,1,1,1,NA,0,15,1,1,8,1,40,1,1,3,2,1,4,3,4,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,1,1,6,601,1,2,1,1,1,2,29,1,2,2,1,1,1,1,1,1
334,15759,2,1,2,3,1,1,1,NA,0,15,1,1,8,1,40,1,1,3,2,1,4,3,4,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,1,1,6,601,1,2,1,1,1,1,24,2,2,2,NA,NA,2,1,2,NA
334,15759,2,1,2,3,1,1,1,NA,0,15,1,1,8,1,40,1,1,3,2,1,4,3,4,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,1,1,6,601,1,2,1,1,1,1,8,3,2,1,NA,NA,3,1,3,NA
338,15759,2,1,2,3,1,1,1,NA,0,15,1,1,6,1,36,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,6,0,6,602,1,2,2,1,2,2,57,1,3,3,NA,NA,1,1,1,NA
338,15759,2,1,2,3,1,1,1,NA,0,15,1,1,6,1,36,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,6,0,6,602,1,2,2,1,2,2,56,7,3,3,NA,NA,3,1,3,NA
338,15759,2,1,2,3,1,1,1,NA,0,15,1,1,6,1,36,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,6,0,6,602,1,2,2,1,2,2,54,7,3,3,1,1,2,1,2,1
356,15001,2,1,3,2,1,1,1,NA,0,15,1,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,2,6,601,1,2,1,1,1,1,26,3,3,1,NA,NA,2,1,2,NA
356,15001,2,1,3,2,1,1,1,NA,0,15,1,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,2,6,601,1,2,1,1,1,2,61,1,3,3,1,1,1,1,1,1
359,15001,1,1,4,2,1,1,1,NA,0,15,1,6,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,3,7,702,1,1,1,1,1,1,63,1,3,2,1,1,1,1,1,1
359,15001,1,1,4,2,1,1,1,NA,0,15,1,6,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,3,7,702,1,1,1,1,1,1,16,3,1,3,NA,NA,2,1,2,NA
360,15001,1,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,3,2,2,3,3,3,4,4,2,3,4,4,4,4,4,3,3,1,2,2,NA,2,NA,4,1,4,9,6,0,5,510,NA,NA,4,1,4,1,23,3,1,1,NA,NA,3,1,3,NA
360,15001,1,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,3,2,2,3,3,3,4,4,2,3,4,4,4,4,4,3,3,1,2,2,NA,2,NA,4,1,4,9,6,0,5,510,NA,NA,4,1,4,1,16,3,1,1,1,1,4,1,4,1
360,15001,1,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,3,2,2,3,3,3,4,4,2,3,4,4,4,4,4,3,3,1,2,2,NA,2,NA,4,1,4,9,6,0,5,510,NA,NA,4,1,4,1,45,2,2,2,NA,NA,2,1,2,NA
360,15001,1,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,3,2,2,3,3,3,4,4,2,3,4,4,4,4,4,3,3,1,2,2,NA,2,NA,4,1,4,9,6,0,5,510,NA,NA,4,1,4,2,47,1,2,2,NA,NA,1,1,1,NA
363,15001,2,1,3,1,1,1,1,NA,0,15,1,1,8,1,40,1,1,4,2,2,2,3,3,3,4,3,4,4,3,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,6,1,8,801,1,2,1,1,1,2,39,1,3,2,1,1,1,1,1,1
369,15001,2,1,4,2,1,1,1,NA,0,15,2,3,NA,NA,NA,1,9,3,2,2,4,4,3,2,4,3,2,4,3,2,4,4,3,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,4,408,NA,NA,2,1,2,2,15,3,2,1,1,1,2,1,2,1
369,15001,2,1,4,2,1,1,1,NA,0,15,2,3,NA,NA,NA,1,9,3,2,2,4,4,3,2,4,3,2,4,3,2,4,4,3,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,4,408,NA,NA,2,1,2,2,49,1,3,3,NA,NA,1,1,1,NA
373,15001,1,1,2,5,1,1,1,NA,0,15,1,1,6,4,80,1,3,4,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,3,305,1,1,1,1,1,2,27,3,1,1,NA,NA,3,1,3,NA
373,15001,1,1,2,5,1,1,1,NA,0,15,1,1,6,4,80,1,3,4,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,3,305,1,1,1,1,1,1,48,1,3,2,1,1,1,1,1,1
373,15001,1,1,2,5,1,1,1,NA,0,15,1,1,6,4,80,1,3,4,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,3,305,1,1,1,1,1,1,17,3,1,1,NA,NA,5,1,5,NA
373,15001,1,1,2,5,1,1,1,NA,0,15,1,1,6,4,80,1,3,4,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,3,305,1,1,1,1,1,2,45,2,2,3,NA,NA,2,1,2,NA
373,15001,1,1,2,5,1,1,1,NA,0,15,1,1,6,4,80,1,3,4,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,3,305,1,1,1,1,1,2,22,3,1,1,NA,NA,4,1,4,NA
379,15001,1,1,2,5,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,3,4,5,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,5,1,5,511,1,2,4,1,4,2,30,3,2,1,1,1,4,1,4,1
379,15001,1,1,2,5,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,3,4,5,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,5,1,5,511,1,2,4,1,4,1,4,5,2,1,NA,NA,5,1,5,NA
379,15001,1,1,2,5,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,3,4,5,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,5,1,5,511,1,2,4,1,4,1,21,3,1,1,NA,NA,3,1,3,NA
379,15001,1,1,2,5,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,3,4,5,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,5,1,5,511,1,2,4,1,4,2,46,2,2,3,NA,NA,2,1,2,NA
379,15001,1,1,2,5,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,3,4,5,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,5,1,5,511,1,2,4,1,4,1,42,1,2,2,NA,NA,1,1,1,NA
390,15001,2,1,4,3,1,1,1,NA,0,15,2,3,NA,NA,NA,2,NA,4,2,2,3,3,4,4,4,3,3,3,4,4,4,4,4,4,1,9,1,1,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,1,27,1,2,2,NA,NA,1,1,1,NA
390,15001,2,1,4,3,1,1,1,NA,0,15,2,3,NA,NA,NA,2,NA,4,2,2,3,3,4,4,4,3,3,3,4,4,4,4,4,4,1,9,1,1,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,1,23,10,2,2,1,1,3,1,3,1
390,15001,2,1,4,3,1,1,1,NA,0,15,2,3,NA,NA,NA,2,NA,4,2,2,3,3,4,4,4,3,3,3,4,4,4,4,4,4,1,9,1,1,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,1,23,10,2,2,NA,NA,2,1,2,NA
393,15001,1,1,2,2,1,1,1,NA,0,15,1,1,11,2,98,1,2,3,2,2,4,4,4,3,4,3,3,4,3,3,4,3,3,4,1,2,2,NA,2,NA,2,1,2,9,3,0,7,705,1,2,2,1,2,1,29,1,2,2,NA,NA,1,1,1,NA
393,15001,1,1,2,2,1,1,1,NA,0,15,1,1,11,2,98,1,2,3,2,2,4,4,4,3,4,3,3,4,3,3,4,3,3,4,1,2,2,NA,2,NA,2,1,2,9,3,0,7,705,1,2,2,1,2,2,28,2,2,2,1,1,2,1,2,1
399,15001,1,1,3,4,1,1,1,NA,0,15,1,1,12,2,42,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,3,2,8,802,1,2,2,1,2,2,19,3,1,1,NA,NA,4,1,4,NA
399,15001,1,1,3,4,1,1,1,NA,0,15,1,1,12,2,42,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,3,2,8,802,1,2,2,1,2,1,49,1,3,2,NA,NA,1,1,1,NA
399,15001,1,1,3,4,1,1,1,NA,0,15,1,1,12,2,42,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,3,2,8,802,1,2,2,1,2,2,22,3,1,1,NA,NA,3,1,3,NA
399,15001,1,1,3,4,1,1,1,NA,0,15,1,1,12,2,42,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,3,2,8,802,1,2,2,1,2,2,48,2,3,3,1,1,2,1,2,1
404,15001,1,1,3,7,1,1,1,NA,0,15,1,1,5,4,54,1,1,3,2,2,3,4,5,5,5,3,3,4,4,3,4,5,5,5,2,NA,2,NA,2,NA,4,1,4,9,3,1,4,409,1,1,4,1,4,1,28,4,2,2,1,1,4,1,4,1
404,15001,1,1,3,7,1,1,1,NA,0,15,1,1,5,4,54,1,1,3,2,2,3,4,5,5,5,3,3,4,4,3,4,5,5,5,2,NA,2,NA,2,NA,4,1,4,9,3,1,4,409,1,1,4,1,4,1,60,1,2,2,NA,NA,1,1,1,NA
404,15001,1,1,3,7,1,1,1,NA,0,15,1,1,5,4,54,1,1,3,2,2,3,4,5,5,5,3,3,4,4,3,4,5,5,5,2,NA,2,NA,2,NA,4,1,4,9,3,1,4,409,1,1,4,1,4,2,1,5,1,1,NA,NA,7,1,7,NA
404,15001,1,1,3,7,1,1,1,NA,0,15,1,1,5,4,54,1,1,3,2,2,3,4,5,5,5,3,3,4,4,3,4,5,5,5,2,NA,2,NA,2,NA,4,1,4,9,3,1,4,409,1,1,4,1,4,2,15,5,2,1,NA,NA,5,1,5,NA
404,15001,1,1,3,7,1,1,1,NA,0,15,1,1,5,4,54,1,1,3,2,2,3,4,5,5,5,3,3,4,4,3,4,5,5,5,2,NA,2,NA,2,NA,4,1,4,9,3,1,4,409,1,1,4,1,4,2,32,3,2,1,NA,NA,3,1,3,NA
404,15001,1,1,3,7,1,1,1,NA,0,15,1,1,5,4,54,1,1,3,2,2,3,4,5,5,5,3,3,4,4,3,4,5,5,5,2,NA,2,NA,2,NA,4,1,4,9,3,1,4,409,1,1,4,1,4,2,11,5,2,1,NA,NA,6,1,6,NA
404,15001,1,1,3,7,1,1,1,NA,0,15,1,1,5,4,54,1,1,3,2,2,3,4,5,5,5,3,3,4,4,3,4,5,5,5,2,NA,2,NA,2,NA,4,1,4,9,3,1,4,409,1,1,4,1,4,2,56,2,2,2,NA,NA,2,1,2,NA
417,15001,1,1,3,2,1,1,1,NA,0,15,1,1,12,1,40,1,3,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,1,3,305,1,2,1,1,1,1,14,3,2,1,NA,NA,2,1,2,NA
417,15001,1,1,3,2,1,1,1,NA,0,15,1,1,12,1,40,1,3,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,1,3,305,1,2,1,1,1,2,38,1,2,2,1,1,1,1,1,1
432,15001,2,1,3,6,1,1,1,NA,0,15,1,1,12,1,55,1,1,4,1,1,4,4,4,3,4,2,2,4,4,4,4,2,2,4,1,2,1,1,1,1,3,1,3,9,5,2,6,602,1,2,3,1,3,1,71,1,3,3,NA,NA,1,1,1,NA
432,15001,2,1,3,6,1,1,1,NA,0,15,1,1,12,1,55,1,1,4,1,1,4,4,4,3,4,2,2,4,4,4,4,2,2,4,1,2,1,1,1,1,3,1,3,9,5,2,6,602,1,2,3,1,3,2,16,5,2,1,NA,NA,6,1,6,NA
432,15001,2,1,3,6,1,1,1,NA,0,15,1,1,12,1,55,1,1,4,1,1,4,4,4,3,4,2,2,4,4,4,4,2,2,4,1,2,1,1,1,1,3,1,3,9,5,2,6,602,1,2,3,1,3,2,35,3,1,1,NA,NA,5,1,5,NA
432,15001,2,1,3,6,1,1,1,NA,0,15,1,1,12,1,55,1,1,4,1,1,4,4,4,3,4,2,2,4,4,4,4,2,2,4,1,2,1,1,1,1,3,1,3,9,5,2,6,602,1,2,3,1,3,2,44,3,1,1,1,1,3,1,3,1
432,15001,2,1,3,6,1,1,1,NA,0,15,1,1,12,1,55,1,1,4,1,1,4,4,4,3,4,2,2,4,4,4,4,2,2,4,1,2,1,1,1,1,3,1,3,9,5,2,6,602,1,2,3,1,3,2,70,2,3,3,NA,NA,2,1,2,NA
432,15001,2,1,3,6,1,1,1,NA,0,15,1,1,12,1,55,1,1,4,1,1,4,4,4,3,4,2,2,4,4,4,4,2,2,4,1,2,1,1,1,1,3,1,3,9,5,2,6,602,1,2,3,1,3,2,40,3,1,1,NA,NA,4,1,4,NA
446,15001,1,1,3,1,1,1,1,NA,0,15,1,1,12,2,35,1,2,3,1,1,4,4,4,4,4,2,2,3,4,3,4,3,3,4,2,NA,1,1,2,NA,1,1,1,9,5,3,8,802,1,2,1,1,1,2,63,1,3,3,1,1,1,1,1,1
461,15001,1,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,9,4,2,2,3,4,4,4,4,3,4,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,84,1,3,3,NA,NA,1,1,1,NA
461,15001,1,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,9,4,2,2,3,4,4,4,4,3,4,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,16,5,2,1,1,1,4,1,4,1
461,15001,1,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,9,4,2,2,3,4,4,4,4,3,4,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,82,2,3,3,NA,NA,2,1,2,NA
461,15001,1,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,9,4,2,2,3,4,4,4,4,3,4,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,55,3,1,1,NA,NA,3,1,3,NA
479,15001,1,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,2,4,2,2,4,3,3,3,4,5,5,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,5,6,0,4,408,NA,NA,3,1,3,1,54,1,2,2,NA,NA,1,1,1,NA
479,15001,1,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,2,4,2,2,4,3,3,3,4,5,5,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,5,6,0,4,408,NA,NA,3,1,3,2,6,3,1,1,NA,NA,4,1,4,NA
479,15001,1,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,2,4,2,2,4,3,3,3,4,5,5,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,5,6,0,4,408,NA,NA,3,1,3,1,16,3,1,1,1,1,3,1,3,1
479,15001,1,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,2,4,2,2,4,3,3,3,4,5,5,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,5,6,0,4,408,NA,NA,3,1,3,2,37,2,2,2,NA,NA,2,1,2,NA
509,15001,1,1,3,4,1,1,1,NA,0,15,1,1,12,4,25,1,1,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,8,803,1,2,3,1,3,2,53,2,2,2,NA,NA,2,1,2,NA
509,15001,1,1,3,4,1,1,1,NA,0,15,1,1,12,4,25,1,1,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,8,803,1,2,3,1,3,2,26,3,1,1,1,1,3,1,3,1
509,15001,1,1,3,4,1,1,1,NA,0,15,1,1,12,4,25,1,1,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,8,803,1,2,3,1,3,2,13,3,1,1,NA,NA,4,1,4,NA
509,15001,1,1,3,4,1,1,1,NA,0,15,1,1,12,4,25,1,1,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,8,803,1,2,3,1,3,1,65,1,2,2,NA,NA,1,1,1,NA
867,15001,1,1,2,2,1,1,1,NA,0,15,1,1,5,4,68,2,NA,3,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,1,1,1,2,1,2,9,6,2,3,305,1,1,2,1,2,1,36,3,3,1,1,1,2,1,2,1
867,15001,1,1,2,2,1,1,1,NA,0,15,1,1,5,4,68,2,NA,3,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,1,1,1,2,1,2,9,6,2,3,305,1,1,2,1,2,2,58,1,3,3,NA,NA,1,1,1,NA
872,15001,2,1,2,5,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,4,4,4,4,4,4,3,3,4,2,NA,1,1,1,1,5,1,5,9,6,0,4,406,NA,NA,5,1,5,2,37,4,2,2,NA,NA,3,1,3,NA
872,15001,2,1,2,5,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,4,4,4,4,4,4,3,3,4,2,NA,1,1,1,1,5,1,5,9,6,0,4,406,NA,NA,5,1,5,2,79,1,3,2,NA,NA,1,1,1,NA
872,15001,2,1,2,5,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,4,4,4,4,4,4,3,3,4,2,NA,1,1,1,1,5,1,5,9,6,0,4,406,NA,NA,5,1,5,2,12,5,2,1,1,1,5,1,5,1
872,15001,2,1,2,5,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,4,4,4,4,4,4,3,3,4,2,NA,1,1,1,1,5,1,5,9,6,0,4,406,NA,NA,5,1,5,1,14,5,1,1,NA,NA,4,1,4,NA
872,15001,2,1,2,5,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,4,4,4,4,4,4,3,3,4,2,NA,1,1,1,1,5,1,5,9,6,0,4,406,NA,NA,5,1,5,1,45,3,3,1,NA,NA,2,1,2,NA
879,15001,1,1,1,4,1,1,1,NA,0,15,1,1,7,1,72,1,3,3,2,2,4,4,4,4,4,5,5,5,5,5,5,5,5,5,1,2,1,1,2,NA,2,1,2,1,1,2,5,511,1,2,2,1,2,1,9,5,2,1,NA,NA,3,1,3,NA
879,15001,1,1,1,4,1,1,1,NA,0,15,1,1,7,1,72,1,3,3,2,2,4,4,4,4,4,5,5,5,5,5,5,5,5,5,1,2,1,1,2,NA,2,1,2,1,1,2,5,511,1,2,2,1,2,2,59,1,3,3,NA,NA,1,1,1,NA
879,15001,1,1,1,4,1,1,1,NA,0,15,1,1,7,1,72,1,3,3,2,2,4,4,4,4,4,5,5,5,5,5,5,5,5,5,1,2,1,1,2,NA,2,1,2,1,1,2,5,511,1,2,2,1,2,1,6,5,2,1,NA,NA,4,1,4,NA
879,15001,1,1,1,4,1,1,1,NA,0,15,1,1,7,1,72,1,3,3,2,2,4,4,4,4,4,5,5,5,5,5,5,5,5,5,1,2,1,1,2,NA,2,1,2,1,1,2,5,511,1,2,2,1,2,2,26,3,2,1,1,1,2,1,2,1
901,15001,2,1,1,2,1,1,1,NA,0,15,1,4,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,4,2,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,2,1,1,1,2,8,3,2,1,NA,NA,2,1,2,NA
901,15001,2,1,1,2,1,1,1,NA,0,15,1,4,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,4,2,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,2,1,1,1,2,42,1,3,2,1,1,1,1,1,1
907,15001,2,1,2,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,5,4,5,2,5,4,2,5,4,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,2,1,5,511,1,2,1,1,1,1,21,2,2,2,NA,NA,2,1,2,NA
907,15001,2,1,2,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,5,4,5,2,5,4,2,5,4,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,2,1,5,511,1,2,1,1,1,1,0,3,1,1,NA,NA,3,1,3,NA
907,15001,2,1,2,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,5,4,5,2,5,4,2,5,4,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,2,1,5,511,1,2,1,1,1,2,21,1,2,2,1,1,1,1,1,1
1598,15001,1,1,2,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,4,2,2,3,4,2,1,4,2,4,5,3,4,4,3,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,406,NA,NA,3,1,3,2,4,3,2,1,NA,NA,4,1,4,NA
1598,15001,1,1,2,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,4,2,2,3,4,2,1,4,2,4,5,3,4,4,3,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,406,NA,NA,3,1,3,1,15,3,2,1,NA,NA,2,1,2,NA
1598,15001,1,1,2,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,4,2,2,3,4,2,1,4,2,4,5,3,4,4,3,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,406,NA,NA,3,1,3,1,13,3,2,1,1,1,3,1,3,1
1598,15001,1,1,2,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,4,2,2,3,4,2,1,4,2,4,5,3,4,4,3,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,406,NA,NA,3,1,3,2,36,1,2,2,NA,NA,1,1,1,NA
1604,15001,1,1,3,3,1,1,1,NA,0,15,1,1,12,4,60,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,1,63,1,2,2,NA,NA,1,1,1,NA
1604,15001,1,1,3,3,1,1,1,NA,0,15,1,1,12,4,60,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,2,53,8,2,2,NA,NA,3,1,3,NA
1604,15001,1,1,3,3,1,1,1,NA,0,15,1,1,12,4,60,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,2,54,2,2,2,1,1,2,1,2,1
1620,15001,1,1,2,7,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,7,1,7,9,6,2,1,100,1,2,7,1,7,1,9,3,1,1,NA,NA,4,1,4,NA
1620,15001,1,1,2,7,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,7,1,7,9,6,2,1,100,1,2,7,1,7,1,6,3,1,1,NA,NA,5,1,5,NA
1620,15001,1,1,2,7,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,7,1,7,9,6,2,1,100,1,2,7,1,7,2,27,2,2,1,NA,NA,2,1,2,NA
1620,15001,1,1,2,7,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,7,1,7,9,6,2,1,100,1,2,7,1,7,2,46,6,3,3,1,1,7,1,7,1
1620,15001,1,1,2,7,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,7,1,7,9,6,2,1,100,1,2,7,1,7,2,11,8,2,1,NA,NA,6,1,6,NA
