"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
5060,18001,1,1,3,6,1,1,1,NA,0,18,1,1,11,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,4,8,802,1,2,2,1,2,2,9,3,1,1,NA,NA,4,1,4,NA
5060,18001,1,1,3,6,1,1,1,NA,0,18,1,1,11,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,4,8,802,1,2,2,1,2,2,17,3,1,1,NA,NA,3,1,3,NA
5090,18001,2,1,3,3,1,1,1,NA,0,18,2,7,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,1,2,3,1,3,2,36,1,3,2,NA,NA,1,1,1,NA
5090,18001,2,1,3,3,1,1,1,NA,0,18,2,7,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,1,2,3,1,3,2,18,3,2,1,1,1,3,1,3,1
5090,18001,2,1,3,3,1,1,1,NA,0,18,2,7,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,1,2,3,1,3,1,48,2,2,2,NA,NA,2,1,2,NA
5116,18001,2,1,3,5,1,1,1,NA,0,18,1,1,11,1,72,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,47,1,2,2,NA,NA,1,1,1,NA
5116,18001,2,1,3,5,1,1,1,NA,0,18,1,1,11,1,72,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,2,14,10,2,2,NA,NA,5,1,5,NA
5116,18001,2,1,3,5,1,1,1,NA,0,18,1,1,11,1,72,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,18,3,1,1,NA,NA,4,1,4,NA
5116,18001,2,1,3,5,1,1,1,NA,0,18,1,1,11,1,72,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,22,3,2,1,1,1,3,1,3,1
5116,18001,2,1,3,5,1,1,1,NA,0,18,1,1,11,1,72,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,2,52,2,2,2,NA,NA,2,1,2,NA
5148,18001,2,1,2,1,1,1,1,NA,0,18,1,1,5,1,45,1,3,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,3,305,1,1,1,1,1,1,48,1,2,2,1,1,1,1,1,1
5176,18001,1,1,3,3,1,1,1,NA,0,18,1,1,11,2,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,0,6,612,1,1,1,1,1,1,27,1,2,2,1,1,1,1,1,1
5176,18001,1,1,3,3,1,1,1,NA,0,18,1,1,11,2,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,0,6,612,1,1,1,1,1,2,20,2,2,2,NA,NA,2,1,2,NA
5176,18001,1,1,3,3,1,1,1,NA,0,18,1,1,11,2,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,0,6,612,1,1,1,1,1,1,3,3,2,1,NA,NA,3,1,3,NA
5924,18001,1,1,1,3,1,1,1,NA,0,18,2,1,11,2,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,5,3,7,705,1,2,2,1,2,2,33,3,2,1,1,1,2,1,2,1
5924,18001,1,1,1,3,1,1,1,NA,0,18,2,1,11,2,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,5,3,7,705,1,2,2,1,2,2,57,1,3,3,NA,NA,1,1,1,NA
5924,18001,1,1,1,3,1,1,1,NA,0,18,2,1,11,2,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,5,3,7,705,1,2,2,1,2,2,13,5,2,2,NA,NA,3,1,3,NA
6571,18001,1,1,2,2,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,3,7,4,408,1,2,1,1,1,1,68,2,3,3,NA,NA,2,1,2,NA
6571,18001,1,1,2,2,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,3,7,4,408,1,2,1,1,1,2,63,1,3,3,1,1,1,1,1,1
6572,18001,1,1,1,4,1,1,1,NA,0,18,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,5,2,1,4,408,1,1,1,1,1,2,40,2,3,2,NA,NA,2,1,2,NA
6572,18001,1,1,1,4,1,1,1,NA,0,18,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,5,2,1,4,408,1,1,1,1,1,1,39,1,3,2,1,1,1,1,1,1
6572,18001,1,1,1,4,1,1,1,NA,0,18,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,5,2,1,4,408,1,1,1,1,1,1,7,3,1,1,NA,NA,4,1,4,NA
6572,18001,1,1,1,4,1,1,1,NA,0,18,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,5,2,1,4,408,1,1,1,1,1,1,9,3,1,1,NA,NA,3,1,3,NA
6573,18001,2,1,1,3,1,1,1,NA,0,18,1,1,6,4,66,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,2,3,3,305,1,1,1,1,1,2,16,3,1,1,NA,NA,3,1,3,NA
6573,18001,2,1,1,3,1,1,1,NA,0,18,1,1,6,4,66,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,2,3,3,305,1,1,1,1,1,1,46,1,2,2,1,1,1,1,1,1
6573,18001,2,1,1,3,1,1,1,NA,0,18,1,1,6,4,66,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,2,3,3,305,1,1,1,1,1,2,42,2,3,2,NA,NA,2,1,2,NA
6574,18001,2,1,1,1,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,5,6,3,305,1,2,1,1,1,2,56,1,3,2,1,1,1,1,1,1
6575,18001,2,1,1,2,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,5,511,1,2,2,1,2,1,43,1,3,2,NA,NA,1,1,1,NA
6575,18001,2,1,1,2,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,5,511,1,2,2,1,2,2,38,2,3,2,1,1,2,1,2,1
6576,18001,1,1,2,3,1,1,1,NA,0,18,1,4,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,1,2,3,303,1,2,1,1,1,1,54,2,3,2,NA,NA,2,1,2,NA
6576,18001,1,1,2,3,1,1,1,NA,0,18,1,4,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,1,2,3,303,1,2,1,1,1,2,48,1,1,3,1,1,1,1,1,1
6576,18001,1,1,2,3,1,1,1,NA,0,18,1,4,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,1,2,3,303,1,2,1,1,1,1,87,6,3,3,NA,NA,3,1,3,NA
6577,18001,1,1,1,5,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,3,3,305,1,2,1,1,1,2,27,1,2,2,1,1,1,1,1,1
6577,18001,1,1,1,5,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,3,3,305,1,2,1,1,1,1,8,3,1,1,NA,NA,4,1,4,NA
6577,18001,1,1,1,5,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,3,3,305,1,2,1,1,1,1,10,3,1,1,NA,NA,3,1,3,NA
6577,18001,1,1,1,5,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,3,3,305,1,2,1,1,1,2,8,3,1,1,NA,NA,5,1,5,NA
6577,18001,1,1,1,5,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,3,3,305,1,2,1,1,1,1,33,2,2,2,NA,NA,2,1,2,NA
6585,18001,2,1,2,3,1,1,1,NA,0,18,1,1,12,4,60,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,1,5,511,1,2,2,1,2,1,30,1,2,2,NA,NA,1,1,1,NA
6585,18001,2,1,2,3,1,1,1,NA,0,18,1,1,12,4,60,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,1,5,511,1,2,2,1,2,2,27,2,3,2,1,1,2,1,2,1
6585,18001,2,1,2,3,1,1,1,NA,0,18,1,1,12,4,60,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,1,5,511,1,2,2,1,2,2,6,3,1,1,NA,NA,3,1,3,NA
6587,18001,1,1,2,2,1,1,1,NA,0,18,1,1,12,2,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,3,3,7,705,1,1,1,1,1,2,54,2,3,2,NA,NA,2,1,2,NA
6587,18001,1,1,2,2,1,1,1,NA,0,18,1,1,12,2,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,3,3,7,705,1,1,1,1,1,1,59,1,3,2,1,1,1,1,1,1
6588,18001,1,1,2,3,1,1,1,NA,0,18,1,1,7,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,2,49,2,3,1,1,1,2,1,2,1
6588,18001,1,1,2,3,1,1,1,NA,0,18,1,1,7,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,1,53,1,2,2,NA,NA,1,1,1,NA
6588,18001,1,1,2,3,1,1,1,NA,0,18,1,1,7,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,2,68,6,3,3,NA,NA,3,1,3,NA
6590,18001,1,1,3,3,1,1,1,NA,0,18,1,1,3,1,48,1,1,4,2,2,5,4,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,6,612,1,2,3,1,3,2,57,1,3,2,NA,NA,1,1,1,NA
6590,18001,1,1,3,3,1,1,1,NA,0,18,1,1,3,1,48,1,1,4,2,2,5,4,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,6,612,1,2,3,1,3,2,25,3,1,1,1,1,3,1,3,1
6590,18001,1,1,3,3,1,1,1,NA,0,18,1,1,3,1,48,1,1,4,2,2,5,4,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,6,612,1,2,3,1,3,1,55,2,3,2,NA,NA,2,1,2,NA
6592,18001,1,1,2,2,1,1,1,NA,0,18,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,56,2,3,3,1,1,2,1,2,1
6592,18001,1,1,2,2,1,1,1,NA,0,18,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,63,1,3,3,NA,NA,1,1,1,NA
6593,18001,1,1,3,2,1,1,1,NA,0,18,2,7,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,3,305,1,1,2,1,2,2,72,1,3,3,NA,NA,1,1,1,NA
6593,18001,1,1,3,2,1,1,1,NA,0,18,2,7,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,3,305,1,1,2,1,2,1,45,3,3,1,1,1,2,1,2,1
6595,18001,1,1,3,2,1,1,1,NA,0,18,1,1,11,1,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,0,7,705,1,2,2,1,2,2,49,2,3,2,1,1,2,1,2,1
6595,18001,1,1,3,2,1,1,1,NA,0,18,1,1,11,1,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,0,7,705,1,2,2,1,2,1,47,1,3,2,NA,NA,1,1,1,NA
6596,18001,2,1,2,1,1,1,1,NA,0,18,1,1,12,4,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,5,4,6,602,1,1,1,1,1,1,44,1,2,2,1,1,1,1,1,1
6598,18001,1,1,2,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,1,5,2,2,3,5,4,4,2,3,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,1,47,1,2,2,NA,NA,1,1,1,NA
6598,18001,1,1,2,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,1,5,2,2,3,5,4,4,2,3,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,2,13,3,1,1,1,1,4,1,4,1
6598,18001,1,1,2,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,1,5,2,2,3,5,4,4,2,3,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,1,15,3,1,1,NA,NA,3,1,3,NA
6598,18001,1,1,2,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,1,5,2,2,3,5,4,4,2,3,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,2,45,2,2,2,NA,NA,2,1,2,NA
6600,18001,1,1,2,1,1,1,1,NA,0,18,1,6,NA,NA,NA,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,5,2,3,301,1,1,1,1,1,1,64,1,3,3,1,1,1,1,1,1
6601,18001,1,1,3,2,1,1,1,NA,0,18,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,7,705,1,1,2,1,2,2,54,1,2,2,NA,NA,1,1,1,NA
6601,18001,1,1,3,2,1,1,1,NA,0,18,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,7,705,1,1,2,1,2,1,25,3,2,1,1,1,2,1,2,1
6603,18001,1,1,2,4,1,1,1,NA,0,18,1,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,1,22,3,1,1,NA,NA,4,1,4,NA
6603,18001,1,1,2,4,1,1,1,NA,0,18,1,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,2,50,2,3,2,1,1,2,1,2,1
6603,18001,1,1,2,4,1,1,1,NA,0,18,1,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,2,26,3,1,1,NA,NA,3,1,3,NA
6603,18001,1,1,2,4,1,1,1,NA,0,18,1,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,1,54,1,2,2,NA,NA,1,1,1,NA
6604,18001,1,1,2,3,1,1,1,NA,0,18,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,0,7,705,1,2,2,1,2,2,73,1,3,3,NA,NA,1,1,1,NA
6604,18001,1,1,2,3,1,1,1,NA,0,18,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,0,7,705,1,2,2,1,2,2,40,3,3,1,1,1,2,1,2,1
6604,18001,1,1,2,3,1,1,1,NA,0,18,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,0,7,705,1,2,2,1,2,1,35,4,3,2,NA,NA,3,1,3,NA
6606,18001,1,1,2,2,1,1,1,NA,0,18,1,1,6,4,40,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,1,59,1,3,2,NA,NA,1,1,1,NA
6606,18001,1,1,2,2,1,1,1,NA,0,18,1,1,6,4,40,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,2,58,2,3,2,1,1,2,1,2,1
6751,18001,1,1,2,4,1,1,1,NA,0,18,2,1,6,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,1,30,3,1,1,NA,NA,3,1,3,NA
6751,18001,1,1,2,4,1,1,1,NA,0,18,2,1,6,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,1,22,3,1,1,1,1,4,1,4,1
6751,18001,1,1,2,4,1,1,1,NA,0,18,2,1,6,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,1,76,1,3,3,NA,NA,1,1,1,NA
6751,18001,1,1,2,4,1,1,1,NA,0,18,2,1,6,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,2,60,2,3,3,NA,NA,2,1,2,NA
6777,18001,1,1,3,4,1,1,1,NA,0,18,1,1,6,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,2,5,511,1,1,2,1,2,1,46,3,3,1,NA,NA,3,1,3,NA
6777,18001,1,1,3,4,1,1,1,NA,0,18,1,1,6,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,2,5,511,1,1,2,1,2,1,13,5,1,2,NA,NA,4,1,4,NA
6777,18001,1,1,3,4,1,1,1,NA,0,18,1,1,6,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,2,5,511,1,1,2,1,2,1,50,3,3,1,1,1,2,1,2,1
6777,18001,1,1,3,4,1,1,1,NA,0,18,1,1,6,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,2,5,511,1,1,2,1,2,2,83,1,3,3,NA,NA,1,1,1,NA
6818,18001,2,1,2,4,1,1,1,NA,0,18,1,1,5,8,44,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,1,2,1,1,1,9,2,2,3,305,1,1,1,1,1,1,11,3,1,1,NA,NA,3,1,3,NA
6818,18001,2,1,2,4,1,1,1,NA,0,18,1,1,5,8,44,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,1,2,1,1,1,9,2,2,3,305,1,1,1,1,1,1,40,1,2,2,1,1,1,1,1,1
6818,18001,2,1,2,4,1,1,1,NA,0,18,1,1,5,8,44,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,1,2,1,1,1,9,2,2,3,305,1,1,1,1,1,2,34,2,2,3,NA,NA,2,1,2,NA
6818,18001,2,1,2,4,1,1,1,NA,0,18,1,1,5,8,44,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,1,2,1,1,1,9,2,2,3,305,1,1,1,1,1,1,4,3,1,1,NA,NA,4,1,4,NA
6864,18001,1,1,2,4,1,1,1,NA,0,18,1,1,6,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,5,511,1,1,4,1,4,2,65,1,3,3,NA,NA,1,1,1,NA
6864,18001,1,1,2,4,1,1,1,NA,0,18,1,1,6,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,5,511,1,1,4,1,4,1,17,5,2,1,NA,NA,3,1,3,NA
6864,18001,1,1,2,4,1,1,1,NA,0,18,1,1,6,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,5,511,1,1,4,1,4,2,42,3,2,1,NA,NA,2,1,2,NA
6864,18001,1,1,2,4,1,1,1,NA,0,18,1,1,6,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,5,511,1,1,4,1,4,1,29,3,2,1,1,1,4,1,4,1
6887,18001,2,1,1,1,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,6,4,4,409,1,2,1,1,1,2,56,1,3,3,1,1,1,1,1,1
6907,18001,1,1,1,2,1,1,1,NA,0,18,1,1,12,4,20,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,3,303,1,2,1,1,1,2,56,1,3,3,1,1,1,1,1,1
6907,18001,1,1,1,2,1,1,1,NA,0,18,1,1,12,4,20,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,3,303,1,2,1,1,1,2,25,3,2,1,NA,NA,2,1,2,NA
7717,18001,1,1,2,3,1,1,1,NA,0,18,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,1,4,3,2,1,NA,NA,3,1,3,NA
7717,18001,1,1,2,3,1,1,1,NA,0,18,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,2,11,3,2,1,NA,NA,2,1,2,NA
7717,18001,1,1,2,3,1,1,1,NA,0,18,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,2,34,1,2,2,1,1,1,1,1,1
7743,18001,1,1,2,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,7,705,1,2,2,1,2,2,53,1,3,2,NA,NA,1,1,1,NA
7743,18001,1,1,2,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,7,705,1,2,2,1,2,2,27,3,2,1,1,1,2,1,2,1
7743,18001,1,1,2,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,7,705,1,2,2,1,2,1,2,5,1,1,NA,NA,4,1,4,NA
