"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
23568,85001,2,1,3,2,1,1,1,NA,0,85,1,1,8,1,96,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,6,0,3,302,1,1,1,1,1,1,37,1,2,2,1,1,1,1,1,1
23657,85001,2,1,3,6,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,4,5,511,1,2,2,1,2,1,3,3,1,1,NA,NA,5,1,5,NA
23657,85001,2,1,3,6,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,4,5,511,1,2,2,1,2,1,25,1,2,2,NA,NA,1,1,1,NA
23657,85001,2,1,3,6,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,4,5,511,1,2,2,1,2,2,0,3,1,1,NA,NA,6,1,6,NA
23657,85001,2,1,3,6,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,4,5,511,1,2,2,1,2,1,4,3,1,1,NA,NA,4,1,4,NA
23657,85001,2,1,3,6,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,4,5,511,1,2,2,1,2,2,6,3,1,1,NA,NA,3,1,3,NA
23657,85001,2,1,3,6,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,4,5,511,1,2,2,1,2,2,27,2,2,2,1,1,2,1,2,1
23845,85001,2,1,3,1,1,1,1,NA,0,85,1,1,6,1,70,1,3,4,1,2,3,4,3,4,4,3,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,6,0,7,706,1,1,1,1,1,1,22,1,2,2,1,1,1,1,1,1
23875,85001,1,1,3,2,1,1,1,NA,0,85,1,1,10,1,40,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,4,2,6,602,1,2,1,1,1,2,40,3,3,1,NA,NA,2,1,2,NA
23875,85001,1,1,3,2,1,1,1,NA,0,85,1,1,10,1,40,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,4,2,6,602,1,2,1,1,1,2,63,1,2,2,1,1,1,1,1,1
23987,85001,2,1,3,2,1,1,1,NA,0,85,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,1,6,602,1,2,1,1,1,2,25,1,2,2,1,1,1,1,1,1
23987,85001,2,1,3,2,1,1,1,NA,0,85,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,1,6,602,1,2,1,1,1,1,3,3,2,1,NA,NA,2,1,2,NA
24013,85001,2,1,3,2,1,1,1,NA,0,85,1,1,10,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,1,0,6,600,1,2,2,1,2,2,22,2,2,2,1,1,2,1,2,1
24013,85001,2,1,3,2,1,1,1,NA,0,85,1,1,10,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,1,0,6,600,1,2,2,1,2,1,22,1,2,2,NA,NA,1,1,1,NA
24073,85001,3,1,3,5,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,4,409,1,2,2,1,2,1,25,1,1,2,NA,NA,1,1,1,NA
24073,85001,3,1,3,5,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,4,409,1,2,2,1,2,2,1,3,1,1,NA,NA,4,1,4,NA
24073,85001,3,1,3,5,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,4,409,1,2,2,1,2,1,46,6,3,3,NA,NA,5,1,5,NA
24073,85001,3,1,3,5,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,4,409,1,2,2,1,2,2,4,3,1,1,NA,NA,3,1,3,NA
24073,85001,3,1,3,5,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,4,409,1,2,2,1,2,2,20,2,2,2,1,1,2,1,2,1
24164,85001,3,1,3,5,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,2,1,5,4,3,5,4,4,4,5,4,2,4,4,3,4,2,NA,1,1,1,1,5,1,5,9,5,1,3,304,1,2,5,1,5,2,21,7,2,2,1,1,5,1,5,1
24164,85001,3,1,3,5,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,2,1,5,4,3,5,4,4,4,5,4,2,4,4,3,4,2,NA,1,1,1,1,5,1,5,9,5,1,3,304,1,2,5,1,5,1,1,3,1,1,NA,NA,4,1,4,NA
24164,85001,3,1,3,5,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,2,1,5,4,3,5,4,4,4,5,4,2,4,4,3,4,2,NA,1,1,1,1,5,1,5,9,5,1,3,304,1,2,5,1,5,2,25,2,2,2,NA,NA,2,1,2,NA
24164,85001,3,1,3,5,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,2,1,5,4,3,5,4,4,4,5,4,2,4,4,3,4,2,NA,1,1,1,1,5,1,5,9,5,1,3,304,1,2,5,1,5,1,27,1,2,2,NA,NA,1,1,1,NA
24164,85001,3,1,3,5,1,1,1,NA,0,85,1,4,NA,NA,NA,2,NA,4,2,1,5,4,3,5,4,4,4,5,4,2,4,4,3,4,2,NA,1,1,1,1,5,1,5,9,5,1,3,304,1,2,5,1,5,1,2,3,1,1,NA,NA,3,1,3,NA
24295,85001,2,1,3,8,1,1,1,NA,0,85,1,1,3,1,66,2,NA,4,2,2,3,3,5,5,5,3,3,4,4,4,4,4,4,4,2,NA,1,2,1,2,3,1,3,9,1,0,6,601,1,2,3,1,3,1,18,8,2,2,NA,NA,7,1,7,NA
24295,85001,2,1,3,8,1,1,1,NA,0,85,1,1,3,1,66,2,NA,4,2,2,3,3,5,5,5,3,3,4,4,4,4,4,4,4,2,NA,1,2,1,2,3,1,3,9,1,0,6,601,1,2,3,1,3,2,46,2,2,2,NA,NA,2,1,2,NA
24295,85001,2,1,3,8,1,1,1,NA,0,85,1,1,3,1,66,2,NA,4,2,2,3,3,5,5,5,3,3,4,4,4,4,4,4,4,2,NA,1,2,1,2,3,1,3,9,1,0,6,601,1,2,3,1,3,2,21,3,1,1,1,1,3,1,3,1
24295,85001,2,1,3,8,1,1,1,NA,0,85,1,1,3,1,66,2,NA,4,2,2,3,3,5,5,5,3,3,4,4,4,4,4,4,4,2,NA,1,2,1,2,3,1,3,9,1,0,6,601,1,2,3,1,3,1,25,4,2,2,NA,NA,4,1,4,NA
24295,85001,2,1,3,8,1,1,1,NA,0,85,1,1,3,1,66,2,NA,4,2,2,3,3,5,5,5,3,3,4,4,4,4,4,4,4,2,NA,1,2,1,2,3,1,3,9,1,0,6,601,1,2,3,1,3,1,54,1,2,2,NA,NA,1,1,1,NA
24295,85001,2,1,3,8,1,1,1,NA,0,85,1,1,3,1,66,2,NA,4,2,2,3,3,5,5,5,3,3,4,4,4,4,4,4,4,2,NA,1,2,1,2,3,1,3,9,1,0,6,601,1,2,3,1,3,2,26,8,2,2,NA,NA,5,1,5,NA
24295,85001,2,1,3,8,1,1,1,NA,0,85,1,1,3,1,66,2,NA,4,2,2,3,3,5,5,5,3,3,4,4,4,4,4,4,4,2,NA,1,2,1,2,3,1,3,9,1,0,6,601,1,2,3,1,3,1,1,8,2,1,NA,NA,6,1,6,NA
24295,85001,2,1,3,8,1,1,1,NA,0,85,1,1,3,1,66,2,NA,4,2,2,3,3,5,5,5,3,3,4,4,4,4,4,4,4,2,NA,1,2,1,2,3,1,3,9,1,0,6,601,1,2,3,1,3,2,26,10,2,2,NA,NA,8,1,8,NA
24396,85001,2,1,3,4,1,1,1,NA,0,85,1,2,NA,NA,NA,2,NA,5,2,2,4,2,3,1,3,3,2,4,3,5,3,5,2,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,2,49,8,3,3,NA,NA,2,1,2,NA
24396,85001,2,1,3,4,1,1,1,NA,0,85,1,2,NA,NA,NA,2,NA,5,2,2,4,2,3,1,3,3,2,4,3,5,3,5,2,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,2,50,1,2,2,NA,NA,1,1,1,NA
24396,85001,2,1,3,4,1,1,1,NA,0,85,1,2,NA,NA,NA,2,NA,5,2,2,4,2,3,1,3,3,2,4,3,5,3,5,2,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,18,8,2,1,1,1,3,1,3,1
24396,85001,2,1,3,4,1,1,1,NA,0,85,1,2,NA,NA,NA,2,NA,5,2,2,4,2,3,1,3,3,2,4,3,5,3,5,2,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,2,6,8,2,1,NA,NA,4,1,4,NA
24510,85001,2,1,3,9,1,1,1,NA,0,85,1,1,12,1,72,1,1,4,2,2,4,3,4,3,5,3,3,4,4,4,5,3,4,5,1,2,1,2,2,NA,7,1,7,9,5,2,6,602,1,1,7,1,7,1,39,3,1,1,NA,NA,4,1,4,NA
24510,85001,2,1,3,9,1,1,1,NA,0,85,1,1,12,1,72,1,1,4,2,2,4,3,4,3,5,3,3,4,4,4,5,3,4,5,1,2,1,2,2,NA,7,1,7,9,5,2,6,602,1,1,7,1,7,2,31,3,1,1,1,1,7,1,7,1
24510,85001,2,1,3,9,1,1,1,NA,0,85,1,1,12,1,72,1,1,4,2,2,4,3,4,3,5,3,3,4,4,4,5,3,4,5,1,2,1,2,2,NA,7,1,7,9,5,2,6,602,1,1,7,1,7,1,63,1,3,2,NA,NA,1,1,1,NA
24510,85001,2,1,3,9,1,1,1,NA,0,85,1,1,12,1,72,1,1,4,2,2,4,3,4,3,5,3,3,4,4,4,5,3,4,5,1,2,1,2,2,NA,7,1,7,9,5,2,6,602,1,1,7,1,7,2,60,2,3,3,NA,NA,2,1,2,NA
24510,85001,2,1,3,9,1,1,1,NA,0,85,1,1,12,1,72,1,1,4,2,2,4,3,4,3,5,3,3,4,4,4,5,3,4,5,1,2,1,2,2,NA,7,1,7,9,5,2,6,602,1,1,7,1,7,1,21,3,1,1,NA,NA,3,1,3,NA
24510,85001,2,1,3,9,1,1,1,NA,0,85,1,1,12,1,72,1,1,4,2,2,4,3,4,3,5,3,3,4,4,4,5,3,4,5,1,2,1,2,2,NA,7,1,7,9,5,2,6,602,1,1,7,1,7,1,13,5,1,2,NA,NA,5,1,5,NA
24510,85001,2,1,3,9,1,1,1,NA,0,85,1,1,12,1,72,1,1,4,2,2,4,3,4,3,5,3,3,4,4,4,5,3,4,5,1,2,1,2,2,NA,7,1,7,9,5,2,6,602,1,1,7,1,7,1,7,5,1,2,NA,NA,6,1,6,NA
24510,85001,2,1,3,9,1,1,1,NA,0,85,1,1,12,1,72,1,1,4,2,2,4,3,4,3,5,3,3,4,4,4,5,3,4,5,1,2,1,2,2,NA,7,1,7,9,5,2,6,602,1,1,7,1,7,1,5,5,2,1,NA,NA,9,1,9,NA
24510,85001,2,1,3,9,1,1,1,NA,0,85,1,1,12,1,72,1,1,4,2,2,4,3,4,3,5,3,3,4,4,4,5,3,4,5,1,2,1,2,2,NA,7,1,7,9,5,2,6,602,1,1,7,1,7,2,10,5,2,1,NA,NA,8,1,8,NA
24621,85001,2,1,3,5,1,1,1,NA,0,85,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,3,4,5,3,4,4,3,4,4,3,4,1,2,1,1,2,NA,2,1,2,9,2,3,5,511,1,2,2,1,2,1,50,1,2,2,NA,NA,1,1,1,NA
24621,85001,2,1,3,5,1,1,1,NA,0,85,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,3,4,5,3,4,4,3,4,4,3,4,1,2,1,1,2,NA,2,1,2,9,2,3,5,511,1,2,2,1,2,2,9,3,1,1,NA,NA,4,1,4,NA
24621,85001,2,1,3,5,1,1,1,NA,0,85,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,3,4,5,3,4,4,3,4,4,3,4,1,2,1,1,2,NA,2,1,2,9,2,3,5,511,1,2,2,1,2,2,30,2,2,2,1,1,2,1,2,1
24621,85001,2,1,3,5,1,1,1,NA,0,85,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,3,4,5,3,4,4,3,4,4,3,4,1,2,1,1,2,NA,2,1,2,9,2,3,5,511,1,2,2,1,2,1,11,3,1,1,NA,NA,3,1,3,NA
24621,85001,2,1,3,5,1,1,1,NA,0,85,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,3,4,5,3,4,4,3,4,4,3,4,1,2,1,1,2,NA,2,1,2,9,2,3,5,511,1,2,2,1,2,2,5,3,1,1,NA,NA,5,1,5,NA
25131,85001,1,1,1,1,1,1,1,NA,0,85,1,1,6,4,130,1,1,3,2,2,4,4,2,3,3,2,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,1,5,4,5,511,1,1,1,1,1,1,55,1,2,2,1,1,1,1,1,1
25238,85001,1,1,3,4,1,1,1,NA,0,85,1,8,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,1,3,3,8,806,1,1,1,1,1,1,13,3,1,1,NA,NA,4,1,4,NA
25238,85001,1,1,3,4,1,1,1,NA,0,85,1,8,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,1,3,3,8,806,1,1,1,1,1,2,42,2,2,2,NA,NA,2,1,2,NA
25238,85001,1,1,3,4,1,1,1,NA,0,85,1,8,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,1,3,3,8,806,1,1,1,1,1,1,54,1,2,3,1,1,1,1,1,1
25238,85001,1,1,3,4,1,1,1,NA,0,85,1,8,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,1,3,3,8,806,1,1,1,1,1,2,17,3,1,1,NA,NA,3,1,3,NA
25455,85001,1,1,1,3,1,1,1,NA,0,85,2,3,NA,NA,NA,2,NA,4,2,2,4,3,4,3,2,3,2,4,3,2,4,4,2,3,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,409,NA,NA,3,1,3,2,15,3,1,1,1,1,3,1,3,1
25455,85001,1,1,1,3,1,1,1,NA,0,85,2,3,NA,NA,NA,2,NA,4,2,2,4,3,4,3,2,3,2,4,3,2,4,4,2,3,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,409,NA,NA,3,1,3,2,47,2,2,2,NA,NA,2,1,2,NA
25455,85001,1,1,1,3,1,1,1,NA,0,85,2,3,NA,NA,NA,2,NA,4,2,2,4,3,4,3,2,3,2,4,3,2,4,4,2,3,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,409,NA,NA,3,1,3,1,44,1,2,2,NA,NA,1,1,1,NA
25464,85001,1,1,1,3,1,1,1,NA,0,85,1,1,6,4,78,1,1,4,1,1,3,3,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,2,21,3,1,1,1,1,3,1,3,1
25464,85001,1,1,1,3,1,1,1,NA,0,85,1,1,6,4,78,1,1,4,1,1,3,3,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,2,54,2,3,3,NA,NA,2,1,2,NA
25464,85001,1,1,1,3,1,1,1,NA,0,85,1,1,6,4,78,1,1,4,1,1,3,3,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,1,59,1,3,3,NA,NA,1,1,1,NA
25484,85001,1,1,1,1,1,1,1,NA,0,85,1,1,6,4,48,2,NA,3,2,2,4,4,4,2,4,3,2,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,1,5,1,3,305,1,2,1,1,1,2,62,1,3,2,1,1,1,1,1,1
25516,85001,1,1,1,4,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,6,602,1,2,2,1,2,1,8,3,1,1,NA,NA,3,1,3,NA
25516,85001,1,1,1,4,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,6,602,1,2,2,1,2,2,3,3,1,1,NA,NA,4,1,4,NA
25516,85001,1,1,1,4,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,6,602,1,2,2,1,2,2,25,2,2,2,1,1,2,1,2,1
25516,85001,1,1,1,4,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,2,6,602,1,2,2,1,2,1,30,1,2,2,NA,NA,1,1,1,NA
25554,85001,1,1,1,3,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,3,3,4,3,3,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,4,406,1,2,2,1,2,1,38,1,2,2,NA,NA,1,1,1,NA
25554,85001,1,1,1,3,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,3,3,4,3,3,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,4,406,1,2,2,1,2,2,3,3,1,1,NA,NA,3,1,3,NA
25554,85001,1,1,1,3,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,3,3,4,3,3,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,4,406,1,2,2,1,2,2,25,2,2,2,1,1,2,1,2,1
25581,85001,1,1,1,7,1,1,1,NA,0,85,1,1,6,1,84,1,1,3,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,1,1,1,1,2,36,2,3,2,NA,NA,2,1,2,NA
25581,85001,1,1,1,7,1,1,1,NA,0,85,1,1,6,1,84,1,1,3,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,1,1,1,1,1,26,1,3,1,1,1,1,1,1,1
25581,85001,1,1,1,7,1,1,1,NA,0,85,1,1,6,1,84,1,1,3,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,1,1,1,1,2,6,8,3,2,NA,NA,7,1,7,NA
25581,85001,1,1,1,7,1,1,1,NA,0,85,1,1,6,1,84,1,1,3,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,1,1,1,1,1,1,3,1,1,NA,NA,5,1,5,NA
25581,85001,1,1,1,7,1,1,1,NA,0,85,1,1,6,1,84,1,1,3,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,1,1,1,1,1,15,3,2,1,NA,NA,3,1,3,NA
25581,85001,1,1,1,7,1,1,1,NA,0,85,1,1,6,1,84,1,1,3,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,1,1,1,1,2,63,6,3,3,NA,NA,6,1,6,NA
25581,85001,1,1,1,7,1,1,1,NA,0,85,1,1,6,1,84,1,1,3,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,1,1,1,1,1,7,3,1,1,NA,NA,4,1,4,NA
25927,85001,2,1,3,3,1,1,1,NA,0,85,1,1,3,4,40,1,1,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,7,705,1,1,1,1,1,2,49,2,2,2,NA,NA,2,1,2,NA
25927,85001,2,1,3,3,1,1,1,NA,0,85,1,1,3,4,40,1,1,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,7,705,1,1,1,1,1,1,49,1,2,2,1,1,1,1,1,1
25927,85001,2,1,3,3,1,1,1,NA,0,85,1,1,3,4,40,1,1,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,7,705,1,1,1,1,1,1,10,3,1,1,NA,NA,3,1,3,NA
25942,85001,2,1,3,1,1,1,1,NA,0,85,1,1,2,1,48,1,1,4,2,2,4,4,5,5,4,2,2,4,4,4,4,4,4,4,1,2,1,2,1,2,1,1,1,9,6,0,8,802,1,2,1,1,1,2,41,1,2,2,1,1,1,1,1,1
25953,85001,2,1,3,1,1,1,1,NA,0,85,1,4,NA,NA,NA,1,3,5,1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,5,2,6,602,1,1,1,1,1,1,56,1,2,2,1,1,1,1,1,1
25959,85001,1,1,3,3,1,1,1,NA,0,85,1,1,9,4,54,1,1,5,2,2,3,3,4,3,4,2,3,4,3,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,8,802,1,2,1,1,1,1,12,3,2,1,NA,NA,2,1,2,NA
25959,85001,1,1,3,3,1,1,1,NA,0,85,1,1,9,4,54,1,1,5,2,2,3,3,4,3,4,2,3,4,3,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,8,802,1,2,1,1,1,2,37,1,2,2,1,1,1,1,1,1
25959,85001,1,1,3,3,1,1,1,NA,0,85,1,1,9,4,54,1,1,5,2,2,3,3,4,3,4,2,3,4,3,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,8,802,1,2,1,1,1,2,6,3,2,1,NA,NA,3,1,3,NA
25969,85001,1,1,3,4,1,1,1,NA,0,85,1,1,12,1,48,1,1,5,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,8,802,1,1,2,1,2,1,7,3,1,1,NA,NA,4,1,4,NA
25969,85001,1,1,3,4,1,1,1,NA,0,85,1,1,12,1,48,1,1,5,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,8,802,1,1,2,1,2,1,37,2,2,2,1,1,2,1,2,1
25969,85001,1,1,3,4,1,1,1,NA,0,85,1,1,12,1,48,1,1,5,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,8,802,1,1,2,1,2,2,36,1,2,2,NA,NA,1,1,1,NA
25969,85001,1,1,3,4,1,1,1,NA,0,85,1,1,12,1,48,1,1,5,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,8,802,1,1,2,1,2,2,13,3,2,1,NA,NA,3,1,3,NA
25974,85001,2,1,3,1,1,1,1,NA,0,85,1,6,NA,NA,NA,1,1,5,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,1,1,1,1,1,9,3,2,6,602,1,1,1,1,1,1,59,1,2,2,1,1,1,1,1,1
25991,85001,2,1,4,4,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,4,2,2,3,3,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,9,6,0,4,409,NA,NA,3,1,3,2,35,2,2,2,NA,NA,2,1,2,NA
25991,85001,2,1,4,4,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,4,2,2,3,3,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,9,6,0,4,409,NA,NA,3,1,3,2,15,3,1,1,1,1,3,1,3,1
25991,85001,2,1,4,4,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,4,2,2,3,3,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,9,6,0,4,409,NA,NA,3,1,3,1,7,3,1,1,NA,NA,4,1,4,NA
25991,85001,2,1,4,4,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,4,2,2,3,3,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,9,6,0,4,409,NA,NA,3,1,3,1,36,1,2,2,NA,NA,1,1,1,NA
26000,85001,2,1,4,4,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,408,NA,NA,3,1,3,2,14,3,2,1,1,1,3,1,3,1
26000,85001,2,1,4,4,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,408,NA,NA,3,1,3,2,33,2,2,2,NA,NA,2,1,2,NA
26000,85001,2,1,4,4,1,1,1,NA,0,85,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,408,NA,NA,3,1,3,1,34,1,2,2,NA,NA,1,1,1,NA
